index,time,kernel,dimension,blocksize,operation,cudagraph
104,6.64958,62500,32000,128,launch,0
105,6.65291,62500,32000,128,launch,0
106,6.65104,62500,32000,128,launch,0
107,6.65256,62500,32000,128,launch,0
108,6.6515,62500,32000,128,launch,0
109,6.6509,62500,32000,128,launch,0
110,6.64933,62500,32000,128,launch,0
111,6.65109,62500,32000,128,launch,0
112,6.65387,62500,32000,128,launch,0
113,6.65194,62500,32000,128,launch,0
114,6.65237,62500,32000,128,launch,0
115,6.65132,62500,32000,128,launch,0
116,6.65454,62500,32000,128,launch,0
117,6.65194,62500,32000,128,launch,0
118,6.65174,62500,32000,128,launch,0
119,6.65235,62500,32000,128,launch,0
120,6.65118,62500,32000,128,launch,0
121,6.65295,62500,32000,128,launch,0
122,6.6527,62500,32000,128,launch,0
123,6.65315,62500,32000,128,launch,0
124,6.65329,62500,32000,128,launch,0
125,6.65459,62500,32000,128,launch,0
126,6.65198,62500,32000,128,launch,0
127,6.65244,62500,32000,128,launch,0
128,6.65334,62500,32000,128,launch,0
129,6.65446,62500,32000,128,launch,0
130,6.65243,62500,32000,128,launch,0
131,6.65098,62500,32000,128,launch,0
132,6.65175,62500,32000,128,launch,0
133,6.65297,62500,32000,128,launch,0
134,6.65304,62500,32000,128,launch,0
135,6.65168,62500,32000,128,launch,0
136,6.65479,62500,32000,128,launch,0
137,6.65277,62500,32000,128,launch,0
138,6.65197,62500,32000,128,launch,0
139,6.65404,62500,32000,128,launch,0
140,6.65185,62500,32000,128,launch,0
141,6.65402,62500,32000,128,launch,0
142,6.6561,62500,32000,128,launch,0
143,6.65165,62500,32000,128,launch,0
144,6.65231,62500,32000,128,launch,0
145,6.65442,62500,32000,128,launch,0
146,6.65186,62500,32000,128,launch,0
147,6.65422,62500,32000,128,launch,0
148,6.65324,62500,32000,128,launch,0
149,6.65297,62500,32000,128,launch,0
150,6.65265,62500,32000,128,launch,0
151,6.65238,62500,32000,128,launch,0
152,6.65447,62500,32000,128,launch,0
153,6.65287,62500,32000,128,launch,0
154,6.65149,62500,32000,128,launch,0
155,6.65412,62500,32000,128,launch,0
156,6.65238,62500,32000,128,launch,0
157,6.65354,62500,32000,128,launch,0
158,6.65427,62500,32000,128,launch,0
159,6.65391,62500,32000,128,launch,0
160,6.65515,62500,32000,128,launch,0
161,6.65557,62500,32000,128,launch,0
162,6.65503,62500,32000,128,launch,0
163,6.65686,62500,32000,128,launch,0
164,6.65429,62500,32000,128,launch,0
165,6.65455,62500,32000,128,launch,0
166,6.65457,62500,32000,128,launch,0
167,6.65371,62500,32000,128,launch,0
168,6.65358,62500,32000,128,launch,0
169,6.65344,62500,32000,128,launch,0
170,6.6564,62500,32000,128,launch,0
171,6.65267,62500,32000,128,launch,0
172,6.65225,62500,32000,128,launch,0
173,6.65328,62500,32000,128,launch,0
174,6.65503,62500,32000,128,launch,0
175,6.65258,62500,32000,128,launch,0
176,6.65641,62500,32000,128,launch,0
177,6.6534,62500,32000,128,launch,0
178,6.65408,62500,32000,128,launch,0
179,6.656,62500,32000,128,launch,0
180,6.65348,62500,32000,128,launch,0
181,6.65244,62500,32000,128,launch,0
182,6.65624,62500,32000,128,launch,0
183,6.65341,62500,32000,128,launch,0
184,6.65406,62500,32000,128,launch,0
185,6.65347,62500,32000,128,launch,0
186,6.6541,62500,32000,128,launch,0
187,6.65389,62500,32000,128,launch,0
188,6.65222,62500,32000,128,launch,0
189,6.65322,62500,32000,128,launch,0
190,6.65401,62500,32000,128,launch,0
191,6.65194,62500,32000,128,launch,0
192,6.65282,62500,32000,128,launch,0
193,6.65373,62500,32000,128,launch,0
194,6.65249,62500,32000,128,launch,0
195,6.6537,62500,32000,128,launch,0
196,6.65446,62500,32000,128,launch,0
197,6.65408,62500,32000,128,launch,0
198,6.6506,62500,32000,128,launch,0
199,6.65511,62500,32000,128,launch,0
