index,time,kernel,dimension,blocksize,operation,cudagraph
148,8.77333,1,35840,35840,launch,0
149,8.59527,1,35840,35840,launch,0
150,8.52145,1,35840,35840,launch,0
151,8.58662,1,35840,35840,launch,0
152,8.72873,1,35840,35840,launch,0
153,8.77852,1,35840,35840,launch,0
154,8.74544,1,35840,35840,launch,0
155,8.59627,1,35840,35840,launch,0
156,8.8043,1,35840,35840,launch,0
157,8.66496,1,35840,35840,launch,0
158,8.73884,1,35840,35840,launch,0
159,8.73041,1,35840,35840,launch,0
160,8.76894,1,35840,35840,launch,0
161,8.76724,1,35840,35840,launch,0
162,8.76755,1,35840,35840,launch,0
163,8.77538,1,35840,35840,launch,0
164,8.71094,1,35840,35840,launch,0
165,8.80609,1,35840,35840,launch,0
166,8.67178,1,35840,35840,launch,0
167,8.78259,1,35840,35840,launch,0
168,8.73059,1,35840,35840,launch,0
169,8.63923,1,35840,35840,launch,0
170,8.7755,1,35840,35840,launch,0
171,8.68046,1,35840,35840,launch,0
172,8.78892,1,35840,35840,launch,0
173,8.77489,1,35840,35840,launch,0
174,8.65872,1,35840,35840,launch,0
175,8.74029,1,35840,35840,launch,0
176,8.72828,1,35840,35840,launch,0
177,8.72491,1,35840,35840,launch,0
178,8.73955,1,35840,35840,launch,0
179,8.772,1,35840,35840,launch,0
180,8.77961,1,35840,35840,launch,0
181,8.71008,1,35840,35840,launch,0
182,8.73087,1,35840,35840,launch,0
183,8.71722,1,35840,35840,launch,0
184,8.73745,1,35840,35840,launch,0
185,8.73864,1,35840,35840,launch,0
186,8.76603,1,35840,35840,launch,0
187,8.76377,1,35840,35840,launch,0
188,8.74388,1,35840,35840,launch,0
189,8.65867,1,35840,35840,launch,0
190,8.76468,1,35840,35840,launch,0
191,8.59067,1,35840,35840,launch,0
192,8.57648,1,35840,35840,launch,0
193,8.69522,1,35840,35840,launch,0
194,8.50499,1,35840,35840,launch,0
195,8.75169,1,35840,35840,launch,0
196,8.7395,1,35840,35840,launch,0
197,8.78403,1,35840,35840,launch,0
198,8.48674,1,35840,35840,launch,0
199,8.80681,1,35840,35840,launch,0
