index,time,kernel,dimension,blocksize,operation,cudagraph
85,8.65363,36,38400,6400,launch,0
86,8.36126,36,38400,6400,launch,0
87,8.60224,36,38400,6400,launch,0
88,8.61055,36,38400,6400,launch,0
89,8.7853,36,38400,6400,launch,0
90,8.64866,36,38400,6400,launch,0
91,8.62769,36,38400,6400,launch,0
92,9.01457,36,38400,6400,launch,0
93,8.71239,36,38400,6400,launch,0
94,8.38937,36,38400,6400,launch,0
95,8.79916,36,38400,6400,launch,0
96,8.33042,36,38400,6400,launch,0
97,8.6382,36,38400,6400,launch,0
98,8.64998,36,38400,6400,launch,0
99,8.73328,36,38400,6400,launch,0
100,8.65047,36,38400,6400,launch,0
101,8.74121,36,38400,6400,launch,0
102,8.59095,36,38400,6400,launch,0
103,8.57677,36,38400,6400,launch,0
104,8.71085,36,38400,6400,launch,0
105,8.73286,36,38400,6400,launch,0
106,8.54464,36,38400,6400,launch,0
107,8.49921,36,38400,6400,launch,0
108,8.7697,36,38400,6400,launch,0
109,8.55215,36,38400,6400,launch,0
110,8.66435,36,38400,6400,launch,0
111,8.81665,36,38400,6400,launch,0
112,8.59444,36,38400,6400,launch,0
113,8.77505,36,38400,6400,launch,0
114,8.82948,36,38400,6400,launch,0
115,8.77369,36,38400,6400,launch,0
116,8.92771,36,38400,6400,launch,0
117,8.67563,36,38400,6400,launch,0
118,8.74943,36,38400,6400,launch,0
119,8.97215,36,38400,6400,launch,0
120,8.61384,36,38400,6400,launch,0
121,8.73157,36,38400,6400,launch,0
122,8.61995,36,38400,6400,launch,0
123,8.73519,36,38400,6400,launch,0
124,8.74621,36,38400,6400,launch,0
125,8.75362,36,38400,6400,launch,0
126,8.80516,36,38400,6400,launch,0
127,8.62929,36,38400,6400,launch,0
128,8.6956,36,38400,6400,launch,0
129,8.81592,36,38400,6400,launch,0
130,8.9399,36,38400,6400,launch,0
131,8.85805,36,38400,6400,launch,0
132,8.74774,36,38400,6400,launch,0
133,8.86324,36,38400,6400,launch,0
134,8.43385,36,38400,6400,launch,0
135,8.43429,36,38400,6400,launch,0
136,9.08116,36,38400,6400,launch,0
137,8.77882,36,38400,6400,launch,0
138,8.98355,36,38400,6400,launch,0
139,8.67189,36,38400,6400,launch,0
140,8.43432,36,38400,6400,launch,0
141,8.92481,36,38400,6400,launch,0
142,8.59137,36,38400,6400,launch,0
143,8.59758,36,38400,6400,launch,0
144,8.87956,36,38400,6400,launch,0
145,8.86355,36,38400,6400,launch,0
146,8.96618,36,38400,6400,launch,0
147,8.91401,36,38400,6400,launch,0
148,8.88438,36,38400,6400,launch,0
149,8.93319,36,38400,6400,launch,0
150,9.00142,36,38400,6400,launch,0
151,8.96971,36,38400,6400,launch,0
152,8.75558,36,38400,6400,launch,0
153,9.00297,36,38400,6400,launch,0
154,9.04064,36,38400,6400,launch,0
155,8.79566,36,38400,6400,launch,0
156,9.01499,36,38400,6400,launch,0
157,8.56446,36,38400,6400,launch,0
158,8.77966,36,38400,6400,launch,0
159,8.39284,36,38400,6400,launch,0
160,8.73591,36,38400,6400,launch,0
161,8.65982,36,38400,6400,launch,0
162,8.7047,36,38400,6400,launch,0
163,8.99144,36,38400,6400,launch,0
164,8.55395,36,38400,6400,launch,0
165,8.65876,36,38400,6400,launch,0
166,8.77382,36,38400,6400,launch,0
167,8.89895,36,38400,6400,launch,0
168,8.95632,36,38400,6400,launch,0
169,8.85318,36,38400,6400,launch,0
170,8.7807,36,38400,6400,launch,0
171,8.6189,36,38400,6400,launch,0
172,8.63406,36,38400,6400,launch,0
173,8.75015,36,38400,6400,launch,0
174,8.72448,36,38400,6400,launch,0
175,8.54746,36,38400,6400,launch,0
176,8.56691,36,38400,6400,launch,0
177,8.85477,36,38400,6400,launch,0
178,8.88516,36,38400,6400,launch,0
179,8.73287,36,38400,6400,launch,0
180,8.41468,36,38400,6400,launch,0
181,8.55662,36,38400,6400,launch,0
182,8.72847,36,38400,6400,launch,0
183,9.05617,36,38400,6400,launch,0
184,8.82231,36,38400,6400,launch,0
185,8.37237,36,38400,6400,launch,0
186,8.85241,36,38400,6400,launch,0
187,8.43594,36,38400,6400,launch,0
188,8.46199,36,38400,6400,launch,0
189,8.89823,36,38400,6400,launch,0
190,8.71702,36,38400,6400,launch,0
191,8.93771,36,38400,6400,launch,0
192,8.64329,36,38400,6400,launch,0
193,8.83087,36,38400,6400,launch,0
194,8.81316,36,38400,6400,launch,0
195,8.58352,36,38400,6400,launch,0
196,8.58888,36,38400,6400,launch,0
197,8.32569,36,38400,6400,launch,0
198,8.60309,36,38400,6400,launch,0
199,8.86341,36,38400,6400,launch,0
