index,time,kernel,dimension,blocksize
167,0.0316965,400,5120,256
168,0.0316973,400,5120,256
169,0.0316902,400,5120,256
170,0.0316979,400,5120,256
171,0.0317046,400,5120,256
172,0.031618,400,5120,256
173,0.0316065,400,5120,256
174,0.031697,400,5120,256
175,0.0316108,400,5120,256
176,0.0316877,400,5120,256
177,0.032002,400,5120,256
178,0.0322448,400,5120,256
179,0.0321648,400,5120,256
180,0.0323193,400,5120,256
181,0.0322484,400,5120,256
182,0.0317649,400,5120,256
183,0.0316199,400,5120,256
184,0.0317066,400,5120,256
185,0.0316209,400,5120,256
186,0.0317028,400,5120,256
187,0.0316256,400,5120,256
188,0.0317035,400,5120,256
189,0.0317081,400,5120,256
190,0.0324161,400,5120,256
191,0.0325012,400,5120,256
192,0.0324213,400,5120,256
193,0.0320513,400,5120,256
194,0.0316142,400,5120,256
195,0.0316937,400,5120,256
196,0.0316974,400,5120,256
197,0.0316989,400,5120,256
198,0.0316075,400,5120,256
199,0.0317722,400,5120,256
