index,time,kernel,dimension,blocksize,operation,cudagraph
146,14.4873,4,40960,20480,launch,0
147,14.4886,4,40960,20480,launch,0
148,14.4801,4,40960,20480,launch,0
149,14.4949,4,40960,20480,launch,0
150,14.4877,4,40960,20480,launch,0
151,14.4847,4,40960,20480,launch,0
152,14.4924,4,40960,20480,launch,0
153,14.4749,4,40960,20480,launch,0
154,14.4885,4,40960,20480,launch,0
155,14.4867,4,40960,20480,launch,0
156,14.4857,4,40960,20480,launch,0
157,14.4861,4,40960,20480,launch,0
158,14.4888,4,40960,20480,launch,0
159,14.4967,4,40960,20480,launch,0
160,14.4848,4,40960,20480,launch,0
161,14.4798,4,40960,20480,launch,0
162,14.4908,4,40960,20480,launch,0
163,14.4856,4,40960,20480,launch,0
164,14.4888,4,40960,20480,launch,0
165,14.4958,4,40960,20480,launch,0
166,14.4927,4,40960,20480,launch,0
167,14.4879,4,40960,20480,launch,0
168,14.481,4,40960,20480,launch,0
169,14.4806,4,40960,20480,launch,0
170,14.4865,4,40960,20480,launch,0
171,14.4811,4,40960,20480,launch,0
172,14.4879,4,40960,20480,launch,0
173,14.4801,4,40960,20480,launch,0
174,14.4882,4,40960,20480,launch,0
175,14.4813,4,40960,20480,launch,0
176,14.483,4,40960,20480,launch,0
177,14.4829,4,40960,20480,launch,0
178,14.4943,4,40960,20480,launch,0
179,14.4807,4,40960,20480,launch,0
180,14.4806,4,40960,20480,launch,0
181,14.4787,4,40960,20480,launch,0
182,14.4816,4,40960,20480,launch,0
183,14.4827,4,40960,20480,launch,0
184,14.4843,4,40960,20480,launch,0
185,14.4926,4,40960,20480,launch,0
186,14.489,4,40960,20480,launch,0
187,14.4829,4,40960,20480,launch,0
188,14.4886,4,40960,20480,launch,0
189,14.4843,4,40960,20480,launch,0
190,14.4899,4,40960,20480,launch,0
191,14.4785,4,40960,20480,launch,0
192,14.4785,4,40960,20480,launch,0
193,14.488,4,40960,20480,launch,0
194,14.4817,4,40960,20480,launch,0
195,14.4857,4,40960,20480,launch,0
196,14.4777,4,40960,20480,launch,0
197,14.495,4,40960,20480,launch,0
198,14.4908,4,40960,20480,launch,0
199,14.4888,4,40960,20480,launch,0
