index,time,kernel,dimension,blocksizeoperation,cudagraph,
129,2.38915,441,26880,1280,launch,0
130,2.38841,441,26880,1280,launch,0
131,2.39066,441,26880,1280,launch,0
132,2.38741,441,26880,1280,launch,0
133,2.38935,441,26880,1280,launch,0
134,2.39016,441,26880,1280,launch,0
135,2.38836,441,26880,1280,launch,0
136,2.38954,441,26880,1280,launch,0
137,2.38893,441,26880,1280,launch,0
138,2.39004,441,26880,1280,launch,0
139,2.38678,441,26880,1280,launch,0
140,2.3913,441,26880,1280,launch,0
141,2.39022,441,26880,1280,launch,0
142,2.38933,441,26880,1280,launch,0
143,2.39048,441,26880,1280,launch,0
144,2.38844,441,26880,1280,launch,0
145,2.38849,441,26880,1280,launch,0
146,2.38771,441,26880,1280,launch,0
147,2.39063,441,26880,1280,launch,0
148,2.38782,441,26880,1280,launch,0
149,2.38932,441,26880,1280,launch,0
150,2.38882,441,26880,1280,launch,0
151,2.38907,441,26880,1280,launch,0
152,2.38826,441,26880,1280,launch,0
153,2.39005,441,26880,1280,launch,0
154,2.38658,441,26880,1280,launch,0
155,2.38971,441,26880,1280,launch,0
156,2.38825,441,26880,1280,launch,0
157,2.38692,441,26880,1280,launch,0
158,2.38901,441,26880,1280,launch,0
159,2.38796,441,26880,1280,launch,0
160,2.38919,441,26880,1280,launch,0
161,2.38762,441,26880,1280,launch,0
162,2.38805,441,26880,1280,launch,0
163,2.38947,441,26880,1280,launch,0
164,2.3878,441,26880,1280,launch,0
165,2.38904,441,26880,1280,launch,0
166,2.3889,441,26880,1280,launch,0
167,2.38918,441,26880,1280,launch,0
168,2.38772,441,26880,1280,launch,0
169,2.38833,441,26880,1280,launch,0
170,2.38835,441,26880,1280,launch,0
171,2.38909,441,26880,1280,launch,0
172,2.38958,441,26880,1280,launch,0
173,2.38793,441,26880,1280,launch,0
174,2.38906,441,26880,1280,launch,0
175,2.38819,441,26880,1280,launch,0
176,2.38975,441,26880,1280,launch,0
177,2.38825,441,26880,1280,launch,0
178,2.38925,441,26880,1280,launch,0
179,2.38933,441,26880,1280,launch,0
180,2.38799,441,26880,1280,launch,0
181,2.38859,441,26880,1280,launch,0
182,2.38871,441,26880,1280,launch,0
183,2.38802,441,26880,1280,launch,0
184,2.39039,441,26880,1280,launch,0
185,2.38781,441,26880,1280,launch,0
186,2.38978,441,26880,1280,launch,0
187,2.38786,441,26880,1280,launch,0
188,2.38979,441,26880,1280,launch,0
189,2.38768,441,26880,1280,launch,0
190,2.38982,441,26880,1280,launch,0
191,2.38847,441,26880,1280,launch,0
192,2.38963,441,26880,1280,launch,0
193,2.38745,441,26880,1280,launch,0
194,2.39044,441,26880,1280,launch,0
195,2.38904,441,26880,1280,launch,0
196,2.38891,441,26880,1280,launch,0
197,2.38934,441,26880,1280,launch,0
198,2.38884,441,26880,1280,launch,0
199,2.38897,441,26880,1280,launch,0
