index,time,kernel,dimension,blocksize
129,6.03378,57600,30720,128
130,6.03276,57600,30720,128
131,6.0321,57600,30720,128
132,6.03071,57600,30720,128
133,6.03185,57600,30720,128
134,6.03244,57600,30720,128
135,6.03232,57600,30720,128
136,6.033,57600,30720,128
137,6.03091,57600,30720,128
138,6.03076,57600,30720,128
139,6.03132,57600,30720,128
140,6.03118,57600,30720,128
141,6.03057,57600,30720,128
142,6.03154,57600,30720,128
143,6.03145,57600,30720,128
144,6.03116,57600,30720,128
145,6.03146,57600,30720,128
146,6.03211,57600,30720,128
147,6.02966,57600,30720,128
148,6.03049,57600,30720,128
149,6.03249,57600,30720,128
150,6.03144,57600,30720,128
151,6.03179,57600,30720,128
152,6.03319,57600,30720,128
153,6.03353,57600,30720,128
154,6.03507,57600,30720,128
155,6.0337,57600,30720,128
156,6.03342,57600,30720,128
157,6.03527,57600,30720,128
158,6.03801,57600,30720,128
159,6.03626,57600,30720,128
160,6.03876,57600,30720,128
161,6.03768,57600,30720,128
162,6.03858,57600,30720,128
163,6.0388,57600,30720,128
164,6.03946,57600,30720,128
165,6.0408,57600,30720,128
166,6.0415,57600,30720,128
167,6.04143,57600,30720,128
168,6.04276,57600,30720,128
169,6.04331,57600,30720,128
170,6.04315,57600,30720,128
171,6.04447,57600,30720,128
172,6.04448,57600,30720,128
173,6.04464,57600,30720,128
174,6.04575,57600,30720,128
175,6.04678,57600,30720,128
176,6.04548,57600,30720,128
177,6.04601,57600,30720,128
178,6.04515,57600,30720,128
179,6.04606,57600,30720,128
180,6.04756,57600,30720,128
181,6.04649,57600,30720,128
182,6.04736,57600,30720,128
183,6.04491,57600,30720,128
184,6.0459,57600,30720,128
185,6.04285,57600,30720,128
186,6.04398,57600,30720,128
187,6.04349,57600,30720,128
188,6.04366,57600,30720,128
189,6.04273,57600,30720,128
190,6.04284,57600,30720,128
191,6.04069,57600,30720,128
192,6.04212,57600,30720,128
193,6.04201,57600,30720,128
194,6.04091,57600,30720,128
195,6.0405,57600,30720,128
196,6.03872,57600,30720,128
197,6.03926,57600,30720,128
198,6.03924,57600,30720,128
199,6.03882,57600,30720,128
