index,time,kernel,dimension,blocksizeoperation,cudagraph,
52,1.05081,16900,16640,128,launch,0
53,1.04981,16900,16640,128,launch,0
54,1.04987,16900,16640,128,launch,0
55,1.04975,16900,16640,128,launch,0
56,1.05003,16900,16640,128,launch,0
57,1.04997,16900,16640,128,launch,0
58,1.04987,16900,16640,128,launch,0
59,1.05004,16900,16640,128,launch,0
60,1.0503,16900,16640,128,launch,0
61,1.05018,16900,16640,128,launch,0
62,1.05015,16900,16640,128,launch,0
63,1.05032,16900,16640,128,launch,0
64,1.05116,16900,16640,128,launch,0
65,1.05043,16900,16640,128,launch,0
66,1.05084,16900,16640,128,launch,0
67,1.05059,16900,16640,128,launch,0
68,1.05144,16900,16640,128,launch,0
69,1.05064,16900,16640,128,launch,0
70,1.05088,16900,16640,128,launch,0
71,1.05059,16900,16640,128,launch,0
72,1.05014,16900,16640,128,launch,0
73,1.05156,16900,16640,128,launch,0
74,1.0508,16900,16640,128,launch,0
75,1.05153,16900,16640,128,launch,0
76,1.05035,16900,16640,128,launch,0
77,1.0504,16900,16640,128,launch,0
78,1.05166,16900,16640,128,launch,0
79,1.051,16900,16640,128,launch,0
80,1.05139,16900,16640,128,launch,0
81,1.05063,16900,16640,128,launch,0
82,1.05088,16900,16640,128,launch,0
83,1.05092,16900,16640,128,launch,0
84,1.05098,16900,16640,128,launch,0
85,1.05152,16900,16640,128,launch,0
86,1.05088,16900,16640,128,launch,0
87,1.05092,16900,16640,128,launch,0
88,1.05103,16900,16640,128,launch,0
89,1.05109,16900,16640,128,launch,0
90,1.05075,16900,16640,128,launch,0
91,1.05057,16900,16640,128,launch,0
92,1.05218,16900,16640,128,launch,0
93,1.0511,16900,16640,128,launch,0
94,1.05174,16900,16640,128,launch,0
95,1.05117,16900,16640,128,launch,0
96,1.05137,16900,16640,128,launch,0
97,1.05083,16900,16640,128,launch,0
98,1.05154,16900,16640,128,launch,0
99,1.05159,16900,16640,128,launch,0
100,1.05136,16900,16640,128,launch,0
101,1.05091,16900,16640,128,launch,0
102,1.05145,16900,16640,128,launch,0
103,1.05104,16900,16640,128,launch,0
104,1.0514,16900,16640,128,launch,0
105,1.05129,16900,16640,128,launch,0
106,1.05134,16900,16640,128,launch,0
107,1.05112,16900,16640,128,launch,0
108,1.05174,16900,16640,128,launch,0
109,1.05138,16900,16640,128,launch,0
110,1.05119,16900,16640,128,launch,0
111,1.05135,16900,16640,128,launch,0
112,1.05162,16900,16640,128,launch,0
113,1.05146,16900,16640,128,launch,0
114,1.05127,16900,16640,128,launch,0
115,1.05158,16900,16640,128,launch,0
116,1.05152,16900,16640,128,launch,0
117,1.05159,16900,16640,128,launch,0
118,1.05155,16900,16640,128,launch,0
119,1.05183,16900,16640,128,launch,0
120,1.05165,16900,16640,128,launch,0
121,1.0515,16900,16640,128,launch,0
122,1.05246,16900,16640,128,launch,0
123,1.05153,16900,16640,128,launch,0
124,1.05177,16900,16640,128,launch,0
125,1.05229,16900,16640,128,launch,0
126,1.05179,16900,16640,128,launch,0
127,1.05196,16900,16640,128,launch,0
128,1.05164,16900,16640,128,launch,0
129,1.05167,16900,16640,128,launch,0
130,1.05243,16900,16640,128,launch,0
131,1.05203,16900,16640,128,launch,0
132,1.05155,16900,16640,128,launch,0
133,1.05202,16900,16640,128,launch,0
134,1.05195,16900,16640,128,launch,0
135,1.05265,16900,16640,128,launch,0
136,1.052,16900,16640,128,launch,0
137,1.0517,16900,16640,128,launch,0
138,1.05165,16900,16640,128,launch,0
139,1.05215,16900,16640,128,launch,0
140,1.05224,16900,16640,128,launch,0
141,1.05226,16900,16640,128,launch,0
142,1.05227,16900,16640,128,launch,0
143,1.05128,16900,16640,128,launch,0
144,1.05185,16900,16640,128,launch,0
145,1.05238,16900,16640,128,launch,0
146,1.05251,16900,16640,128,launch,0
147,1.05242,16900,16640,128,launch,0
148,1.05177,16900,16640,128,launch,0
149,1.05236,16900,16640,128,launch,0
150,1.05153,16900,16640,128,launch,0
151,1.0517,16900,16640,128,launch,0
152,1.05278,16900,16640,128,launch,0
153,1.0515,16900,16640,128,launch,0
154,1.05212,16900,16640,128,launch,0
155,1.05176,16900,16640,128,launch,0
156,1.05161,16900,16640,128,launch,0
157,1.05202,16900,16640,128,launch,0
158,1.05162,16900,16640,128,launch,0
159,1.05121,16900,16640,128,launch,0
160,1.05269,16900,16640,128,launch,0
161,1.05259,16900,16640,128,launch,0
162,1.05184,16900,16640,128,launch,0
163,1.05184,16900,16640,128,launch,0
164,1.05143,16900,16640,128,launch,0
165,1.05272,16900,16640,128,launch,0
166,1.05213,16900,16640,128,launch,0
167,1.05292,16900,16640,128,launch,0
168,1.0518,16900,16640,128,launch,0
169,1.0517,16900,16640,128,launch,0
170,1.05232,16900,16640,128,launch,0
171,1.05204,16900,16640,128,launch,0
172,1.0514,16900,16640,128,launch,0
173,1.05252,16900,16640,128,launch,0
174,1.05205,16900,16640,128,launch,0
175,1.05188,16900,16640,128,launch,0
176,1.05218,16900,16640,128,launch,0
177,1.05217,16900,16640,128,launch,0
178,1.05219,16900,16640,128,launch,0
179,1.05198,16900,16640,128,launch,0
180,1.05195,16900,16640,128,launch,0
181,1.05258,16900,16640,128,launch,0
182,1.05247,16900,16640,128,launch,0
183,1.05174,16900,16640,128,launch,0
184,1.05173,16900,16640,128,launch,0
185,1.05185,16900,16640,128,launch,0
186,1.05226,16900,16640,128,launch,0
187,1.05242,16900,16640,128,launch,0
188,1.05213,16900,16640,128,launch,0
189,1.05183,16900,16640,128,launch,0
190,1.05199,16900,16640,128,launch,0
191,1.0526,16900,16640,128,launch,0
192,1.0527,16900,16640,128,launch,0
193,1.05208,16900,16640,128,launch,0
194,1.05178,16900,16640,128,launch,0
195,1.05172,16900,16640,128,launch,0
196,1.05175,16900,16640,128,launch,0
197,1.0525,16900,16640,128,launch,0
198,1.05129,16900,16640,128,launch,0
199,1.05166,16900,16640,128,launch,0
