This is the Log File of datestart Time 2022-04-29 20:35:59
----- run GEMM 19200 x 19200, BS=64
Elapsed time for execution without CUDA graph:3.974211 (s)
Elapsed time for execution without CUDA graph:3.971591 (s)
Elapsed time for execution without CUDA graph:3.972450 (s)
Elapsed time for execution without CUDA graph:3.973564 (s)
Elapsed time for execution without CUDA graph:3.974131 (s)
Elapsed time for execution without CUDA graph:3.972814 (s)
Elapsed time for execution without CUDA graph:3.971910 (s)
Elapsed time for execution without CUDA graph:3.973646 (s)
Elapsed time for execution without CUDA graph:3.973105 (s)
Elapsed time for execution without CUDA graph:3.973130 (s)
Elapsed time for execution without CUDA graph:3.973584 (s)
Elapsed time for execution without CUDA graph:3.973987 (s)
Elapsed time for execution without CUDA graph:3.973816 (s)
Elapsed time for execution without CUDA graph:3.973413 (s)
Elapsed time for execution without CUDA graph:3.973993 (s)
Elapsed time for execution without CUDA graph:3.973645 (s)
Elapsed time for execution without CUDA graph:3.973552 (s)
Elapsed time for execution without CUDA graph:3.974019 (s)
Elapsed time for execution without CUDA graph:3.974245 (s)
Elapsed time for execution without CUDA graph:3.972369 (s)
Elapsed time for execution without CUDA graph:3.974929 (s)
Elapsed time for execution without CUDA graph:3.975684 (s)
Elapsed time for execution without CUDA graph:3.973295 (s)
Elapsed time for execution without CUDA graph:3.973724 (s)
Elapsed time for execution without CUDA graph:3.974305 (s)
Elapsed time for execution without CUDA graph:3.973730 (s)
Elapsed time for execution without CUDA graph:3.973884 (s)
Elapsed time for execution without CUDA graph:3.973528 (s)
Elapsed time for execution without CUDA graph:3.974739 (s)
Elapsed time for execution without CUDA graph:3.973500 (s)
Elapsed time for execution without CUDA graph:3.974845 (s)
Elapsed time for execution without CUDA graph:3.973742 (s)
Elapsed time for execution without CUDA graph:3.975369 (s)
Elapsed time for execution without CUDA graph:3.974129 (s)
Elapsed time for execution without CUDA graph:3.974613 (s)
Elapsed time for execution without CUDA graph:3.974601 (s)
Elapsed time for execution without CUDA graph:3.973360 (s)
Elapsed time for execution without CUDA graph:3.975566 (s)
Elapsed time for execution without CUDA graph:3.975304 (s)
Elapsed time for execution without CUDA graph:3.974607 (s)
Elapsed time for execution without CUDA graph:3.973840 (s)
Elapsed time for execution without CUDA graph:3.973791 (s)
Elapsed time for execution without CUDA graph:3.973523 (s)
Elapsed time for execution without CUDA graph:3.974778 (s)
Elapsed time for execution without CUDA graph:3.973689 (s)
Elapsed time for execution without CUDA graph:3.974015 (s)
Elapsed time for execution without CUDA graph:3.972918 (s)
Elapsed time for execution without CUDA graph:3.973254 (s)
Elapsed time for execution without CUDA graph:3.973020 (s)
Elapsed time for execution without CUDA graph:3.973617 (s)
Elapsed time for execution without CUDA graph:3.974142 (s)
Elapsed time for execution without CUDA graph:3.973484 (s)
Elapsed time for execution without CUDA graph:3.975244 (s)
Elapsed time for execution without CUDA graph:3.971775 (s)
Elapsed time for execution without CUDA graph:3.972975 (s)
Elapsed time for execution without CUDA graph:3.974109 (s)
Elapsed time for execution without CUDA graph:3.973220 (s)
Elapsed time for execution without CUDA graph:3.973613 (s)
Elapsed time for execution without CUDA graph:3.972230 (s)
Elapsed time for execution without CUDA graph:3.973012 (s)
Elapsed time for execution without CUDA graph:3.973324 (s)
Elapsed time for execution without CUDA graph:3.973761 (s)
Elapsed time for execution without CUDA graph:3.972380 (s)
Elapsed time for execution without CUDA graph:3.974159 (s)
Elapsed time for execution without CUDA graph:3.974060 (s)
----- run GEMM 28160 x 28160, BS=640
Elapsed time for execution without CUDA graph:3.019807 (s)
Elapsed time for execution without CUDA graph:3.037935 (s)
Elapsed time for execution without CUDA graph:3.043334 (s)
Elapsed time for execution without CUDA graph:3.050616 (s)
Elapsed time for execution without CUDA graph:3.053994 (s)
Elapsed time for execution without CUDA graph:3.060297 (s)
Elapsed time for execution without CUDA graph:3.063689 (s)
Elapsed time for execution without CUDA graph:3.069907 (s)
Elapsed time for execution without CUDA graph:3.074904 (s)
Elapsed time for execution without CUDA graph:3.078299 (s)
Elapsed time for execution without CUDA graph:3.081811 (s)
Elapsed time for execution without CUDA graph:3.085844 (s)
Elapsed time for execution without CUDA graph:3.086755 (s)
Elapsed time for execution without CUDA graph:3.089017 (s)
Elapsed time for execution without CUDA graph:3.090805 (s)
Elapsed time for execution without CUDA graph:3.094915 (s)
Elapsed time for execution without CUDA graph:3.098506 (s)
Elapsed time for execution without CUDA graph:3.099177 (s)
Elapsed time for execution without CUDA graph:3.101288 (s)
Elapsed time for execution without CUDA graph:3.102639 (s)
Elapsed time for execution without CUDA graph:3.103872 (s)
Elapsed time for execution without CUDA graph:3.105257 (s)
Elapsed time for execution without CUDA graph:3.107052 (s)
Elapsed time for execution without CUDA graph:3.108291 (s)
Elapsed time for execution without CUDA graph:3.108407 (s)
Elapsed time for execution without CUDA graph:3.108853 (s)
Elapsed time for execution without CUDA graph:3.109264 (s)
Elapsed time for execution without CUDA graph:3.108735 (s)
Elapsed time for execution without CUDA graph:3.112433 (s)
Elapsed time for execution without CUDA graph:3.113383 (s)
Elapsed time for execution without CUDA graph:3.113215 (s)
Elapsed time for execution without CUDA graph:3.115451 (s)
Elapsed time for execution without CUDA graph:3.113372 (s)
Elapsed time for execution without CUDA graph:3.113314 (s)
Elapsed time for execution without CUDA graph:3.111817 (s)
Elapsed time for execution without CUDA graph:3.113431 (s)
Elapsed time for execution without CUDA graph:3.114422 (s)
Elapsed time for execution without CUDA graph:3.114771 (s)
Elapsed time for execution without CUDA graph:3.112200 (s)
Elapsed time for execution without CUDA graph:3.114070 (s)
Elapsed time for execution without CUDA graph:3.112965 (s)
Elapsed time for execution without CUDA graph:3.111051 (s)
Elapsed time for execution without CUDA graph:3.114886 (s)
Elapsed time for execution without CUDA graph:3.113838 (s)
Elapsed time for execution without CUDA graph:3.111150 (s)
Elapsed time for execution without CUDA graph:3.112943 (s)
Elapsed time for execution without CUDA graph:3.111446 (s)
Elapsed time for execution without CUDA graph:3.113213 (s)
Elapsed time for execution without CUDA graph:3.113004 (s)
Elapsed time for execution without CUDA graph:3.113297 (s)
Elapsed time for execution without CUDA graph:3.109195 (s)
Elapsed time for execution without CUDA graph:3.109586 (s)
Elapsed time for execution without CUDA graph:3.109576 (s)
Elapsed time for execution without CUDA graph:3.109579 (s)
Elapsed time for execution without CUDA graph:3.110438 (s)
Elapsed time for execution without CUDA graph:3.109446 (s)
Elapsed time for execution without CUDA graph:3.108495 (s)
Elapsed time for execution without CUDA graph:3.110281 (s)
Elapsed time for execution without CUDA graph:3.108304 (s)
Elapsed time for execution without CUDA graph:3.107261 (s)
Elapsed time for execution without CUDA graph:3.106434 (s)
Elapsed time for execution without CUDA graph:3.106888 (s)
Elapsed time for execution without CUDA graph:3.109882 (s)
Elapsed time for execution without CUDA graph:3.109292 (s)
Elapsed time for execution without CUDA graph:3.108596 (s)
Elapsed time for execution without CUDA graph:3.106342 (s)
Elapsed time for execution without CUDA graph:3.105985 (s)
Elapsed time for execution without CUDA graph:3.106624 (s)
Elapsed time for execution without CUDA graph:3.105867 (s)
Elapsed time for execution without CUDA graph:3.104680 (s)
Elapsed time for execution without CUDA graph:3.105059 (s)
Elapsed time for execution without CUDA graph:3.103460 (s)
Elapsed time for execution without CUDA graph:3.105751 (s)
Elapsed time for execution without CUDA graph:3.104927 (s)
Elapsed time for execution without CUDA graph:3.105673 (s)
Elapsed time for execution without CUDA graph:3.103654 (s)
Elapsed time for execution without CUDA graph:3.104453 (s)
Elapsed time for execution without CUDA graph:3.103382 (s)
Elapsed time for execution without CUDA graph:3.105249 (s)
Elapsed time for execution without CUDA graph:3.106058 (s)
Elapsed time for execution without CUDA graph:3.105720 (s)
Elapsed time for execution without CUDA graph:3.104033 (s)
Elapsed time for execution without CUDA graph:3.103484 (s)
Elapsed time for execution without CUDA graph:3.104721 (s)
Elapsed time for execution without CUDA graph:3.102836 (s)
Elapsed time for execution without CUDA graph:3.106272 (s)
Elapsed time for execution without CUDA graph:3.104939 (s)
Elapsed time for execution without CUDA graph:3.103116 (s)
Elapsed time for execution without CUDA graph:3.103663 (s)
Elapsed time for execution without CUDA graph:3.103029 (s)
Elapsed time for execution without CUDA graph:3.104362 (s)
Elapsed time for execution without CUDA graph:3.102839 (s)
Elapsed time for execution without CUDA graph:3.104156 (s)
Elapsed time for execution without CUDA graph:3.104464 (s)
Elapsed time for execution without CUDA graph:3.103970 (s)
Elapsed time for execution without CUDA graph:3.102259 (s)
Elapsed time for execution without CUDA graph:3.103229 (s)
Elapsed time for execution without CUDA graph:3.102693 (s)
Elapsed time for execution without CUDA graph:3.104961 (s)
Elapsed time for execution without CUDA graph:3.103675 (s)
Elapsed time for execution without CUDA graph:3.103087 (s)
Elapsed time for execution without CUDA graph:3.103637 (s)
Elapsed time for execution without CUDA graph:3.104449 (s)
Elapsed time for execution without CUDA graph:3.103348 (s)
Elapsed time for execution without CUDA graph:3.103306 (s)
Elapsed time for execution without CUDA graph:3.103236 (s)
Elapsed time for execution without CUDA graph:3.100894 (s)
Elapsed time for execution without CUDA graph:3.103386 (s)
Elapsed time for execution without CUDA graph:3.103709 (s)
Elapsed time for execution without CUDA graph:3.103220 (s)
Elapsed time for execution without CUDA graph:3.103560 (s)
Elapsed time for execution without CUDA graph:3.104653 (s)
Elapsed time for execution without CUDA graph:3.103195 (s)
Elapsed time for execution without CUDA graph:3.103520 (s)
Elapsed time for execution without CUDA graph:3.105550 (s)
Elapsed time for execution without CUDA graph:3.103201 (s)
Elapsed time for execution without CUDA graph:3.102767 (s)
Elapsed time for execution without CUDA graph:3.103294 (s)
Elapsed time for execution without CUDA graph:3.102961 (s)
Elapsed time for execution without CUDA graph:3.104595 (s)
Elapsed time for execution without CUDA graph:3.103488 (s)
Elapsed time for execution without CUDA graph:3.101882 (s)
Elapsed time for execution without CUDA graph:3.104450 (s)
Elapsed time for execution without CUDA graph:3.103427 (s)
Elapsed time for execution without CUDA graph:3.105338 (s)
Elapsed time for execution without CUDA graph:3.104481 (s)
Elapsed time for execution without CUDA graph:3.104866 (s)
Elapsed time for execution without CUDA graph:3.105368 (s)
Elapsed time for execution without CUDA graph:3.102986 (s)
Elapsed time for execution without CUDA graph:3.103885 (s)
Elapsed time for execution without CUDA graph:3.105076 (s)
Elapsed time for execution without CUDA graph:3.103674 (s)
Elapsed time for execution without CUDA graph:3.104313 (s)
Elapsed time for execution without CUDA graph:3.103806 (s)
Elapsed time for execution without CUDA graph:3.104554 (s)
Elapsed time for execution without CUDA graph:3.103139 (s)
Elapsed time for execution without CUDA graph:3.103170 (s)
Elapsed time for execution without CUDA graph:3.103346 (s)
Elapsed time for execution without CUDA graph:3.103433 (s)
Elapsed time for execution without CUDA graph:3.103164 (s)
Elapsed time for execution without CUDA graph:3.103955 (s)
Elapsed time for execution without CUDA graph:3.102482 (s)
Elapsed time for execution without CUDA graph:3.105678 (s)
Elapsed time for execution without CUDA graph:3.103385 (s)
Elapsed time for execution without CUDA graph:3.104234 (s)
Elapsed time for execution without CUDA graph:3.103497 (s)
Elapsed time for execution without CUDA graph:3.103567 (s)
Elapsed time for execution without CUDA graph:3.102932 (s)
Elapsed time for execution without CUDA graph:3.102810 (s)
Elapsed time for execution without CUDA graph:3.102092 (s)
Elapsed time for execution without CUDA graph:3.102799 (s)
Elapsed time for execution without CUDA graph:3.102005 (s)
Elapsed time for execution without CUDA graph:3.104523 (s)
Elapsed time for execution without CUDA graph:3.103429 (s)
Elapsed time for execution without CUDA graph:3.102385 (s)
Elapsed time for execution without CUDA graph:3.101881 (s)
Elapsed time for execution without CUDA graph:3.103330 (s)
Elapsed time for execution without CUDA graph:3.101855 (s)
Elapsed time for execution without CUDA graph:3.103148 (s)
Elapsed time for execution without CUDA graph:3.102926 (s)
Elapsed time for execution without CUDA graph:3.100682 (s)
Elapsed time for execution without CUDA graph:3.102629 (s)
Elapsed time for execution without CUDA graph:3.102567 (s)
Elapsed time for execution without CUDA graph:3.102926 (s)
Elapsed time for execution without CUDA graph:3.103774 (s)
Elapsed time for execution without CUDA graph:3.103631 (s)
Elapsed time for execution without CUDA graph:3.103387 (s)
Elapsed time for execution without CUDA graph:3.103344 (s)
Elapsed time for execution without CUDA graph:3.105413 (s)
Elapsed time for execution without CUDA graph:3.103764 (s)
Elapsed time for execution without CUDA graph:3.104012 (s)
Elapsed time for execution without CUDA graph:3.102026 (s)
Elapsed time for execution without CUDA graph:3.104734 (s)
Elapsed time for execution without CUDA graph:3.104928 (s)
Elapsed time for execution without CUDA graph:3.102715 (s)
Elapsed time for execution without CUDA graph:3.103263 (s)
Elapsed time for execution without CUDA graph:3.102115 (s)
Elapsed time for execution without CUDA graph:3.104700 (s)
Elapsed time for execution without CUDA graph:3.102675 (s)
Elapsed time for execution without CUDA graph:3.104554 (s)
Elapsed time for execution without CUDA graph:3.103682 (s)
Elapsed time for execution without CUDA graph:3.103693 (s)
Elapsed time for execution without CUDA graph:3.103440 (s)
Elapsed time for execution without CUDA graph:3.101535 (s)
Elapsed time for execution without CUDA graph:3.103310 (s)
Elapsed time for execution without CUDA graph:3.100894 (s)
Elapsed time for execution without CUDA graph:3.103829 (s)
Elapsed time for execution without CUDA graph:3.104783 (s)
Elapsed time for execution without CUDA graph:3.100838 (s)
Elapsed time for execution without CUDA graph:3.104036 (s)
Elapsed time for execution without CUDA graph:3.105389 (s)
Elapsed time for execution without CUDA graph:3.101032 (s)
Elapsed time for execution without CUDA graph:3.103658 (s)
Elapsed time for execution without CUDA graph:3.102641 (s)
Elapsed time for execution without CUDA graph:3.102922 (s)
Elapsed time for execution without CUDA graph:3.104277 (s)
Elapsed time for execution without CUDA graph:3.099715 (s)
Elapsed time for execution without CUDA graph:3.102388 (s)
Elapsed time for execution without CUDA graph:3.102395 (s)
Elapsed time for execution without CUDA graph:3.104946 (s)
----- run GEMM 28160 x 28160, BS=1280
Elapsed time for execution without CUDA graph:2.695059 (s)
Elapsed time for execution without CUDA graph:2.708120 (s)
Elapsed time for execution without CUDA graph:2.714309 (s)
Elapsed time for execution without CUDA graph:2.718622 (s)
Elapsed time for execution without CUDA graph:2.721746 (s)
Elapsed time for execution without CUDA graph:2.727254 (s)
Elapsed time for execution without CUDA graph:2.729332 (s)
Elapsed time for execution without CUDA graph:2.732493 (s)
Elapsed time for execution without CUDA graph:2.737128 (s)
Elapsed time for execution without CUDA graph:2.740433 (s)
Elapsed time for execution without CUDA graph:2.743368 (s)
Elapsed time for execution without CUDA graph:2.744771 (s)
Elapsed time for execution without CUDA graph:2.747293 (s)
Elapsed time for execution without CUDA graph:2.750205 (s)
Elapsed time for execution without CUDA graph:2.752041 (s)
Elapsed time for execution without CUDA graph:2.753557 (s)
Elapsed time for execution without CUDA graph:2.755322 (s)
Elapsed time for execution without CUDA graph:2.757561 (s)
Elapsed time for execution without CUDA graph:2.758359 (s)
Elapsed time for execution without CUDA graph:2.760667 (s)
Elapsed time for execution without CUDA graph:2.760860 (s)
Elapsed time for execution without CUDA graph:2.762477 (s)
Elapsed time for execution without CUDA graph:2.764127 (s)
Elapsed time for execution without CUDA graph:2.765861 (s)
Elapsed time for execution without CUDA graph:2.766229 (s)
Elapsed time for execution without CUDA graph:2.766349 (s)
Elapsed time for execution without CUDA graph:2.768165 (s)
Elapsed time for execution without CUDA graph:2.770594 (s)
Elapsed time for execution without CUDA graph:2.768479 (s)
Elapsed time for execution without CUDA graph:2.770867 (s)
Elapsed time for execution without CUDA graph:2.770738 (s)
Elapsed time for execution without CUDA graph:2.770196 (s)
Elapsed time for execution without CUDA graph:2.772509 (s)
Elapsed time for execution without CUDA graph:2.773530 (s)
Elapsed time for execution without CUDA graph:2.773339 (s)
Elapsed time for execution without CUDA graph:2.773344 (s)
Elapsed time for execution without CUDA graph:2.771946 (s)
Elapsed time for execution without CUDA graph:2.773412 (s)
Elapsed time for execution without CUDA graph:2.773106 (s)
Elapsed time for execution without CUDA graph:2.773842 (s)
Elapsed time for execution without CUDA graph:2.773084 (s)
Elapsed time for execution without CUDA graph:2.773414 (s)
Elapsed time for execution without CUDA graph:2.773818 (s)
Elapsed time for execution without CUDA graph:2.772320 (s)
Elapsed time for execution without CUDA graph:2.773332 (s)
Elapsed time for execution without CUDA graph:2.773433 (s)
Elapsed time for execution without CUDA graph:2.775776 (s)
Elapsed time for execution without CUDA graph:2.773735 (s)
Elapsed time for execution without CUDA graph:2.772411 (s)
Elapsed time for execution without CUDA graph:2.770926 (s)
Elapsed time for execution without CUDA graph:2.773846 (s)
Elapsed time for execution without CUDA graph:2.771224 (s)
Elapsed time for execution without CUDA graph:2.772292 (s)
Elapsed time for execution without CUDA graph:2.771033 (s)
Elapsed time for execution without CUDA graph:2.771915 (s)
Elapsed time for execution without CUDA graph:2.771407 (s)
Elapsed time for execution without CUDA graph:2.771087 (s)
Elapsed time for execution without CUDA graph:2.770731 (s)
Elapsed time for execution without CUDA graph:2.769956 (s)
Elapsed time for execution without CUDA graph:2.770154 (s)
Elapsed time for execution without CUDA graph:2.770054 (s)
Elapsed time for execution without CUDA graph:2.769834 (s)
Elapsed time for execution without CUDA graph:2.769594 (s)
Elapsed time for execution without CUDA graph:2.770929 (s)
Elapsed time for execution without CUDA graph:2.768922 (s)
Elapsed time for execution without CUDA graph:2.769683 (s)
Elapsed time for execution without CUDA graph:2.769628 (s)
Elapsed time for execution without CUDA graph:2.769036 (s)
Elapsed time for execution without CUDA graph:2.768668 (s)
Elapsed time for execution without CUDA graph:2.769519 (s)
Elapsed time for execution without CUDA graph:2.768650 (s)
Elapsed time for execution without CUDA graph:2.767452 (s)
Elapsed time for execution without CUDA graph:2.767625 (s)
Elapsed time for execution without CUDA graph:2.768836 (s)
Elapsed time for execution without CUDA graph:2.767919 (s)
Elapsed time for execution without CUDA graph:2.766813 (s)
Elapsed time for execution without CUDA graph:2.765906 (s)
Elapsed time for execution without CUDA graph:2.766665 (s)
Elapsed time for execution without CUDA graph:2.766903 (s)
Elapsed time for execution without CUDA graph:2.765984 (s)
Elapsed time for execution without CUDA graph:2.767483 (s)
Elapsed time for execution without CUDA graph:2.767032 (s)
Elapsed time for execution without CUDA graph:2.763259 (s)
Elapsed time for execution without CUDA graph:2.766010 (s)
Elapsed time for execution without CUDA graph:2.767727 (s)
Elapsed time for execution without CUDA graph:2.764109 (s)
Elapsed time for execution without CUDA graph:2.765209 (s)
Elapsed time for execution without CUDA graph:2.763550 (s)
Elapsed time for execution without CUDA graph:2.765222 (s)
Elapsed time for execution without CUDA graph:2.764548 (s)
Elapsed time for execution without CUDA graph:2.764787 (s)
Elapsed time for execution without CUDA graph:2.764303 (s)
Elapsed time for execution without CUDA graph:2.765456 (s)
Elapsed time for execution without CUDA graph:2.764616 (s)
Elapsed time for execution without CUDA graph:2.764570 (s)
Elapsed time for execution without CUDA graph:2.764227 (s)
Elapsed time for execution without CUDA graph:2.763080 (s)
Elapsed time for execution without CUDA graph:2.765193 (s)
Elapsed time for execution without CUDA graph:2.764682 (s)
Elapsed time for execution without CUDA graph:2.763352 (s)
Elapsed time for execution without CUDA graph:2.764271 (s)
Elapsed time for execution without CUDA graph:2.764220 (s)
Elapsed time for execution without CUDA graph:2.763667 (s)
Elapsed time for execution without CUDA graph:2.764222 (s)
Elapsed time for execution without CUDA graph:2.763548 (s)
Elapsed time for execution without CUDA graph:2.764255 (s)
Elapsed time for execution without CUDA graph:2.764812 (s)
Elapsed time for execution without CUDA graph:2.761894 (s)
Elapsed time for execution without CUDA graph:2.763942 (s)
Elapsed time for execution without CUDA graph:2.764171 (s)
Elapsed time for execution without CUDA graph:2.764249 (s)
Elapsed time for execution without CUDA graph:2.763931 (s)
Elapsed time for execution without CUDA graph:2.764166 (s)
Elapsed time for execution without CUDA graph:2.764268 (s)
Elapsed time for execution without CUDA graph:2.764860 (s)
Elapsed time for execution without CUDA graph:2.764585 (s)
Elapsed time for execution without CUDA graph:2.764400 (s)
Elapsed time for execution without CUDA graph:2.764720 (s)
Elapsed time for execution without CUDA graph:2.764129 (s)
Elapsed time for execution without CUDA graph:2.765599 (s)
Elapsed time for execution without CUDA graph:2.764264 (s)
Elapsed time for execution without CUDA graph:2.763087 (s)
Elapsed time for execution without CUDA graph:2.764444 (s)
Elapsed time for execution without CUDA graph:2.766285 (s)
Elapsed time for execution without CUDA graph:2.763426 (s)
Elapsed time for execution without CUDA graph:2.765789 (s)
Elapsed time for execution without CUDA graph:2.763869 (s)
Elapsed time for execution without CUDA graph:2.764914 (s)
Elapsed time for execution without CUDA graph:2.763041 (s)
Elapsed time for execution without CUDA graph:2.764079 (s)
Elapsed time for execution without CUDA graph:2.763266 (s)
Elapsed time for execution without CUDA graph:2.764836 (s)
Elapsed time for execution without CUDA graph:2.762879 (s)
Elapsed time for execution without CUDA graph:2.764541 (s)
Elapsed time for execution without CUDA graph:2.764585 (s)
Elapsed time for execution without CUDA graph:2.763918 (s)
Elapsed time for execution without CUDA graph:2.764314 (s)
Elapsed time for execution without CUDA graph:2.765003 (s)
Elapsed time for execution without CUDA graph:2.764006 (s)
Elapsed time for execution without CUDA graph:2.765115 (s)
Elapsed time for execution without CUDA graph:2.763154 (s)
Elapsed time for execution without CUDA graph:2.764147 (s)
Elapsed time for execution without CUDA graph:2.763364 (s)
Elapsed time for execution without CUDA graph:2.764319 (s)
Elapsed time for execution without CUDA graph:2.762901 (s)
Elapsed time for execution without CUDA graph:2.763207 (s)
Elapsed time for execution without CUDA graph:2.762715 (s)
Elapsed time for execution without CUDA graph:2.765365 (s)
Elapsed time for execution without CUDA graph:2.763058 (s)
Elapsed time for execution without CUDA graph:2.763716 (s)
Elapsed time for execution without CUDA graph:2.764316 (s)
Elapsed time for execution without CUDA graph:2.762281 (s)
Elapsed time for execution without CUDA graph:2.764989 (s)
Elapsed time for execution without CUDA graph:2.764713 (s)
Elapsed time for execution without CUDA graph:2.763035 (s)
Elapsed time for execution without CUDA graph:2.764287 (s)
Elapsed time for execution without CUDA graph:2.762873 (s)
Elapsed time for execution without CUDA graph:2.763461 (s)
Elapsed time for execution without CUDA graph:2.763717 (s)
Elapsed time for execution without CUDA graph:2.763172 (s)
Elapsed time for execution without CUDA graph:2.764899 (s)
Elapsed time for execution without CUDA graph:2.763996 (s)
Elapsed time for execution without CUDA graph:2.764904 (s)
Elapsed time for execution without CUDA graph:2.763430 (s)
Elapsed time for execution without CUDA graph:2.764015 (s)
Elapsed time for execution without CUDA graph:2.763220 (s)
Elapsed time for execution without CUDA graph:2.764714 (s)
Elapsed time for execution without CUDA graph:2.762948 (s)
Elapsed time for execution without CUDA graph:2.764279 (s)
Elapsed time for execution without CUDA graph:2.763866 (s)
Elapsed time for execution without CUDA graph:2.763412 (s)
Elapsed time for execution without CUDA graph:2.763661 (s)
Elapsed time for execution without CUDA graph:2.764276 (s)
Elapsed time for execution without CUDA graph:2.763823 (s)
Elapsed time for execution without CUDA graph:2.763737 (s)
Elapsed time for execution without CUDA graph:2.764786 (s)
Elapsed time for execution without CUDA graph:2.764882 (s)
Elapsed time for execution without CUDA graph:2.763338 (s)
Elapsed time for execution without CUDA graph:2.763224 (s)
Elapsed time for execution without CUDA graph:2.764342 (s)
Elapsed time for execution without CUDA graph:2.764074 (s)
Elapsed time for execution without CUDA graph:2.763994 (s)
Elapsed time for execution without CUDA graph:2.764341 (s)
Elapsed time for execution without CUDA graph:2.765492 (s)
Elapsed time for execution without CUDA graph:2.764593 (s)
Elapsed time for execution without CUDA graph:2.764677 (s)
Elapsed time for execution without CUDA graph:2.763308 (s)
Elapsed time for execution without CUDA graph:2.763801 (s)
Elapsed time for execution without CUDA graph:2.763586 (s)
Elapsed time for execution without CUDA graph:2.763669 (s)
Elapsed time for execution without CUDA graph:2.763228 (s)
Elapsed time for execution without CUDA graph:2.762705 (s)
Elapsed time for execution without CUDA graph:2.764352 (s)
Elapsed time for execution without CUDA graph:2.763148 (s)
Elapsed time for execution without CUDA graph:2.765226 (s)
Elapsed time for execution without CUDA graph:2.764397 (s)
Elapsed time for execution without CUDA graph:2.764425 (s)
Elapsed time for execution without CUDA graph:2.764160 (s)
Elapsed time for execution without CUDA graph:2.765215 (s)
Elapsed time for execution without CUDA graph:2.764650 (s)
----- run GEMM 28160 x 28160, BS=2560
Elapsed time for execution without CUDA graph:2.840582 (s)
Elapsed time for execution without CUDA graph:2.863326 (s)
Elapsed time for execution without CUDA graph:2.868050 (s)
Elapsed time for execution without CUDA graph:2.872698 (s)
Elapsed time for execution without CUDA graph:2.879756 (s)
Elapsed time for execution without CUDA graph:2.879297 (s)
Elapsed time for execution without CUDA graph:2.885525 (s)
Elapsed time for execution without CUDA graph:2.890837 (s)
Elapsed time for execution without CUDA graph:2.887493 (s)
Elapsed time for execution without CUDA graph:2.894219 (s)
Elapsed time for execution without CUDA graph:2.897331 (s)
Elapsed time for execution without CUDA graph:2.896123 (s)
Elapsed time for execution without CUDA graph:2.896749 (s)
Elapsed time for execution without CUDA graph:2.903463 (s)
Elapsed time for execution without CUDA graph:2.899419 (s)
Elapsed time for execution without CUDA graph:2.906036 (s)
Elapsed time for execution without CUDA graph:2.905280 (s)
Elapsed time for execution without CUDA graph:2.906998 (s)
Elapsed time for execution without CUDA graph:2.907557 (s)
Elapsed time for execution without CUDA graph:2.914284 (s)
Elapsed time for execution without CUDA graph:2.915556 (s)
Elapsed time for execution without CUDA graph:2.914562 (s)
Elapsed time for execution without CUDA graph:2.921723 (s)
Elapsed time for execution without CUDA graph:2.917416 (s)
Elapsed time for execution without CUDA graph:2.917762 (s)
Elapsed time for execution without CUDA graph:2.919655 (s)
Elapsed time for execution without CUDA graph:2.922604 (s)
Elapsed time for execution without CUDA graph:2.918909 (s)
Elapsed time for execution without CUDA graph:2.920963 (s)
Elapsed time for execution without CUDA graph:2.923505 (s)
Elapsed time for execution without CUDA graph:2.920857 (s)
Elapsed time for execution without CUDA graph:2.923714 (s)
Elapsed time for execution without CUDA graph:2.926703 (s)
Elapsed time for execution without CUDA graph:2.925078 (s)
Elapsed time for execution without CUDA graph:2.926964 (s)
Elapsed time for execution without CUDA graph:2.926894 (s)
Elapsed time for execution without CUDA graph:2.924347 (s)
Elapsed time for execution without CUDA graph:2.930915 (s)
Elapsed time for execution without CUDA graph:2.930329 (s)
Elapsed time for execution without CUDA graph:2.924036 (s)
Elapsed time for execution without CUDA graph:2.930217 (s)
Elapsed time for execution without CUDA graph:2.925852 (s)
Elapsed time for execution without CUDA graph:2.922709 (s)
Elapsed time for execution without CUDA graph:2.928472 (s)
Elapsed time for execution without CUDA graph:2.929541 (s)
Elapsed time for execution without CUDA graph:2.926334 (s)
Elapsed time for execution without CUDA graph:2.924386 (s)
Elapsed time for execution without CUDA graph:2.925002 (s)
Elapsed time for execution without CUDA graph:2.928189 (s)
Elapsed time for execution without CUDA graph:2.925878 (s)
Elapsed time for execution without CUDA graph:2.925878 (s)
Elapsed time for execution without CUDA graph:2.931511 (s)
Elapsed time for execution without CUDA graph:2.926821 (s)
Elapsed time for execution without CUDA graph:2.928622 (s)
Elapsed time for execution without CUDA graph:2.925652 (s)
Elapsed time for execution without CUDA graph:2.927678 (s)
Elapsed time for execution without CUDA graph:2.927312 (s)
Elapsed time for execution without CUDA graph:2.927117 (s)
Elapsed time for execution without CUDA graph:2.924081 (s)
Elapsed time for execution without CUDA graph:2.924268 (s)
Elapsed time for execution without CUDA graph:2.925877 (s)
Elapsed time for execution without CUDA graph:2.927435 (s)
Elapsed time for execution without CUDA graph:2.926265 (s)
Elapsed time for execution without CUDA graph:2.922180 (s)
Elapsed time for execution without CUDA graph:2.923934 (s)
Elapsed time for execution without CUDA graph:2.927822 (s)
Elapsed time for execution without CUDA graph:2.929495 (s)
Elapsed time for execution without CUDA graph:2.929072 (s)
Elapsed time for execution without CUDA graph:2.924827 (s)
