index,time,kernel,dimension,blocksize,operation,cudagraph
97,5.93985,3136,35840,640,launch,0
98,5.94292,3136,35840,640,launch,0
99,5.94176,3136,35840,640,launch,0
100,5.94305,3136,35840,640,launch,0
101,5.93788,3136,35840,640,launch,0
102,5.94166,3136,35840,640,launch,0
103,5.9413,3136,35840,640,launch,0
104,5.93852,3136,35840,640,launch,0
105,5.94378,3136,35840,640,launch,0
106,5.93829,3136,35840,640,launch,0
107,5.94072,3136,35840,640,launch,0
108,5.94179,3136,35840,640,launch,0
109,5.93889,3136,35840,640,launch,0
110,5.93795,3136,35840,640,launch,0
111,5.94149,3136,35840,640,launch,0
112,5.94079,3136,35840,640,launch,0
113,5.93989,3136,35840,640,launch,0
114,5.94019,3136,35840,640,launch,0
115,5.94053,3136,35840,640,launch,0
116,5.941,3136,35840,640,launch,0
117,5.94044,3136,35840,640,launch,0
118,5.94062,3136,35840,640,launch,0
119,5.9397,3136,35840,640,launch,0
120,5.94172,3136,35840,640,launch,0
121,5.94071,3136,35840,640,launch,0
122,5.93936,3136,35840,640,launch,0
123,5.93932,3136,35840,640,launch,0
124,5.93789,3136,35840,640,launch,0
125,5.93873,3136,35840,640,launch,0
126,5.93975,3136,35840,640,launch,0
127,5.93953,3136,35840,640,launch,0
128,5.93832,3136,35840,640,launch,0
129,5.94027,3136,35840,640,launch,0
130,5.93978,3136,35840,640,launch,0
131,5.94026,3136,35840,640,launch,0
132,5.93944,3136,35840,640,launch,0
133,5.9395,3136,35840,640,launch,0
134,5.94167,3136,35840,640,launch,0
135,5.9404,3136,35840,640,launch,0
136,5.94125,3136,35840,640,launch,0
137,5.93769,3136,35840,640,launch,0
138,5.9384,3136,35840,640,launch,0
139,5.93744,3136,35840,640,launch,0
140,5.94029,3136,35840,640,launch,0
141,5.94187,3136,35840,640,launch,0
142,5.94007,3136,35840,640,launch,0
143,5.94326,3136,35840,640,launch,0
144,5.94049,3136,35840,640,launch,0
145,5.9381,3136,35840,640,launch,0
146,5.94451,3136,35840,640,launch,0
147,5.93943,3136,35840,640,launch,0
148,5.9395,3136,35840,640,launch,0
149,5.94152,3136,35840,640,launch,0
150,5.94316,3136,35840,640,launch,0
151,5.94026,3136,35840,640,launch,0
152,5.94084,3136,35840,640,launch,0
153,5.94147,3136,35840,640,launch,0
154,5.94179,3136,35840,640,launch,0
155,5.94205,3136,35840,640,launch,0
156,5.94106,3136,35840,640,launch,0
157,5.94173,3136,35840,640,launch,0
158,5.94198,3136,35840,640,launch,0
159,5.94338,3136,35840,640,launch,0
160,5.93974,3136,35840,640,launch,0
161,5.94219,3136,35840,640,launch,0
162,5.94068,3136,35840,640,launch,0
163,5.939,3136,35840,640,launch,0
164,5.94114,3136,35840,640,launch,0
165,5.94093,3136,35840,640,launch,0
166,5.94336,3136,35840,640,launch,0
167,5.94209,3136,35840,640,launch,0
168,5.94035,3136,35840,640,launch,0
169,5.94187,3136,35840,640,launch,0
170,5.94139,3136,35840,640,launch,0
171,5.94488,3136,35840,640,launch,0
172,5.9429,3136,35840,640,launch,0
173,5.94276,3136,35840,640,launch,0
174,5.94295,3136,35840,640,launch,0
175,5.94165,3136,35840,640,launch,0
176,5.93938,3136,35840,640,launch,0
177,5.93929,3136,35840,640,launch,0
178,5.94255,3136,35840,640,launch,0
179,5.9426,3136,35840,640,launch,0
180,5.93939,3136,35840,640,launch,0
181,5.93988,3136,35840,640,launch,0
182,5.94168,3136,35840,640,launch,0
183,5.94051,3136,35840,640,launch,0
184,5.94051,3136,35840,640,launch,0
185,5.9418,3136,35840,640,launch,0
186,5.94005,3136,35840,640,launch,0
187,5.94089,3136,35840,640,launch,0
188,5.94201,3136,35840,640,launch,0
189,5.93792,3136,35840,640,launch,0
190,5.93674,3136,35840,640,launch,0
191,5.93739,3136,35840,640,launch,0
192,5.93817,3136,35840,640,launch,0
193,5.9382,3136,35840,640,launch,0
194,5.93876,3136,35840,640,launch,0
195,5.93853,3136,35840,640,launch,0
196,5.94154,3136,35840,640,launch,0
197,5.93844,3136,35840,640,launch,0
198,5.93727,3136,35840,640,launch,0
199,5.94255,3136,35840,640,launch,0
