index,time,kernel,dimension,blocksize,operation,cudagraph
100,2.16269,5184,23040,320,launch,0
101,2.16375,5184,23040,320,launch,0
102,2.16322,5184,23040,320,launch,0
103,2.16384,5184,23040,320,launch,0
104,2.16263,5184,23040,320,launch,0
105,2.16218,5184,23040,320,launch,0
106,2.16327,5184,23040,320,launch,0
107,2.16498,5184,23040,320,launch,0
108,2.16225,5184,23040,320,launch,0
109,2.16382,5184,23040,320,launch,0
110,2.16234,5184,23040,320,launch,0
111,2.16325,5184,23040,320,launch,0
112,2.16311,5184,23040,320,launch,0
113,2.16243,5184,23040,320,launch,0
114,2.16385,5184,23040,320,launch,0
115,2.16375,5184,23040,320,launch,0
116,2.16256,5184,23040,320,launch,0
117,2.16282,5184,23040,320,launch,0
118,2.16338,5184,23040,320,launch,0
119,2.16326,5184,23040,320,launch,0
120,2.16257,5184,23040,320,launch,0
121,2.16319,5184,23040,320,launch,0
122,2.16348,5184,23040,320,launch,0
123,2.16388,5184,23040,320,launch,0
124,2.16386,5184,23040,320,launch,0
125,2.1625,5184,23040,320,launch,0
126,2.16266,5184,23040,320,launch,0
127,2.1629,5184,23040,320,launch,0
128,2.16275,5184,23040,320,launch,0
129,2.16391,5184,23040,320,launch,0
130,2.16197,5184,23040,320,launch,0
131,2.16393,5184,23040,320,launch,0
132,2.16244,5184,23040,320,launch,0
133,2.16292,5184,23040,320,launch,0
134,2.16386,5184,23040,320,launch,0
135,2.16199,5184,23040,320,launch,0
136,2.16378,5184,23040,320,launch,0
137,2.16231,5184,23040,320,launch,0
138,2.16276,5184,23040,320,launch,0
139,2.16304,5184,23040,320,launch,0
140,2.16315,5184,23040,320,launch,0
141,2.16286,5184,23040,320,launch,0
142,2.16139,5184,23040,320,launch,0
143,2.16213,5184,23040,320,launch,0
144,2.16247,5184,23040,320,launch,0
145,2.16174,5184,23040,320,launch,0
146,2.164,5184,23040,320,launch,0
147,2.16365,5184,23040,320,launch,0
148,2.16241,5184,23040,320,launch,0
149,2.16206,5184,23040,320,launch,0
150,2.16238,5184,23040,320,launch,0
151,2.16477,5184,23040,320,launch,0
152,2.16248,5184,23040,320,launch,0
153,2.16192,5184,23040,320,launch,0
154,2.1631,5184,23040,320,launch,0
155,2.16131,5184,23040,320,launch,0
156,2.16409,5184,23040,320,launch,0
157,2.16173,5184,23040,320,launch,0
158,2.1623,5184,23040,320,launch,0
159,2.16166,5184,23040,320,launch,0
160,2.16168,5184,23040,320,launch,0
161,2.16309,5184,23040,320,launch,0
162,2.16307,5184,23040,320,launch,0
163,2.16287,5184,23040,320,launch,0
164,2.16361,5184,23040,320,launch,0
165,2.16251,5184,23040,320,launch,0
166,2.16195,5184,23040,320,launch,0
167,2.1633,5184,23040,320,launch,0
168,2.16293,5184,23040,320,launch,0
169,2.16259,5184,23040,320,launch,0
170,2.16306,5184,23040,320,launch,0
171,2.16293,5184,23040,320,launch,0
172,2.16394,5184,23040,320,launch,0
173,2.16414,5184,23040,320,launch,0
174,2.1621,5184,23040,320,launch,0
175,2.16301,5184,23040,320,launch,0
176,2.16322,5184,23040,320,launch,0
177,2.16267,5184,23040,320,launch,0
178,2.16384,5184,23040,320,launch,0
179,2.16202,5184,23040,320,launch,0
180,2.16305,5184,23040,320,launch,0
181,2.16236,5184,23040,320,launch,0
182,2.16352,5184,23040,320,launch,0
183,2.16185,5184,23040,320,launch,0
184,2.16257,5184,23040,320,launch,0
185,2.16259,5184,23040,320,launch,0
186,2.1625,5184,23040,320,launch,0
187,2.1629,5184,23040,320,launch,0
188,2.16349,5184,23040,320,launch,0
189,2.16256,5184,23040,320,launch,0
190,2.16258,5184,23040,320,launch,0
191,2.16236,5184,23040,320,launch,0
192,2.16246,5184,23040,320,launch,0
193,2.16203,5184,23040,320,launch,0
194,2.16245,5184,23040,320,launch,0
195,2.1622,5184,23040,320,launch,0
196,2.1627,5184,23040,320,launch,0
197,2.16275,5184,23040,320,launch,0
198,2.16232,5184,23040,320,launch,0
199,2.16157,5184,23040,320,launch,0
