index,time,kernel,dimension,blocksize,operation,cudagraph
77,8.86517,4096,40960,640,launch,0
78,8.86499,4096,40960,640,launch,0
79,8.86691,4096,40960,640,launch,0
80,8.86609,4096,40960,640,launch,0
81,8.86635,4096,40960,640,launch,0
82,8.86268,4096,40960,640,launch,0
83,8.86537,4096,40960,640,launch,0
84,8.86648,4096,40960,640,launch,0
85,8.86311,4096,40960,640,launch,0
86,8.86666,4096,40960,640,launch,0
87,8.86817,4096,40960,640,launch,0
88,8.86319,4096,40960,640,launch,0
89,8.86568,4096,40960,640,launch,0
90,8.86297,4096,40960,640,launch,0
91,8.86517,4096,40960,640,launch,0
92,8.86584,4096,40960,640,launch,0
93,8.86441,4096,40960,640,launch,0
94,8.86484,4096,40960,640,launch,0
95,8.86536,4096,40960,640,launch,0
96,8.86515,4096,40960,640,launch,0
97,8.86229,4096,40960,640,launch,0
98,8.86455,4096,40960,640,launch,0
99,8.86345,4096,40960,640,launch,0
100,8.86467,4096,40960,640,launch,0
101,8.86059,4096,40960,640,launch,0
102,8.86341,4096,40960,640,launch,0
103,8.86254,4096,40960,640,launch,0
104,8.8603,4096,40960,640,launch,0
105,8.85707,4096,40960,640,launch,0
106,8.86077,4096,40960,640,launch,0
107,8.86019,4096,40960,640,launch,0
108,8.8614,4096,40960,640,launch,0
109,8.86107,4096,40960,640,launch,0
110,8.85943,4096,40960,640,launch,0
111,8.85736,4096,40960,640,launch,0
112,8.86399,4096,40960,640,launch,0
113,8.85981,4096,40960,640,launch,0
114,8.86301,4096,40960,640,launch,0
115,8.86216,4096,40960,640,launch,0
116,8.86172,4096,40960,640,launch,0
117,8.86039,4096,40960,640,launch,0
118,8.86077,4096,40960,640,launch,0
119,8.86135,4096,40960,640,launch,0
120,8.86083,4096,40960,640,launch,0
121,8.86406,4096,40960,640,launch,0
122,8.8631,4096,40960,640,launch,0
123,8.86286,4096,40960,640,launch,0
124,8.86376,4096,40960,640,launch,0
125,8.85892,4096,40960,640,launch,0
126,8.86343,4096,40960,640,launch,0
127,8.86091,4096,40960,640,launch,0
128,8.86347,4096,40960,640,launch,0
129,8.86447,4096,40960,640,launch,0
130,8.86303,4096,40960,640,launch,0
131,8.86261,4096,40960,640,launch,0
132,8.86431,4096,40960,640,launch,0
133,8.86342,4096,40960,640,launch,0
134,8.85865,4096,40960,640,launch,0
135,8.8653,4096,40960,640,launch,0
136,8.86416,4096,40960,640,launch,0
137,8.86324,4096,40960,640,launch,0
138,8.86297,4096,40960,640,launch,0
139,8.8626,4096,40960,640,launch,0
140,8.86474,4096,40960,640,launch,0
141,8.86199,4096,40960,640,launch,0
142,8.86297,4096,40960,640,launch,0
143,8.86096,4096,40960,640,launch,0
144,8.85958,4096,40960,640,launch,0
145,8.85899,4096,40960,640,launch,0
146,8.85945,4096,40960,640,launch,0
147,8.86438,4096,40960,640,launch,0
148,8.85973,4096,40960,640,launch,0
149,8.86227,4096,40960,640,launch,0
150,8.86026,4096,40960,640,launch,0
151,8.8615,4096,40960,640,launch,0
152,8.86191,4096,40960,640,launch,0
153,8.85886,4096,40960,640,launch,0
154,8.8633,4096,40960,640,launch,0
155,8.86146,4096,40960,640,launch,0
156,8.85991,4096,40960,640,launch,0
157,8.86828,4096,40960,640,launch,0
158,8.86181,4096,40960,640,launch,0
159,8.86491,4096,40960,640,launch,0
160,8.86642,4096,40960,640,launch,0
161,8.86438,4096,40960,640,launch,0
162,8.86225,4096,40960,640,launch,0
163,8.86287,4096,40960,640,launch,0
164,8.86512,4096,40960,640,launch,0
165,8.85987,4096,40960,640,launch,0
166,8.85872,4096,40960,640,launch,0
167,8.86292,4096,40960,640,launch,0
168,8.86088,4096,40960,640,launch,0
169,8.86341,4096,40960,640,launch,0
170,8.86291,4096,40960,640,launch,0
171,8.86116,4096,40960,640,launch,0
172,8.86069,4096,40960,640,launch,0
173,8.86089,4096,40960,640,launch,0
174,8.85791,4096,40960,640,launch,0
175,8.85995,4096,40960,640,launch,0
176,8.86272,4096,40960,640,launch,0
177,8.86364,4096,40960,640,launch,0
178,8.85978,4096,40960,640,launch,0
179,8.86226,4096,40960,640,launch,0
180,8.86301,4096,40960,640,launch,0
181,8.86067,4096,40960,640,launch,0
182,8.86371,4096,40960,640,launch,0
183,8.86041,4096,40960,640,launch,0
184,8.86364,4096,40960,640,launch,0
185,8.85998,4096,40960,640,launch,0
186,8.85873,4096,40960,640,launch,0
187,8.86601,4096,40960,640,launch,0
188,8.85771,4096,40960,640,launch,0
189,8.86193,4096,40960,640,launch,0
190,8.86086,4096,40960,640,launch,0
191,8.86416,4096,40960,640,launch,0
192,8.86458,4096,40960,640,launch,0
193,8.86375,4096,40960,640,launch,0
194,8.86091,4096,40960,640,launch,0
195,8.86644,4096,40960,640,launch,0
196,8.86479,4096,40960,640,launch,0
197,8.86537,4096,40960,640,launch,0
198,8.86196,4096,40960,640,launch,0
199,8.8636,4096,40960,640,launch,0
