index,time,kernel,dimension,blocksize
102,5.09986,2704,33280,640
103,5.09783,2704,33280,640
104,5.09982,2704,33280,640
105,5.09941,2704,33280,640
106,5.09982,2704,33280,640
107,5.10094,2704,33280,640
108,5.10026,2704,33280,640
109,5.09736,2704,33280,640
110,5.10209,2704,33280,640
111,5.09992,2704,33280,640
112,5.10187,2704,33280,640
113,5.10183,2704,33280,640
114,5.10017,2704,33280,640
115,5.1025,2704,33280,640
116,5.10127,2704,33280,640
117,5.10018,2704,33280,640
118,5.10543,2704,33280,640
119,5.10173,2704,33280,640
120,5.10231,2704,33280,640
121,5.10106,2704,33280,640
122,5.10028,2704,33280,640
123,5.09983,2704,33280,640
124,5.09872,2704,33280,640
125,5.09998,2704,33280,640
126,5.10069,2704,33280,640
127,5.10099,2704,33280,640
128,5.10113,2704,33280,640
129,5.1005,2704,33280,640
130,5.10011,2704,33280,640
131,5.09881,2704,33280,640
132,5.10226,2704,33280,640
133,5.09817,2704,33280,640
134,5.10103,2704,33280,640
135,5.10131,2704,33280,640
136,5.09949,2704,33280,640
137,5.09972,2704,33280,640
138,5.09935,2704,33280,640
139,5.10459,2704,33280,640
140,5.10217,2704,33280,640
141,5.10352,2704,33280,640
142,5.10106,2704,33280,640
143,5.09945,2704,33280,640
144,5.1041,2704,33280,640
145,5.10117,2704,33280,640
146,5.10078,2704,33280,640
147,5.10005,2704,33280,640
148,5.10095,2704,33280,640
149,5.09853,2704,33280,640
150,5.10064,2704,33280,640
151,5.10309,2704,33280,640
152,5.09744,2704,33280,640
153,5.09995,2704,33280,640
154,5.09588,2704,33280,640
155,5.09958,2704,33280,640
156,5.09713,2704,33280,640
157,5.0988,2704,33280,640
158,5.10237,2704,33280,640
159,5.09892,2704,33280,640
160,5.10121,2704,33280,640
161,5.10156,2704,33280,640
162,5.10161,2704,33280,640
163,5.0996,2704,33280,640
164,5.09935,2704,33280,640
165,5.09953,2704,33280,640
166,5.09836,2704,33280,640
167,5.10058,2704,33280,640
168,5.10063,2704,33280,640
169,5.10228,2704,33280,640
170,5.10457,2704,33280,640
171,5.10002,2704,33280,640
172,5.10234,2704,33280,640
173,5.10069,2704,33280,640
174,5.09834,2704,33280,640
175,5.09865,2704,33280,640
176,5.09946,2704,33280,640
177,5.09948,2704,33280,640
178,5.10116,2704,33280,640
179,5.09758,2704,33280,640
180,5.10151,2704,33280,640
181,5.10362,2704,33280,640
182,5.10245,2704,33280,640
183,5.10154,2704,33280,640
184,5.10105,2704,33280,640
185,5.10102,2704,33280,640
186,5.10379,2704,33280,640
187,5.1017,2704,33280,640
188,5.09864,2704,33280,640
189,5.09652,2704,33280,640
190,5.09958,2704,33280,640
191,5.10022,2704,33280,640
192,5.09968,2704,33280,640
193,5.10123,2704,33280,640
194,5.10071,2704,33280,640
195,5.10023,2704,33280,640
196,5.10165,2704,33280,640
197,5.09991,2704,33280,640
198,5.10031,2704,33280,640
199,5.09945,2704,33280,640
