index,time,kernel,dimension,blocksize
86,6.64741,3364,37120,640
87,6.64896,3364,37120,640
88,6.64753,3364,37120,640
89,6.6514,3364,37120,640
90,6.64948,3364,37120,640
91,6.65101,3364,37120,640
92,6.65037,3364,37120,640
93,6.64874,3364,37120,640
94,6.64954,3364,37120,640
95,6.65134,3364,37120,640
96,6.64869,3364,37120,640
97,6.64968,3364,37120,640
98,6.64758,3364,37120,640
99,6.65099,3364,37120,640
100,6.64896,3364,37120,640
101,6.64748,3364,37120,640
102,6.64997,3364,37120,640
103,6.65035,3364,37120,640
104,6.65166,3364,37120,640
105,6.65181,3364,37120,640
106,6.65131,3364,37120,640
107,6.65211,3364,37120,640
108,6.65264,3364,37120,640
109,6.6502,3364,37120,640
110,6.65156,3364,37120,640
111,6.6482,3364,37120,640
112,6.64953,3364,37120,640
113,6.65135,3364,37120,640
114,6.65342,3364,37120,640
115,6.65092,3364,37120,640
116,6.64917,3364,37120,640
117,6.65007,3364,37120,640
118,6.65348,3364,37120,640
119,6.64927,3364,37120,640
120,6.64946,3364,37120,640
121,6.6547,3364,37120,640
122,6.64742,3364,37120,640
123,6.64818,3364,37120,640
124,6.65014,3364,37120,640
125,6.65061,3364,37120,640
126,6.65164,3364,37120,640
127,6.65003,3364,37120,640
128,6.64787,3364,37120,640
129,6.65024,3364,37120,640
130,6.65086,3364,37120,640
131,6.64992,3364,37120,640
132,6.64782,3364,37120,640
133,6.64722,3364,37120,640
134,6.65167,3364,37120,640
135,6.64835,3364,37120,640
136,6.65096,3364,37120,640
137,6.65173,3364,37120,640
138,6.65415,3364,37120,640
139,6.64905,3364,37120,640
140,6.64861,3364,37120,640
141,6.64757,3364,37120,640
142,6.65054,3364,37120,640
143,6.65101,3364,37120,640
144,6.65424,3364,37120,640
145,6.64737,3364,37120,640
146,6.65159,3364,37120,640
147,6.6527,3364,37120,640
148,6.65312,3364,37120,640
149,6.65017,3364,37120,640
150,6.65126,3364,37120,640
151,6.65029,3364,37120,640
152,6.65149,3364,37120,640
153,6.65211,3364,37120,640
154,6.64914,3364,37120,640
155,6.65074,3364,37120,640
156,6.65159,3364,37120,640
157,6.6505,3364,37120,640
158,6.65214,3364,37120,640
159,6.64781,3364,37120,640
160,6.64956,3364,37120,640
161,6.64838,3364,37120,640
162,6.64663,3364,37120,640
163,6.65032,3364,37120,640
164,6.64903,3364,37120,640
165,6.64833,3364,37120,640
166,6.64879,3364,37120,640
167,6.65154,3364,37120,640
168,6.64741,3364,37120,640
169,6.64833,3364,37120,640
170,6.65096,3364,37120,640
171,6.65276,3364,37120,640
172,6.64811,3364,37120,640
173,6.64965,3364,37120,640
174,6.64885,3364,37120,640
175,6.6503,3364,37120,640
176,6.6498,3364,37120,640
177,6.65011,3364,37120,640
178,6.64899,3364,37120,640
179,6.65127,3364,37120,640
180,6.64917,3364,37120,640
181,6.64887,3364,37120,640
182,6.65137,3364,37120,640
183,6.65001,3364,37120,640
184,6.64846,3364,37120,640
185,6.6525,3364,37120,640
186,6.64915,3364,37120,640
187,6.65251,3364,37120,640
188,6.65042,3364,37120,640
189,6.6502,3364,37120,640
190,6.65017,3364,37120,640
191,6.65094,3364,37120,640
192,6.65124,3364,37120,640
193,6.65262,3364,37120,640
194,6.65198,3364,37120,640
195,6.6499,3364,37120,640
196,6.6514,3364,37120,640
197,6.64933,3364,37120,640
198,6.64877,3364,37120,640
199,6.64908,3364,37120,640
