index,time,kernel,dimension,blocksizeoperation,cudagraph,
141,7.34151,3600,38400,640,launch,0
142,7.33774,3600,38400,640,launch,0
143,7.3378,3600,38400,640,launch,0
144,7.33616,3600,38400,640,launch,0
145,7.33683,3600,38400,640,launch,0
146,7.3362,3600,38400,640,launch,0
147,7.33689,3600,38400,640,launch,0
148,7.3349,3600,38400,640,launch,0
149,7.33814,3600,38400,640,launch,0
150,7.33914,3600,38400,640,launch,0
151,7.33774,3600,38400,640,launch,0
152,7.33825,3600,38400,640,launch,0
153,7.33681,3600,38400,640,launch,0
154,7.33506,3600,38400,640,launch,0
155,7.33442,3600,38400,640,launch,0
156,7.33637,3600,38400,640,launch,0
157,7.33924,3600,38400,640,launch,0
158,7.33519,3600,38400,640,launch,0
159,7.33952,3600,38400,640,launch,0
160,7.33771,3600,38400,640,launch,0
161,7.33552,3600,38400,640,launch,0
162,7.33862,3600,38400,640,launch,0
163,7.33649,3600,38400,640,launch,0
164,7.33652,3600,38400,640,launch,0
165,7.33773,3600,38400,640,launch,0
166,7.33882,3600,38400,640,launch,0
167,7.33618,3600,38400,640,launch,0
168,7.33941,3600,38400,640,launch,0
169,7.3385,3600,38400,640,launch,0
170,7.33935,3600,38400,640,launch,0
171,7.33965,3600,38400,640,launch,0
172,7.33705,3600,38400,640,launch,0
173,7.33696,3600,38400,640,launch,0
174,7.3364,3600,38400,640,launch,0
175,7.33746,3600,38400,640,launch,0
176,7.33805,3600,38400,640,launch,0
177,7.34068,3600,38400,640,launch,0
178,7.33998,3600,38400,640,launch,0
179,7.34004,3600,38400,640,launch,0
180,7.33894,3600,38400,640,launch,0
181,7.34037,3600,38400,640,launch,0
182,7.33717,3600,38400,640,launch,0
183,7.33679,3600,38400,640,launch,0
184,7.33833,3600,38400,640,launch,0
185,7.3407,3600,38400,640,launch,0
186,7.33936,3600,38400,640,launch,0
187,7.34008,3600,38400,640,launch,0
188,7.33857,3600,38400,640,launch,0
189,7.33896,3600,38400,640,launch,0
190,7.33745,3600,38400,640,launch,0
191,7.33985,3600,38400,640,launch,0
192,7.33694,3600,38400,640,launch,0
193,7.33805,3600,38400,640,launch,0
194,7.33762,3600,38400,640,launch,0
195,7.34157,3600,38400,640,launch,0
196,7.33853,3600,38400,640,launch,0
197,7.3393,3600,38400,640,launch,0
198,7.34024,3600,38400,640,launch,0
199,7.33849,3600,38400,640,launch,0
