index,time,kernel,dimension,blocksize,operation,cudagraph
107,5.14488,129600,23040,64,launch,0
108,5.14443,129600,23040,64,launch,0
109,5.14446,129600,23040,64,launch,0
110,5.14355,129600,23040,64,launch,0
111,5.14512,129600,23040,64,launch,0
112,5.14438,129600,23040,64,launch,0
113,5.14516,129600,23040,64,launch,0
114,5.14384,129600,23040,64,launch,0
115,5.14472,129600,23040,64,launch,0
116,5.14499,129600,23040,64,launch,0
117,5.14438,129600,23040,64,launch,0
118,5.14552,129600,23040,64,launch,0
119,5.14427,129600,23040,64,launch,0
120,5.14461,129600,23040,64,launch,0
121,5.14445,129600,23040,64,launch,0
122,5.14493,129600,23040,64,launch,0
123,5.1451,129600,23040,64,launch,0
124,5.14432,129600,23040,64,launch,0
125,5.14499,129600,23040,64,launch,0
126,5.14443,129600,23040,64,launch,0
127,5.14508,129600,23040,64,launch,0
128,5.14435,129600,23040,64,launch,0
129,5.1448,129600,23040,64,launch,0
130,5.14508,129600,23040,64,launch,0
131,5.14533,129600,23040,64,launch,0
132,5.14511,129600,23040,64,launch,0
133,5.14386,129600,23040,64,launch,0
134,5.14498,129600,23040,64,launch,0
135,5.14548,129600,23040,64,launch,0
136,5.14473,129600,23040,64,launch,0
137,5.14485,129600,23040,64,launch,0
138,5.14438,129600,23040,64,launch,0
139,5.14417,129600,23040,64,launch,0
140,5.14427,129600,23040,64,launch,0
141,5.14432,129600,23040,64,launch,0
142,5.1436,129600,23040,64,launch,0
143,5.14346,129600,23040,64,launch,0
144,5.14389,129600,23040,64,launch,0
145,5.14437,129600,23040,64,launch,0
146,5.14351,129600,23040,64,launch,0
147,5.14349,129600,23040,64,launch,0
148,5.14418,129600,23040,64,launch,0
149,5.14445,129600,23040,64,launch,0
150,5.14418,129600,23040,64,launch,0
151,5.14397,129600,23040,64,launch,0
152,5.14414,129600,23040,64,launch,0
153,5.14299,129600,23040,64,launch,0
154,5.14424,129600,23040,64,launch,0
155,5.14328,129600,23040,64,launch,0
156,5.14335,129600,23040,64,launch,0
157,5.14373,129600,23040,64,launch,0
158,5.14248,129600,23040,64,launch,0
159,5.14331,129600,23040,64,launch,0
160,5.14366,129600,23040,64,launch,0
161,5.14377,129600,23040,64,launch,0
162,5.14376,129600,23040,64,launch,0
163,5.14296,129600,23040,64,launch,0
164,5.14356,129600,23040,64,launch,0
165,5.14404,129600,23040,64,launch,0
166,5.14332,129600,23040,64,launch,0
167,5.14398,129600,23040,64,launch,0
168,5.14395,129600,23040,64,launch,0
169,5.1448,129600,23040,64,launch,0
170,5.14389,129600,23040,64,launch,0
171,5.14434,129600,23040,64,launch,0
172,5.1438,129600,23040,64,launch,0
173,5.1435,129600,23040,64,launch,0
174,5.14412,129600,23040,64,launch,0
175,5.14356,129600,23040,64,launch,0
176,5.14344,129600,23040,64,launch,0
177,5.1427,129600,23040,64,launch,0
178,5.14397,129600,23040,64,launch,0
179,5.14304,129600,23040,64,launch,0
180,5.14373,129600,23040,64,launch,0
181,5.14265,129600,23040,64,launch,0
182,5.14327,129600,23040,64,launch,0
183,5.1441,129600,23040,64,launch,0
184,5.14347,129600,23040,64,launch,0
185,5.14318,129600,23040,64,launch,0
186,5.14444,129600,23040,64,launch,0
187,5.14383,129600,23040,64,launch,0
188,5.14487,129600,23040,64,launch,0
189,5.14392,129600,23040,64,launch,0
190,5.14419,129600,23040,64,launch,0
191,5.14365,129600,23040,64,launch,0
192,5.14433,129600,23040,64,launch,0
193,5.14417,129600,23040,64,launch,0
194,5.14367,129600,23040,64,launch,0
195,5.14371,129600,23040,64,launch,0
196,5.14454,129600,23040,64,launch,0
197,5.14386,129600,23040,64,launch,0
198,5.1439,129600,23040,64,launch,0
199,5.14378,129600,23040,64,launch,0
