time,kernel,dimension,blocksize,operation,
49,3.3282,12696,29440,1280,launch,1
50,3.32835,12696,29440,1280,launch,1
51,3.32821,12696,29440,1280,launch,1
52,3.32867,12696,29440,1280,launch,1
53,3.32714,12696,29440,1280,launch,1
54,3.32756,12696,29440,1280,launch,1
55,3.32743,12696,29440,1280,launch,1
56,3.32757,12696,29440,1280,launch,1
57,3.32857,12696,29440,1280,launch,1
58,3.32642,12696,29440,1280,launch,1
59,3.32726,12696,29440,1280,launch,1
60,3.31884,12696,29440,1280,launch,1
61,3.3271,12696,29440,1280,launch,1
62,3.32785,12696,29440,1280,launch,1
63,3.3256,12696,29440,1280,launch,1
64,3.32539,12696,29440,1280,launch,1
65,3.32482,12696,29440,1280,launch,1
66,3.32464,12696,29440,1280,launch,1
67,3.32685,12696,29440,1280,launch,1
68,3.32241,12696,29440,1280,launch,1
69,3.32876,12696,29440,1280,launch,1
70,3.32611,12696,29440,1280,launch,1
71,3.32723,12696,29440,1280,launch,1
72,3.3265,12696,29440,1280,launch,1
73,3.32575,12696,29440,1280,launch,1
74,3.32685,12696,29440,1280,launch,1
75,3.32638,12696,29440,1280,launch,1
76,3.32487,12696,29440,1280,launch,1
77,3.32559,12696,29440,1280,launch,1
78,3.3244,12696,29440,1280,launch,1
79,3.32335,12696,29440,1280,launch,1
80,3.31611,12696,29440,1280,launch,1
81,3.32366,12696,29440,1280,launch,1
82,3.32323,12696,29440,1280,launch,1
83,3.32488,12696,29440,1280,launch,1
84,3.32181,12696,29440,1280,launch,1
85,3.32291,12696,29440,1280,launch,1
86,3.3211,12696,29440,1280,launch,1
87,3.31951,12696,29440,1280,launch,1
88,3.32157,12696,29440,1280,launch,1
89,3.32279,12696,29440,1280,launch,1
90,3.31927,12696,29440,1280,launch,1
91,3.32061,12696,29440,1280,launch,1
92,3.32233,12696,29440,1280,launch,1
93,3.31862,12696,29440,1280,launch,1
94,3.32217,12696,29440,1280,launch,1
95,3.32224,12696,29440,1280,launch,1
96,3.31725,12696,29440,1280,launch,1
97,3.32099,12696,29440,1280,launch,1
98,3.31917,12696,29440,1280,launch,1
99,3.31896,12696,29440,1280,launch,1
100,3.3144,12696,29440,1280,launch,1
101,3.31774,12696,29440,1280,launch,1
102,3.31736,12696,29440,1280,launch,1
103,3.32225,12696,29440,1280,launch,1
104,3.31962,12696,29440,1280,launch,1
105,3.32038,12696,29440,1280,launch,1
106,3.32079,12696,29440,1280,launch,1
107,3.32039,12696,29440,1280,launch,1
108,3.32203,12696,29440,1280,launch,1
109,3.32017,12696,29440,1280,launch,1
110,3.31861,12696,29440,1280,launch,1
111,3.32,12696,29440,1280,launch,1
112,3.31919,12696,29440,1280,launch,1
113,3.31974,12696,29440,1280,launch,1
114,3.31809,12696,29440,1280,launch,1
115,3.3187,12696,29440,1280,launch,1
116,3.32032,12696,29440,1280,launch,1
117,3.3188,12696,29440,1280,launch,1
118,3.31664,12696,29440,1280,launch,1
119,3.31961,12696,29440,1280,launch,1
120,3.31269,12696,29440,1280,launch,1
121,3.31565,12696,29440,1280,launch,1
122,3.31826,12696,29440,1280,launch,1
123,3.31759,12696,29440,1280,launch,1
124,3.3173,12696,29440,1280,launch,1
125,3.31685,12696,29440,1280,launch,1
126,3.31806,12696,29440,1280,launch,1
127,3.31822,12696,29440,1280,launch,1
128,3.31995,12696,29440,1280,launch,1
129,3.31699,12696,29440,1280,launch,1
130,3.31854,12696,29440,1280,launch,1
131,3.32028,12696,29440,1280,launch,1
132,3.31662,12696,29440,1280,launch,1
133,3.31876,12696,29440,1280,launch,1
134,3.31824,12696,29440,1280,launch,1
135,3.31813,12696,29440,1280,launch,1
136,3.31716,12696,29440,1280,launch,1
137,3.31965,12696,29440,1280,launch,1
138,3.31666,12696,29440,1280,launch,1
139,3.3197,12696,29440,1280,launch,1
140,3.31062,12696,29440,1280,launch,1
141,3.31587,12696,29440,1280,launch,1
142,3.31785,12696,29440,1280,launch,1
143,3.31805,12696,29440,1280,launch,1
144,3.31714,12696,29440,1280,launch,1
145,3.31814,12696,29440,1280,launch,1
146,3.31866,12696,29440,1280,launch,1
147,3.31839,12696,29440,1280,launch,1
148,3.31567,12696,29440,1280,launch,1
149,3.31707,12696,29440,1280,launch,1
150,3.31759,12696,29440,1280,launch,1
151,3.31836,12696,29440,1280,launch,1
152,3.31897,12696,29440,1280,launch,1
153,3.31768,12696,29440,1280,launch,1
154,3.31941,12696,29440,1280,launch,1
155,3.31899,12696,29440,1280,launch,1
156,3.31824,12696,29440,1280,launch,1
157,3.31847,12696,29440,1280,launch,1
158,3.31704,12696,29440,1280,launch,1
159,3.31737,12696,29440,1280,launch,1
160,3.3119,12696,29440,1280,launch,1
161,3.31445,12696,29440,1280,launch,1
162,3.31727,12696,29440,1280,launch,1
163,3.31649,12696,29440,1280,launch,1
164,3.31643,12696,29440,1280,launch,1
165,3.31762,12696,29440,1280,launch,1
166,3.31748,12696,29440,1280,launch,1
167,3.3185,12696,29440,1280,launch,1
168,3.32047,12696,29440,1280,launch,1
169,3.31807,12696,29440,1280,launch,1
170,3.31885,12696,29440,1280,launch,1
171,3.3206,12696,29440,1280,launch,1
172,3.31754,12696,29440,1280,launch,1
173,3.31669,12696,29440,1280,launch,1
174,3.31851,12696,29440,1280,launch,1
175,3.3189,12696,29440,1280,launch,1
176,3.31981,12696,29440,1280,launch,1
177,3.31665,12696,29440,1280,launch,1
178,3.318,12696,29440,1280,launch,1
179,3.3189,12696,29440,1280,launch,1
180,3.30968,12696,29440,1280,launch,1
181,3.31475,12696,29440,1280,launch,1
182,3.31553,12696,29440,1280,launch,1
183,3.31936,12696,29440,1280,launch,1
184,3.31596,12696,29440,1280,launch,1
185,3.31665,12696,29440,1280,launch,1
186,3.31892,12696,29440,1280,launch,1
187,3.3199,12696,29440,1280,launch,1
188,3.31695,12696,29440,1280,launch,1
189,3.32019,12696,29440,1280,launch,1
190,3.31853,12696,29440,1280,launch,1
191,3.31778,12696,29440,1280,launch,1
192,3.31879,12696,29440,1280,launch,1
193,3.31854,12696,29440,1280,launch,1
194,3.31926,12696,29440,1280,launch,1
195,3.31686,12696,29440,1280,launch,1
196,3.32048,12696,29440,1280,launch,1
197,3.31787,12696,29440,1280,launch,1
198,3.31703,12696,29440,1280,launch,1
199,3.3177,12696,29440,1280,launch,1
