index,time,kernel,dimension,blocksize
174,0.150599,256,10240,640
175,0.149812,256,10240,640
176,0.151207,256,10240,640
177,0.150472,256,10240,640
178,0.15112,256,10240,640
179,0.150812,256,10240,640
180,0.149624,256,10240,640
181,0.15079,256,10240,640
182,0.149649,256,10240,640
183,0.150604,256,10240,640
184,0.151426,256,10240,640
185,0.149984,256,10240,640
186,0.150915,256,10240,640
187,0.149776,256,10240,640
188,0.151174,256,10240,640
189,0.150251,256,10240,640
190,0.150901,256,10240,640
191,0.151004,256,10240,640
192,0.149599,256,10240,640
193,0.149349,256,10240,640
194,0.151106,256,10240,640
195,0.149959,256,10240,640
196,0.151661,256,10240,640
197,0.151265,256,10240,640
198,0.150718,256,10240,640
199,0.149829,256,10240,640
