index,time,kernel,dimension,blocksizeoperation,cudagraph,
132,15.4737,336400,37120,64,launch,0
133,15.4753,336400,37120,64,launch,0
134,15.4743,336400,37120,64,launch,0
135,15.4741,336400,37120,64,launch,0
136,15.4731,336400,37120,64,launch,0
137,15.4743,336400,37120,64,launch,0
138,15.473,336400,37120,64,launch,0
139,15.4727,336400,37120,64,launch,0
140,15.474,336400,37120,64,launch,0
141,15.4724,336400,37120,64,launch,0
142,15.4742,336400,37120,64,launch,0
143,15.4741,336400,37120,64,launch,0
144,15.4732,336400,37120,64,launch,0
145,15.4745,336400,37120,64,launch,0
146,15.4744,336400,37120,64,launch,0
147,15.4733,336400,37120,64,launch,0
148,15.4758,336400,37120,64,launch,0
149,15.4731,336400,37120,64,launch,0
150,15.4734,336400,37120,64,launch,0
151,15.4741,336400,37120,64,launch,0
152,15.4728,336400,37120,64,launch,0
153,15.4742,336400,37120,64,launch,0
154,15.4733,336400,37120,64,launch,0
155,15.4736,336400,37120,64,launch,0
156,15.4742,336400,37120,64,launch,0
157,15.4731,336400,37120,64,launch,0
158,15.4753,336400,37120,64,launch,0
159,15.4725,336400,37120,64,launch,0
160,15.4735,336400,37120,64,launch,0
161,15.4755,336400,37120,64,launch,0
162,15.4732,336400,37120,64,launch,0
163,15.4759,336400,37120,64,launch,0
164,15.4732,336400,37120,64,launch,0
165,15.4757,336400,37120,64,launch,0
166,15.4746,336400,37120,64,launch,0
167,15.4736,336400,37120,64,launch,0
168,15.4742,336400,37120,64,launch,0
169,15.4742,336400,37120,64,launch,0
170,15.4737,336400,37120,64,launch,0
171,15.4737,336400,37120,64,launch,0
172,15.4735,336400,37120,64,launch,0
173,15.4735,336400,37120,64,launch,0
174,15.4751,336400,37120,64,launch,0
175,15.4735,336400,37120,64,launch,0
176,15.4753,336400,37120,64,launch,0
177,15.4753,336400,37120,64,launch,0
178,15.4748,336400,37120,64,launch,0
179,15.4745,336400,37120,64,launch,0
180,15.4761,336400,37120,64,launch,0
181,15.4755,336400,37120,64,launch,0
182,15.4759,336400,37120,64,launch,0
183,15.4752,336400,37120,64,launch,0
184,15.4731,336400,37120,64,launch,0
185,15.474,336400,37120,64,launch,0
186,15.4759,336400,37120,64,launch,0
187,15.4736,336400,37120,64,launch,0
188,15.4732,336400,37120,64,launch,0
189,15.4748,336400,37120,64,launch,0
190,15.4744,336400,37120,64,launch,0
191,15.4749,336400,37120,64,launch,0
192,15.4737,336400,37120,64,launch,0
193,15.4754,336400,37120,64,launch,0
194,15.4755,336400,37120,64,launch,0
195,15.4749,336400,37120,64,launch,0
196,15.4757,336400,37120,64,launch,0
197,15.4731,336400,37120,64,launch,0
198,15.4753,336400,37120,64,launch,0
199,15.4727,336400,37120,64,launch,0
