index,time,kernel,dimension,blocksize,operation
70,0.100353,196,8960,640,launch
71,0.100366,196,8960,640,launch
72,0.10123,196,8960,640,launch
73,0.101606,196,8960,640,launch
74,0.101033,196,8960,640,launch
75,0.100732,196,8960,640,launch
76,0.10036,196,8960,640,launch
77,0.10035,196,8960,640,launch
78,0.1016,196,8960,640,launch
79,0.101777,196,8960,640,launch
80,0.0996164,196,8960,640,launch
81,0.100415,196,8960,640,launch
82,0.100367,196,8960,640,launch
83,0.101691,196,8960,640,launch
84,0.100974,196,8960,640,launch
85,0.100355,196,8960,640,launch
86,0.100365,196,8960,640,launch
87,0.101205,196,8960,640,launch
88,0.101961,196,8960,640,launch
89,0.100848,196,8960,640,launch
90,0.100367,196,8960,640,launch
91,0.100367,196,8960,640,launch
92,0.101509,196,8960,640,launch
93,0.101659,196,8960,640,launch
94,0.100364,196,8960,640,launch
95,0.100366,196,8960,640,launch
96,0.100628,196,8960,640,launch
97,0.101613,196,8960,640,launch
98,0.101615,196,8960,640,launch
99,0.101045,196,8960,640,launch
100,0.0996306,196,8960,640,launch
101,0.100771,196,8960,640,launch
102,0.101632,196,8960,640,launch
103,0.101275,196,8960,640,launch
104,0.10038,196,8960,640,launch
105,0.100386,196,8960,640,launch
106,0.101688,196,8960,640,launch
107,0.101568,196,8960,640,launch
108,0.100754,196,8960,640,launch
109,0.101243,196,8960,640,launch
110,0.100379,196,8960,640,launch
111,0.101267,196,8960,640,launch
112,0.101636,196,8960,640,launch
113,0.100892,196,8960,640,launch
114,0.100638,196,8960,640,launch
115,0.100537,196,8960,640,launch
116,0.10181,196,8960,640,launch
117,0.10144,196,8960,640,launch
118,0.100381,196,8960,640,launch
119,0.100378,196,8960,640,launch
120,0.0993515,196,8960,640,launch
121,0.10139,196,8960,640,launch
122,0.101637,196,8960,640,launch
123,0.100661,196,8960,640,launch
124,0.100644,196,8960,640,launch
125,0.101103,196,8960,640,launch
126,0.101637,196,8960,640,launch
127,0.101135,196,8960,640,launch
128,0.100872,196,8960,640,launch
129,0.101138,196,8960,640,launch
130,0.100385,196,8960,640,launch
131,0.101379,196,8960,640,launch
132,0.10114,196,8960,640,launch
133,0.101646,196,8960,640,launch
134,0.100868,196,8960,640,launch
135,0.100661,196,8960,640,launch
136,0.101863,196,8960,640,launch
137,0.101048,196,8960,640,launch
138,0.100617,196,8960,640,launch
139,0.100386,196,8960,640,launch
140,0.0998744,196,8960,640,launch
141,0.100428,196,8960,640,launch
142,0.101702,196,8960,640,launch
143,0.101844,196,8960,640,launch
144,0.100523,196,8960,640,launch
145,0.101221,196,8960,640,launch
146,0.101628,196,8960,640,launch
147,0.10163,196,8960,640,launch
148,0.100765,196,8960,640,launch
149,0.100572,196,8960,640,launch
150,0.100374,196,8960,640,launch
151,0.10077,196,8960,640,launch
152,0.101886,196,8960,640,launch
153,0.101138,196,8960,640,launch
154,0.100381,196,8960,640,launch
155,0.101541,196,8960,640,launch
156,0.10163,196,8960,640,launch
157,0.100946,196,8960,640,launch
158,0.101322,196,8960,640,launch
159,0.100669,196,8960,640,launch
160,0.09988,196,8960,640,launch
161,0.101414,196,8960,640,launch
162,0.101627,196,8960,640,launch
163,0.100881,196,8960,640,launch
164,0.101131,196,8960,640,launch
165,0.101641,196,8960,640,launch
166,0.101603,196,8960,640,launch
167,0.100707,196,8960,640,launch
168,0.100509,196,8960,640,launch
169,0.100383,196,8960,640,launch
170,0.101425,196,8960,640,launch
171,0.10164,196,8960,640,launch
172,0.101571,196,8960,640,launch
173,0.100389,196,8960,640,launch
174,0.10183,196,8960,640,launch
175,0.101152,196,8960,640,launch
176,0.100972,196,8960,640,launch
177,0.101424,196,8960,640,launch
178,0.10049,196,8960,640,launch
179,0.100403,196,8960,640,launch
180,0.0994831,196,8960,640,launch
181,0.101621,196,8960,640,launch
182,0.100974,196,8960,640,launch
183,0.101898,196,8960,640,launch
184,0.101561,196,8960,640,launch
185,0.100553,196,8960,640,launch
186,0.102017,196,8960,640,launch
187,0.101008,196,8960,640,launch
188,0.100824,196,8960,640,launch
189,0.101298,196,8960,640,launch
190,0.100445,196,8960,640,launch
191,0.100383,196,8960,640,launch
192,0.101086,196,8960,640,launch
193,0.101998,196,8960,640,launch
194,0.10071,196,8960,640,launch
195,0.101365,196,8960,640,launch
196,0.101634,196,8960,640,launch
197,0.100619,196,8960,640,launch
198,0.101631,196,8960,640,launch
199,0.101584,196,8960,640,launch
