index,time,kernel,dimension,blocksize,operation
123,0.0587757,36,7680,1280,launch
124,0.058777,36,7680,1280,launch
125,0.0587779,36,7680,1280,launch
126,0.0581259,36,7680,1280,launch
127,0.0580671,36,7680,1280,launch
128,0.0580672,36,7680,1280,launch
129,0.0580687,36,7680,1280,launch
130,0.0583628,36,7680,1280,launch
131,0.0587769,36,7680,1280,launch
132,0.0587767,36,7680,1280,launch
133,0.0587778,36,7680,1280,launch
134,0.058556,36,7680,1280,launch
135,0.0580693,36,7680,1280,launch
136,0.0584779,36,7680,1280,launch
137,0.0587781,36,7680,1280,launch
138,0.0587774,36,7680,1280,launch
139,0.0587777,36,7680,1280,launch
140,0.0587859,36,7680,1280,launch
141,0.0587774,36,7680,1280,launch
142,0.0587114,36,7680,1280,launch
143,0.0580682,36,7680,1280,launch
144,0.0580679,36,7680,1280,launch
145,0.0580688,36,7680,1280,launch
146,0.0580685,36,7680,1280,launch
147,0.0587302,36,7680,1280,launch
148,0.0587757,36,7680,1280,launch
149,0.0587781,36,7680,1280,launch
150,0.0586504,36,7680,1280,launch
151,0.0580715,36,7680,1280,launch
152,0.0587423,36,7680,1280,launch
153,0.0590677,36,7680,1280,launch
154,0.0582815,36,7680,1280,launch
155,0.0587738,36,7680,1280,launch
156,0.0587758,36,7680,1280,launch
157,0.0587765,36,7680,1280,launch
158,0.0587771,36,7680,1280,launch
159,0.0585856,36,7680,1280,launch
160,0.0580792,36,7680,1280,launch
161,0.0580666,36,7680,1280,launch
162,0.0580681,36,7680,1280,launch
163,0.0583985,36,7680,1280,launch
164,0.0591616,36,7680,1280,launch
165,0.0590405,36,7680,1280,launch
166,0.0580687,36,7680,1280,launch
167,0.0580714,36,7680,1280,launch
168,0.0587737,36,7680,1280,launch
169,0.0587753,36,7680,1280,launch
170,0.0585905,36,7680,1280,launch
171,0.0584718,36,7680,1280,launch
172,0.0589297,36,7680,1280,launch
173,0.059166,36,7680,1280,launch
174,0.0588979,36,7680,1280,launch
175,0.0586809,36,7680,1280,launch
176,0.0580574,36,7680,1280,launch
177,0.0580582,36,7680,1280,launch
178,0.0580808,36,7680,1280,launch
179,0.0589954,36,7680,1280,launch
180,0.0592162,36,7680,1280,launch
181,0.0588594,36,7680,1280,launch
182,0.0585747,36,7680,1280,launch
183,0.0580682,36,7680,1280,launch
184,0.0580685,36,7680,1280,launch
185,0.0586727,36,7680,1280,launch
186,0.0587765,36,7680,1280,launch
187,0.058278,36,7680,1280,launch
188,0.0587757,36,7680,1280,launch
189,0.0587758,36,7680,1280,launch
190,0.0587791,36,7680,1280,launch
191,0.0587797,36,7680,1280,launch
192,0.058556,36,7680,1280,launch
193,0.0583575,36,7680,1280,launch
194,0.0584248,36,7680,1280,launch
195,0.0582131,36,7680,1280,launch
196,0.0587762,36,7680,1280,launch
197,0.0587752,36,7680,1280,launch
198,0.058775,36,7680,1280,launch
199,0.058219,36,7680,1280,launch
