index,time,kernel,dimension,blocksize
142,2.97459,6400,25600,320
143,2.97596,6400,25600,320
144,2.97375,6400,25600,320
145,2.97468,6400,25600,320
146,2.97531,6400,25600,320
147,2.97428,6400,25600,320
148,2.97364,6400,25600,320
149,2.97396,6400,25600,320
150,2.97505,6400,25600,320
151,2.97603,6400,25600,320
152,2.97512,6400,25600,320
153,2.97478,6400,25600,320
154,2.97605,6400,25600,320
155,2.97405,6400,25600,320
156,2.97451,6400,25600,320
157,2.97557,6400,25600,320
158,2.97476,6400,25600,320
159,2.97551,6400,25600,320
160,2.97317,6400,25600,320
161,2.9734,6400,25600,320
162,2.97455,6400,25600,320
163,2.9744,6400,25600,320
164,2.97559,6400,25600,320
165,2.97475,6400,25600,320
166,2.97578,6400,25600,320
167,2.9749,6400,25600,320
168,2.97664,6400,25600,320
169,2.97354,6400,25600,320
170,2.97537,6400,25600,320
171,2.97527,6400,25600,320
172,2.97674,6400,25600,320
173,2.97477,6400,25600,320
174,2.97583,6400,25600,320
175,2.97592,6400,25600,320
176,2.97596,6400,25600,320
177,2.97766,6400,25600,320
178,2.97595,6400,25600,320
179,2.97581,6400,25600,320
180,2.97786,6400,25600,320
181,2.9773,6400,25600,320
182,2.97809,6400,25600,320
183,2.97715,6400,25600,320
184,2.97773,6400,25600,320
185,2.97716,6400,25600,320
186,2.9778,6400,25600,320
187,2.97753,6400,25600,320
188,2.97781,6400,25600,320
189,2.97775,6400,25600,320
190,2.97824,6400,25600,320
191,2.97672,6400,25600,320
192,2.97691,6400,25600,320
193,2.97807,6400,25600,320
194,2.97641,6400,25600,320
195,2.97678,6400,25600,320
196,2.97819,6400,25600,320
197,2.97674,6400,25600,320
198,2.97639,6400,25600,320
199,2.97743,6400,25600,320
