index,time,kernel,dimension,blocksize,operation,cudagraph
69,7.63352,67600,33280,128,launch,0
70,7.63388,67600,33280,128,launch,0
71,7.6344,67600,33280,128,launch,0
72,7.63635,67600,33280,128,launch,0
73,7.63434,67600,33280,128,launch,0
74,7.63601,67600,33280,128,launch,0
75,7.6359,67600,33280,128,launch,0
76,7.63612,67600,33280,128,launch,0
77,7.63504,67600,33280,128,launch,0
78,7.63467,67600,33280,128,launch,0
79,7.63647,67600,33280,128,launch,0
80,7.6334,67600,33280,128,launch,0
81,7.63331,67600,33280,128,launch,0
82,7.63321,67600,33280,128,launch,0
83,7.63628,67600,33280,128,launch,0
84,7.63412,67600,33280,128,launch,0
85,7.6335,67600,33280,128,launch,0
86,7.6375,67600,33280,128,launch,0
87,7.63325,67600,33280,128,launch,0
88,7.63443,67600,33280,128,launch,0
89,7.63648,67600,33280,128,launch,0
90,7.63507,67600,33280,128,launch,0
91,7.63544,67600,33280,128,launch,0
92,7.63295,67600,33280,128,launch,0
93,7.63447,67600,33280,128,launch,0
94,7.63292,67600,33280,128,launch,0
95,7.63317,67600,33280,128,launch,0
96,7.63259,67600,33280,128,launch,0
97,7.63611,67600,33280,128,launch,0
98,7.63327,67600,33280,128,launch,0
99,7.63434,67600,33280,128,launch,0
100,7.63534,67600,33280,128,launch,0
101,7.63386,67600,33280,128,launch,0
102,7.63419,67600,33280,128,launch,0
103,7.63374,67600,33280,128,launch,0
104,7.63488,67600,33280,128,launch,0
105,7.63871,67600,33280,128,launch,0
106,7.63608,67600,33280,128,launch,0
107,7.63337,67600,33280,128,launch,0
108,7.6346,67600,33280,128,launch,0
109,7.63636,67600,33280,128,launch,0
110,7.63336,67600,33280,128,launch,0
111,7.63363,67600,33280,128,launch,0
112,7.63547,67600,33280,128,launch,0
113,7.63341,67600,33280,128,launch,0
114,7.63316,67600,33280,128,launch,0
115,7.63318,67600,33280,128,launch,0
116,7.63615,67600,33280,128,launch,0
117,7.6332,67600,33280,128,launch,0
118,7.63273,67600,33280,128,launch,0
119,7.63452,67600,33280,128,launch,0
120,7.63237,67600,33280,128,launch,0
121,7.63322,67600,33280,128,launch,0
122,7.63446,67600,33280,128,launch,0
123,7.63059,67600,33280,128,launch,0
124,7.63383,67600,33280,128,launch,0
125,7.63059,67600,33280,128,launch,0
126,7.63252,67600,33280,128,launch,0
127,7.63122,67600,33280,128,launch,0
128,7.63109,67600,33280,128,launch,0
129,7.63305,67600,33280,128,launch,0
130,7.63107,67600,33280,128,launch,0
131,7.63367,67600,33280,128,launch,0
132,7.63083,67600,33280,128,launch,0
133,7.632,67600,33280,128,launch,0
134,7.63265,67600,33280,128,launch,0
135,7.63025,67600,33280,128,launch,0
136,7.63316,67600,33280,128,launch,0
137,7.63244,67600,33280,128,launch,0
138,7.63322,67600,33280,128,launch,0
139,7.6331,67600,33280,128,launch,0
140,7.63081,67600,33280,128,launch,0
141,7.63264,67600,33280,128,launch,0
142,7.63085,67600,33280,128,launch,0
143,7.63241,67600,33280,128,launch,0
144,7.62997,67600,33280,128,launch,0
145,7.63255,67600,33280,128,launch,0
146,7.63146,67600,33280,128,launch,0
147,7.63062,67600,33280,128,launch,0
148,7.63044,67600,33280,128,launch,0
149,7.63144,67600,33280,128,launch,0
150,7.63342,67600,33280,128,launch,0
151,7.63239,67600,33280,128,launch,0
152,7.63073,67600,33280,128,launch,0
153,7.63344,67600,33280,128,launch,0
154,7.63102,67600,33280,128,launch,0
155,7.63355,67600,33280,128,launch,0
156,7.62965,67600,33280,128,launch,0
157,7.63159,67600,33280,128,launch,0
158,7.63168,67600,33280,128,launch,0
159,7.63285,67600,33280,128,launch,0
160,7.63181,67600,33280,128,launch,0
161,7.63492,67600,33280,128,launch,0
162,7.6306,67600,33280,128,launch,0
163,7.63121,67600,33280,128,launch,0
164,7.6289,67600,33280,128,launch,0
165,7.6315,67600,33280,128,launch,0
166,7.63099,67600,33280,128,launch,0
167,7.63188,67600,33280,128,launch,0
168,7.63144,67600,33280,128,launch,0
169,7.63164,67600,33280,128,launch,0
170,7.6324,67600,33280,128,launch,0
171,7.63074,67600,33280,128,launch,0
172,7.63103,67600,33280,128,launch,0
173,7.63048,67600,33280,128,launch,0
174,7.63222,67600,33280,128,launch,0
175,7.63239,67600,33280,128,launch,0
176,7.63468,67600,33280,128,launch,0
177,7.63181,67600,33280,128,launch,0
178,7.63365,67600,33280,128,launch,0
179,7.63109,67600,33280,128,launch,0
180,7.63268,67600,33280,128,launch,0
181,7.63394,67600,33280,128,launch,0
182,7.6312,67600,33280,128,launch,0
183,7.63231,67600,33280,128,launch,0
184,7.63338,67600,33280,128,launch,0
185,7.63009,67600,33280,128,launch,0
186,7.63383,67600,33280,128,launch,0
187,7.63198,67600,33280,128,launch,0
188,7.63216,67600,33280,128,launch,0
189,7.63234,67600,33280,128,launch,0
190,7.63506,67600,33280,128,launch,0
191,7.63185,67600,33280,128,launch,0
192,7.63211,67600,33280,128,launch,0
193,7.63374,67600,33280,128,launch,0
194,7.63317,67600,33280,128,launch,0
195,7.62978,67600,33280,128,launch,0
196,7.63304,67600,33280,128,launch,0
197,7.63346,67600,33280,128,launch,0
198,7.6326,67600,33280,128,launch,0
199,7.63197,67600,33280,128,launch,0
