index,time,kernel,dimension,blocksize
91,2.13791,8100,23040,256
92,2.1384,8100,23040,256
93,2.13953,8100,23040,256
94,2.13715,8100,23040,256
95,2.13685,8100,23040,256
96,2.13863,8100,23040,256
97,2.13701,8100,23040,256
98,2.13903,8100,23040,256
99,2.1356,8100,23040,256
100,2.13802,8100,23040,256
101,2.13732,8100,23040,256
102,2.13693,8100,23040,256
103,2.13832,8100,23040,256
104,2.13773,8100,23040,256
105,2.13716,8100,23040,256
106,2.13547,8100,23040,256
107,2.13646,8100,23040,256
108,2.13706,8100,23040,256
109,2.13489,8100,23040,256
110,2.13695,8100,23040,256
111,2.13623,8100,23040,256
112,2.1358,8100,23040,256
113,2.13413,8100,23040,256
114,2.13686,8100,23040,256
115,2.13623,8100,23040,256
116,2.1359,8100,23040,256
117,2.13758,8100,23040,256
118,2.13519,8100,23040,256
119,2.13535,8100,23040,256
120,2.13583,8100,23040,256
121,2.13565,8100,23040,256
122,2.13721,8100,23040,256
123,2.13621,8100,23040,256
124,2.13581,8100,23040,256
125,2.13498,8100,23040,256
126,2.13495,8100,23040,256
127,2.13664,8100,23040,256
128,2.136,8100,23040,256
129,2.13625,8100,23040,256
130,2.13501,8100,23040,256
131,2.13513,8100,23040,256
132,2.13662,8100,23040,256
133,2.1363,8100,23040,256
134,2.13612,8100,23040,256
135,2.13569,8100,23040,256
136,2.13432,8100,23040,256
137,2.1352,8100,23040,256
138,2.13673,8100,23040,256
139,2.13656,8100,23040,256
140,2.13557,8100,23040,256
141,2.1341,8100,23040,256
142,2.13475,8100,23040,256
143,2.13476,8100,23040,256
144,2.13745,8100,23040,256
145,2.13463,8100,23040,256
146,2.13543,8100,23040,256
147,2.13588,8100,23040,256
148,2.13607,8100,23040,256
149,2.13541,8100,23040,256
150,2.13486,8100,23040,256
151,2.13565,8100,23040,256
152,2.13692,8100,23040,256
153,2.13515,8100,23040,256
154,2.13487,8100,23040,256
155,2.13528,8100,23040,256
156,2.13696,8100,23040,256
157,2.13687,8100,23040,256
158,2.1365,8100,23040,256
159,2.13583,8100,23040,256
160,2.13514,8100,23040,256
161,2.1348,8100,23040,256
162,2.13664,8100,23040,256
163,2.13624,8100,23040,256
164,2.13494,8100,23040,256
165,2.13637,8100,23040,256
166,2.13579,8100,23040,256
167,2.13608,8100,23040,256
168,2.13582,8100,23040,256
169,2.13426,8100,23040,256
170,2.13663,8100,23040,256
171,2.13558,8100,23040,256
172,2.13639,8100,23040,256
173,2.13594,8100,23040,256
174,2.13488,8100,23040,256
175,2.13583,8100,23040,256
176,2.13654,8100,23040,256
177,2.13706,8100,23040,256
178,2.1364,8100,23040,256
179,2.1347,8100,23040,256
180,2.13683,8100,23040,256
181,2.13681,8100,23040,256
182,2.13537,8100,23040,256
183,2.13609,8100,23040,256
184,2.13664,8100,23040,256
185,2.13607,8100,23040,256
186,2.1368,8100,23040,256
187,2.13497,8100,23040,256
188,2.1342,8100,23040,256
189,2.13632,8100,23040,256
190,2.13493,8100,23040,256
191,2.13686,8100,23040,256
192,2.13656,8100,23040,256
193,2.13488,8100,23040,256
194,2.13635,8100,23040,256
195,2.13367,8100,23040,256
196,2.13617,8100,23040,256
197,2.13668,8100,23040,256
198,2.13547,8100,23040,256
199,2.13577,8100,23040,256
