index,time,kernel,dimension,blocksize,operation,cudagraph
161,2.70266,1,26880,26880,launch,0
162,2.70266,1,26880,26880,launch,0
163,2.70265,1,26880,26880,launch,0
164,2.70265,1,26880,26880,launch,0
165,2.70266,1,26880,26880,launch,0
166,2.70263,1,26880,26880,launch,0
167,2.70263,1,26880,26880,launch,0
168,2.70265,1,26880,26880,launch,0
169,2.70262,1,26880,26880,launch,0
170,2.70264,1,26880,26880,launch,0
171,2.70265,1,26880,26880,launch,0
172,2.70263,1,26880,26880,launch,0
173,2.70263,1,26880,26880,launch,0
174,2.70265,1,26880,26880,launch,0
175,2.70264,1,26880,26880,launch,0
176,2.70263,1,26880,26880,launch,0
177,2.70264,1,26880,26880,launch,0
178,2.70264,1,26880,26880,launch,0
179,2.70265,1,26880,26880,launch,0
180,2.70266,1,26880,26880,launch,0
181,2.70263,1,26880,26880,launch,0
182,2.70265,1,26880,26880,launch,0
183,2.70266,1,26880,26880,launch,0
184,2.70265,1,26880,26880,launch,0
185,2.70265,1,26880,26880,launch,0
186,2.70265,1,26880,26880,launch,0
187,2.70264,1,26880,26880,launch,0
188,2.70265,1,26880,26880,launch,0
189,2.70265,1,26880,26880,launch,0
190,2.70265,1,26880,26880,launch,0
191,2.70265,1,26880,26880,launch,0
192,2.70265,1,26880,26880,launch,0
193,2.70266,1,26880,26880,launch,0
194,2.70267,1,26880,26880,launch,0
195,2.70265,1,26880,26880,launch,0
196,2.70264,1,26880,26880,launch,0
197,2.70265,1,26880,26880,launch,0
198,2.70265,1,26880,26880,launch,0
199,2.70265,1,26880,26880,launch,0
