index,time,kernel,dimension,blocksize,operation,cudagraph
75,7.66151,961,39680,1280,launch,0
76,7.66097,961,39680,1280,launch,0
77,7.66236,961,39680,1280,launch,0
78,7.65862,961,39680,1280,launch,0
79,7.65919,961,39680,1280,launch,0
80,7.65975,961,39680,1280,launch,0
81,7.65892,961,39680,1280,launch,0
82,7.66096,961,39680,1280,launch,0
83,7.65969,961,39680,1280,launch,0
84,7.65764,961,39680,1280,launch,0
85,7.66023,961,39680,1280,launch,0
86,7.6591,961,39680,1280,launch,0
87,7.65961,961,39680,1280,launch,0
88,7.65725,961,39680,1280,launch,0
89,7.65865,961,39680,1280,launch,0
90,7.6568,961,39680,1280,launch,0
91,7.65991,961,39680,1280,launch,0
92,7.66021,961,39680,1280,launch,0
93,7.66082,961,39680,1280,launch,0
94,7.65976,961,39680,1280,launch,0
95,7.65935,961,39680,1280,launch,0
96,7.65764,961,39680,1280,launch,0
97,7.66244,961,39680,1280,launch,0
98,7.66171,961,39680,1280,launch,0
99,7.66121,961,39680,1280,launch,0
100,7.66284,961,39680,1280,launch,0
101,7.66039,961,39680,1280,launch,0
102,7.66171,961,39680,1280,launch,0
103,7.65928,961,39680,1280,launch,0
104,7.65959,961,39680,1280,launch,0
105,7.65962,961,39680,1280,launch,0
106,7.6604,961,39680,1280,launch,0
107,7.65747,961,39680,1280,launch,0
108,7.66119,961,39680,1280,launch,0
109,7.65923,961,39680,1280,launch,0
110,7.66071,961,39680,1280,launch,0
111,7.65989,961,39680,1280,launch,0
112,7.6588,961,39680,1280,launch,0
113,7.66132,961,39680,1280,launch,0
114,7.65985,961,39680,1280,launch,0
115,7.66053,961,39680,1280,launch,0
116,7.66014,961,39680,1280,launch,0
117,7.66161,961,39680,1280,launch,0
118,7.66013,961,39680,1280,launch,0
119,7.66128,961,39680,1280,launch,0
120,7.66114,961,39680,1280,launch,0
121,7.66068,961,39680,1280,launch,0
122,7.66264,961,39680,1280,launch,0
123,7.66037,961,39680,1280,launch,0
124,7.66232,961,39680,1280,launch,0
125,7.66059,961,39680,1280,launch,0
126,7.66114,961,39680,1280,launch,0
127,7.66023,961,39680,1280,launch,0
128,7.66234,961,39680,1280,launch,0
129,7.6608,961,39680,1280,launch,0
130,7.66176,961,39680,1280,launch,0
131,7.6628,961,39680,1280,launch,0
132,7.66152,961,39680,1280,launch,0
133,7.66356,961,39680,1280,launch,0
134,7.66272,961,39680,1280,launch,0
135,7.66439,961,39680,1280,launch,0
136,7.66308,961,39680,1280,launch,0
137,7.66031,961,39680,1280,launch,0
138,7.66074,961,39680,1280,launch,0
139,7.65972,961,39680,1280,launch,0
140,7.65584,961,39680,1280,launch,0
141,7.65993,961,39680,1280,launch,0
142,7.6604,961,39680,1280,launch,0
143,7.6595,961,39680,1280,launch,0
144,7.66041,961,39680,1280,launch,0
145,7.66027,961,39680,1280,launch,0
146,7.6602,961,39680,1280,launch,0
147,7.65855,961,39680,1280,launch,0
148,7.66121,961,39680,1280,launch,0
149,7.65771,961,39680,1280,launch,0
150,7.65752,961,39680,1280,launch,0
151,7.66105,961,39680,1280,launch,0
152,7.6585,961,39680,1280,launch,0
153,7.66007,961,39680,1280,launch,0
154,7.65908,961,39680,1280,launch,0
155,7.65742,961,39680,1280,launch,0
156,7.65769,961,39680,1280,launch,0
157,7.65889,961,39680,1280,launch,0
158,7.65916,961,39680,1280,launch,0
159,7.65929,961,39680,1280,launch,0
160,7.66378,961,39680,1280,launch,0
161,7.66105,961,39680,1280,launch,0
162,7.66009,961,39680,1280,launch,0
163,7.65838,961,39680,1280,launch,0
164,7.66075,961,39680,1280,launch,0
165,7.6602,961,39680,1280,launch,0
166,7.65888,961,39680,1280,launch,0
167,7.65858,961,39680,1280,launch,0
168,7.65865,961,39680,1280,launch,0
169,7.65866,961,39680,1280,launch,0
170,7.66183,961,39680,1280,launch,0
171,7.65827,961,39680,1280,launch,0
172,7.66041,961,39680,1280,launch,0
173,7.65832,961,39680,1280,launch,0
174,7.66117,961,39680,1280,launch,0
175,7.66038,961,39680,1280,launch,0
176,7.66078,961,39680,1280,launch,0
177,7.65821,961,39680,1280,launch,0
178,7.66144,961,39680,1280,launch,0
179,7.66027,961,39680,1280,launch,0
180,7.66016,961,39680,1280,launch,0
181,7.6579,961,39680,1280,launch,0
182,7.66042,961,39680,1280,launch,0
183,7.66141,961,39680,1280,launch,0
184,7.65964,961,39680,1280,launch,0
185,7.66131,961,39680,1280,launch,0
186,7.65966,961,39680,1280,launch,0
187,7.65918,961,39680,1280,launch,0
188,7.65964,961,39680,1280,launch,0
189,7.65645,961,39680,1280,launch,0
190,7.65613,961,39680,1280,launch,0
191,7.65856,961,39680,1280,launch,0
192,7.65778,961,39680,1280,launch,0
193,7.65867,961,39680,1280,launch,0
194,7.6601,961,39680,1280,launch,0
195,7.65863,961,39680,1280,launch,0
196,7.66201,961,39680,1280,launch,0
197,7.65843,961,39680,1280,launch,0
198,7.65963,961,39680,1280,launch,0
199,7.65915,961,39680,1280,launch,0
