index,time,kernel,dimension,blocksizeoperation,cudagraph,
146,8.17337,21025,37120,256,launch,0
147,8.17348,21025,37120,256,launch,0
148,8.17279,21025,37120,256,launch,0
149,8.17215,21025,37120,256,launch,0
150,8.17345,21025,37120,256,launch,0
151,8.17148,21025,37120,256,launch,0
152,8.17132,21025,37120,256,launch,0
153,8.17406,21025,37120,256,launch,0
154,8.17255,21025,37120,256,launch,0
155,8.1753,21025,37120,256,launch,0
156,8.17353,21025,37120,256,launch,0
157,8.17347,21025,37120,256,launch,0
158,8.17416,21025,37120,256,launch,0
159,8.17548,21025,37120,256,launch,0
160,8.17192,21025,37120,256,launch,0
161,8.17382,21025,37120,256,launch,0
162,8.17701,21025,37120,256,launch,0
163,8.17481,21025,37120,256,launch,0
164,8.17307,21025,37120,256,launch,0
165,8.17396,21025,37120,256,launch,0
166,8.17383,21025,37120,256,launch,0
167,8.17274,21025,37120,256,launch,0
168,8.17471,21025,37120,256,launch,0
169,8.17695,21025,37120,256,launch,0
170,8.17543,21025,37120,256,launch,0
171,8.17547,21025,37120,256,launch,0
172,8.17595,21025,37120,256,launch,0
173,8.17235,21025,37120,256,launch,0
174,8.17465,21025,37120,256,launch,0
175,8.17255,21025,37120,256,launch,0
176,8.17655,21025,37120,256,launch,0
177,8.17449,21025,37120,256,launch,0
178,8.17352,21025,37120,256,launch,0
179,8.17384,21025,37120,256,launch,0
180,8.17226,21025,37120,256,launch,0
181,8.1759,21025,37120,256,launch,0
182,8.17533,21025,37120,256,launch,0
183,8.17824,21025,37120,256,launch,0
184,8.17608,21025,37120,256,launch,0
185,8.17412,21025,37120,256,launch,0
186,8.17365,21025,37120,256,launch,0
187,8.17638,21025,37120,256,launch,0
188,8.17554,21025,37120,256,launch,0
189,8.17375,21025,37120,256,launch,0
190,8.17623,21025,37120,256,launch,0
191,8.17639,21025,37120,256,launch,0
192,8.17419,21025,37120,256,launch,0
193,8.17367,21025,37120,256,launch,0
194,8.17414,21025,37120,256,launch,0
195,8.1726,21025,37120,256,launch,0
196,8.17621,21025,37120,256,launch,0
197,8.17603,21025,37120,256,launch,0
198,8.17641,21025,37120,256,launch,0
199,8.17646,21025,37120,256,launch,0
