index,time,kernel,dimension,blocksize,operation,cudagraph
52,11.7411,230400,30720,64,launch,0
53,11.742,230400,30720,64,launch,0
54,11.7417,230400,30720,64,launch,0
55,11.7424,230400,30720,64,launch,0
56,11.7421,230400,30720,64,launch,0
57,11.7411,230400,30720,64,launch,0
58,11.7417,230400,30720,64,launch,0
59,11.743,230400,30720,64,launch,0
60,11.7404,230400,30720,64,launch,0
61,11.743,230400,30720,64,launch,0
62,11.7423,230400,30720,64,launch,0
63,11.741,230400,30720,64,launch,0
64,11.7416,230400,30720,64,launch,0
65,11.742,230400,30720,64,launch,0
66,11.741,230400,30720,64,launch,0
67,11.7413,230400,30720,64,launch,0
68,11.7423,230400,30720,64,launch,0
69,11.7416,230400,30720,64,launch,0
70,11.7414,230400,30720,64,launch,0
71,11.7424,230400,30720,64,launch,0
72,11.7407,230400,30720,64,launch,0
73,11.7427,230400,30720,64,launch,0
74,11.7414,230400,30720,64,launch,0
75,11.7416,230400,30720,64,launch,0
76,11.7414,230400,30720,64,launch,0
77,11.7402,230400,30720,64,launch,0
78,11.7412,230400,30720,64,launch,0
79,11.7416,230400,30720,64,launch,0
80,11.741,230400,30720,64,launch,0
81,11.742,230400,30720,64,launch,0
82,11.7419,230400,30720,64,launch,0
83,11.7423,230400,30720,64,launch,0
84,11.7421,230400,30720,64,launch,0
85,11.7411,230400,30720,64,launch,0
86,11.7429,230400,30720,64,launch,0
87,11.7411,230400,30720,64,launch,0
88,11.7414,230400,30720,64,launch,0
89,11.7404,230400,30720,64,launch,0
90,11.7406,230400,30720,64,launch,0
91,11.7402,230400,30720,64,launch,0
92,11.7404,230400,30720,64,launch,0
93,11.7403,230400,30720,64,launch,0
94,11.7422,230400,30720,64,launch,0
95,11.7415,230400,30720,64,launch,0
96,11.7408,230400,30720,64,launch,0
97,11.7407,230400,30720,64,launch,0
98,11.7406,230400,30720,64,launch,0
99,11.7408,230400,30720,64,launch,0
100,11.7418,230400,30720,64,launch,0
101,11.7395,230400,30720,64,launch,0
102,11.7396,230400,30720,64,launch,0
103,11.7405,230400,30720,64,launch,0
104,11.7412,230400,30720,64,launch,0
105,11.7404,230400,30720,64,launch,0
106,11.7394,230400,30720,64,launch,0
107,11.7401,230400,30720,64,launch,0
108,11.7395,230400,30720,64,launch,0
109,11.7395,230400,30720,64,launch,0
110,11.7404,230400,30720,64,launch,0
111,11.7396,230400,30720,64,launch,0
112,11.7402,230400,30720,64,launch,0
113,11.7395,230400,30720,64,launch,0
114,11.7395,230400,30720,64,launch,0
115,11.7396,230400,30720,64,launch,0
116,11.7408,230400,30720,64,launch,0
117,11.7395,230400,30720,64,launch,0
118,11.7411,230400,30720,64,launch,0
119,11.7394,230400,30720,64,launch,0
120,11.7403,230400,30720,64,launch,0
121,11.7393,230400,30720,64,launch,0
122,11.7412,230400,30720,64,launch,0
123,11.7406,230400,30720,64,launch,0
124,11.7406,230400,30720,64,launch,0
125,11.7391,230400,30720,64,launch,0
126,11.7404,230400,30720,64,launch,0
127,11.739,230400,30720,64,launch,0
128,11.7406,230400,30720,64,launch,0
129,11.7406,230400,30720,64,launch,0
130,11.7397,230400,30720,64,launch,0
131,11.7404,230400,30720,64,launch,0
132,11.739,230400,30720,64,launch,0
133,11.7396,230400,30720,64,launch,0
134,11.74,230400,30720,64,launch,0
135,11.7407,230400,30720,64,launch,0
136,11.7414,230400,30720,64,launch,0
137,11.7404,230400,30720,64,launch,0
138,11.7398,230400,30720,64,launch,0
139,11.738,230400,30720,64,launch,0
140,11.7397,230400,30720,64,launch,0
141,11.7397,230400,30720,64,launch,0
142,11.7396,230400,30720,64,launch,0
143,11.7392,230400,30720,64,launch,0
144,11.7402,230400,30720,64,launch,0
145,11.7403,230400,30720,64,launch,0
146,11.7396,230400,30720,64,launch,0
147,11.7392,230400,30720,64,launch,0
148,11.7399,230400,30720,64,launch,0
149,11.7386,230400,30720,64,launch,0
150,11.7394,230400,30720,64,launch,0
151,11.7393,230400,30720,64,launch,0
152,11.7391,230400,30720,64,launch,0
153,11.7394,230400,30720,64,launch,0
154,11.7392,230400,30720,64,launch,0
155,11.7402,230400,30720,64,launch,0
156,11.7396,230400,30720,64,launch,0
157,11.7398,230400,30720,64,launch,0
158,11.7402,230400,30720,64,launch,0
159,11.7387,230400,30720,64,launch,0
160,11.7408,230400,30720,64,launch,0
161,11.739,230400,30720,64,launch,0
162,11.739,230400,30720,64,launch,0
163,11.7395,230400,30720,64,launch,0
164,11.7389,230400,30720,64,launch,0
165,11.74,230400,30720,64,launch,0
166,11.7402,230400,30720,64,launch,0
167,11.74,230400,30720,64,launch,0
168,11.7408,230400,30720,64,launch,0
169,11.7405,230400,30720,64,launch,0
170,11.7417,230400,30720,64,launch,0
171,11.7409,230400,30720,64,launch,0
172,11.7419,230400,30720,64,launch,0
173,11.7429,230400,30720,64,launch,0
174,11.7408,230400,30720,64,launch,0
175,11.7414,230400,30720,64,launch,0
176,11.7411,230400,30720,64,launch,0
177,11.7401,230400,30720,64,launch,0
178,11.7414,230400,30720,64,launch,0
179,11.7405,230400,30720,64,launch,0
180,11.7401,230400,30720,64,launch,0
181,11.7429,230400,30720,64,launch,0
182,11.7409,230400,30720,64,launch,0
183,11.7409,230400,30720,64,launch,0
184,11.7414,230400,30720,64,launch,0
185,11.7417,230400,30720,64,launch,0
186,11.7405,230400,30720,64,launch,0
187,11.7421,230400,30720,64,launch,0
188,11.742,230400,30720,64,launch,0
189,11.7409,230400,30720,64,launch,0
190,11.7412,230400,30720,64,launch,0
191,11.7428,230400,30720,64,launch,0
192,11.7399,230400,30720,64,launch,0
193,11.7417,230400,30720,64,launch,0
194,11.741,230400,30720,64,launch,0
195,11.7416,230400,30720,64,launch,0
196,11.7411,230400,30720,64,launch,0
197,11.7401,230400,30720,64,launch,0
198,11.7403,230400,30720,64,launch,0
199,11.7396,230400,30720,64,launch,0
