index,time,kernel,dimension,blocksizeoperation,cudagraph,
164,2.46996,78400,17920,64,launch,0
165,2.47037,78400,17920,64,launch,0
166,2.47003,78400,17920,64,launch,0
167,2.47114,78400,17920,64,launch,0
168,2.47006,78400,17920,64,launch,0
169,2.47049,78400,17920,64,launch,0
170,2.47097,78400,17920,64,launch,0
171,2.46954,78400,17920,64,launch,0
172,2.47095,78400,17920,64,launch,0
173,2.46938,78400,17920,64,launch,0
174,2.47127,78400,17920,64,launch,0
175,2.46983,78400,17920,64,launch,0
176,2.47043,78400,17920,64,launch,0
177,2.47127,78400,17920,64,launch,0
178,2.47004,78400,17920,64,launch,0
179,2.47128,78400,17920,64,launch,0
180,2.46967,78400,17920,64,launch,0
181,2.47091,78400,17920,64,launch,0
182,2.46974,78400,17920,64,launch,0
183,2.47034,78400,17920,64,launch,0
184,2.47108,78400,17920,64,launch,0
185,2.46951,78400,17920,64,launch,0
186,2.47096,78400,17920,64,launch,0
187,2.46974,78400,17920,64,launch,0
188,2.47105,78400,17920,64,launch,0
189,2.47061,78400,17920,64,launch,0
190,2.47028,78400,17920,64,launch,0
191,2.47036,78400,17920,64,launch,0
192,2.47005,78400,17920,64,launch,0
193,2.47086,78400,17920,64,launch,0
194,2.47109,78400,17920,64,launch,0
195,2.47046,78400,17920,64,launch,0
196,2.47032,78400,17920,64,launch,0
197,2.47038,78400,17920,64,launch,0
198,2.47116,78400,17920,64,launch,0
199,2.47077,78400,17920,64,launch,0
