index,time,kernel,dimension,blocksize
188,0.712794,196,17920,1280
189,0.712883,196,17920,1280
190,0.71222,196,17920,1280
191,0.713077,196,17920,1280
192,0.713066,196,17920,1280
193,0.712425,196,17920,1280
194,0.712255,196,17920,1280
195,0.713089,196,17920,1280
196,0.712713,196,17920,1280
197,0.711266,196,17920,1280
198,0.713199,196,17920,1280
199,0.711547,196,17920,1280
