index,time,kernel,dimension,blocksize,operation,cudagraph
51,2.67517,1764,26880,640,launch,0
52,2.67587,1764,26880,640,launch,0
53,2.67527,1764,26880,640,launch,0
54,2.67547,1764,26880,640,launch,0
55,2.67719,1764,26880,640,launch,0
56,2.6768,1764,26880,640,launch,0
57,2.67507,1764,26880,640,launch,0
58,2.67518,1764,26880,640,launch,0
59,2.6759,1764,26880,640,launch,0
60,2.67668,1764,26880,640,launch,0
61,2.67594,1764,26880,640,launch,0
62,2.6757,1764,26880,640,launch,0
63,2.67288,1764,26880,640,launch,0
64,2.67488,1764,26880,640,launch,0
65,2.67403,1764,26880,640,launch,0
66,2.67443,1764,26880,640,launch,0
67,2.6738,1764,26880,640,launch,0
68,2.6744,1764,26880,640,launch,0
69,2.67392,1764,26880,640,launch,0
70,2.67382,1764,26880,640,launch,0
71,2.67353,1764,26880,640,launch,0
72,2.67333,1764,26880,640,launch,0
73,2.67283,1764,26880,640,launch,0
74,2.67495,1764,26880,640,launch,0
75,2.67062,1764,26880,640,launch,0
76,2.67328,1764,26880,640,launch,0
77,2.67265,1764,26880,640,launch,0
78,2.67272,1764,26880,640,launch,0
79,2.67251,1764,26880,640,launch,0
80,2.67144,1764,26880,640,launch,0
81,2.67203,1764,26880,640,launch,0
82,2.67033,1764,26880,640,launch,0
83,2.67198,1764,26880,640,launch,0
84,2.67021,1764,26880,640,launch,0
85,2.67097,1764,26880,640,launch,0
86,2.66974,1764,26880,640,launch,0
87,2.67063,1764,26880,640,launch,0
88,2.67031,1764,26880,640,launch,0
89,2.66856,1764,26880,640,launch,0
90,2.67146,1764,26880,640,launch,0
91,2.66869,1764,26880,640,launch,0
92,2.66995,1764,26880,640,launch,0
93,2.66952,1764,26880,640,launch,0
94,2.67072,1764,26880,640,launch,0
95,2.6688,1764,26880,640,launch,0
96,2.67082,1764,26880,640,launch,0
97,2.66831,1764,26880,640,launch,0
98,2.66959,1764,26880,640,launch,0
99,2.66991,1764,26880,640,launch,0
100,2.66806,1764,26880,640,launch,0
101,2.66937,1764,26880,640,launch,0
102,2.66946,1764,26880,640,launch,0
103,2.66921,1764,26880,640,launch,0
104,2.66876,1764,26880,640,launch,0
105,2.67207,1764,26880,640,launch,0
106,2.66961,1764,26880,640,launch,0
107,2.67131,1764,26880,640,launch,0
108,2.67173,1764,26880,640,launch,0
109,2.66833,1764,26880,640,launch,0
110,2.66997,1764,26880,640,launch,0
111,2.66894,1764,26880,640,launch,0
112,2.67099,1764,26880,640,launch,0
113,2.66814,1764,26880,640,launch,0
114,2.66707,1764,26880,640,launch,0
115,2.67063,1764,26880,640,launch,0
116,2.66753,1764,26880,640,launch,0
117,2.66915,1764,26880,640,launch,0
118,2.66825,1764,26880,640,launch,0
119,2.67087,1764,26880,640,launch,0
120,2.66528,1764,26880,640,launch,0
121,2.66743,1764,26880,640,launch,0
122,2.67083,1764,26880,640,launch,0
123,2.66656,1764,26880,640,launch,0
124,2.67068,1764,26880,640,launch,0
125,2.66809,1764,26880,640,launch,0
126,2.67066,1764,26880,640,launch,0
127,2.66938,1764,26880,640,launch,0
128,2.66938,1764,26880,640,launch,0
129,2.66913,1764,26880,640,launch,0
130,2.67124,1764,26880,640,launch,0
131,2.66834,1764,26880,640,launch,0
132,2.66861,1764,26880,640,launch,0
133,2.6703,1764,26880,640,launch,0
134,2.66657,1764,26880,640,launch,0
135,2.66954,1764,26880,640,launch,0
136,2.66895,1764,26880,640,launch,0
137,2.66845,1764,26880,640,launch,0
138,2.66887,1764,26880,640,launch,0
139,2.66981,1764,26880,640,launch,0
140,2.6689,1764,26880,640,launch,0
141,2.66843,1764,26880,640,launch,0
142,2.66788,1764,26880,640,launch,0
143,2.66923,1764,26880,640,launch,0
144,2.67034,1764,26880,640,launch,0
145,2.66729,1764,26880,640,launch,0
146,2.66914,1764,26880,640,launch,0
147,2.66794,1764,26880,640,launch,0
148,2.66831,1764,26880,640,launch,0
149,2.66978,1764,26880,640,launch,0
150,2.67007,1764,26880,640,launch,0
151,2.66759,1764,26880,640,launch,0
152,2.6695,1764,26880,640,launch,0
153,2.66927,1764,26880,640,launch,0
154,2.66772,1764,26880,640,launch,0
155,2.66879,1764,26880,640,launch,0
156,2.66919,1764,26880,640,launch,0
157,2.6693,1764,26880,640,launch,0
158,2.66954,1764,26880,640,launch,0
159,2.66773,1764,26880,640,launch,0
160,2.67037,1764,26880,640,launch,0
161,2.66678,1764,26880,640,launch,0
162,2.66879,1764,26880,640,launch,0
163,2.66931,1764,26880,640,launch,0
164,2.66835,1764,26880,640,launch,0
165,2.66673,1764,26880,640,launch,0
166,2.66713,1764,26880,640,launch,0
167,2.66965,1764,26880,640,launch,0
168,2.66907,1764,26880,640,launch,0
169,2.66833,1764,26880,640,launch,0
170,2.66818,1764,26880,640,launch,0
171,2.66984,1764,26880,640,launch,0
172,2.66938,1764,26880,640,launch,0
173,2.66738,1764,26880,640,launch,0
174,2.66785,1764,26880,640,launch,0
175,2.66744,1764,26880,640,launch,0
176,2.66718,1764,26880,640,launch,0
177,2.67111,1764,26880,640,launch,0
178,2.66811,1764,26880,640,launch,0
179,2.66848,1764,26880,640,launch,0
180,2.67087,1764,26880,640,launch,0
181,2.66923,1764,26880,640,launch,0
182,2.66831,1764,26880,640,launch,0
183,2.66966,1764,26880,640,launch,0
184,2.66786,1764,26880,640,launch,0
185,2.66813,1764,26880,640,launch,0
186,2.67,1764,26880,640,launch,0
187,2.67001,1764,26880,640,launch,0
188,2.66925,1764,26880,640,launch,0
189,2.66772,1764,26880,640,launch,0
190,2.66899,1764,26880,640,launch,0
191,2.67014,1764,26880,640,launch,0
192,2.66892,1764,26880,640,launch,0
193,2.67006,1764,26880,640,launch,0
194,2.66788,1764,26880,640,launch,0
195,2.66891,1764,26880,640,launch,0
196,2.66982,1764,26880,640,launch,0
197,2.67024,1764,26880,640,launch,0
198,2.66839,1764,26880,640,launch,0
199,2.66822,1764,26880,640,launch,0
