index,time,kernel,dimension,blocksize,operation,cudagraph
50,2.92359,10000,25600,256,launch,0
51,2.92444,10000,25600,256,launch,0
52,2.9234,10000,25600,256,launch,0
53,2.924,10000,25600,256,launch,0
54,2.92549,10000,25600,256,launch,0
55,2.92649,10000,25600,256,launch,0
56,2.92356,10000,25600,256,launch,0
57,2.92404,10000,25600,256,launch,0
58,2.92402,10000,25600,256,launch,0
59,2.9244,10000,25600,256,launch,0
60,2.92495,10000,25600,256,launch,0
61,2.92388,10000,25600,256,launch,0
62,2.92455,10000,25600,256,launch,0
63,2.92379,10000,25600,256,launch,0
64,2.92447,10000,25600,256,launch,0
65,2.9242,10000,25600,256,launch,0
66,2.92462,10000,25600,256,launch,0
67,2.92393,10000,25600,256,launch,0
68,2.9237,10000,25600,256,launch,0
69,2.92387,10000,25600,256,launch,0
70,2.92329,10000,25600,256,launch,0
71,2.92402,10000,25600,256,launch,0
72,2.9226,10000,25600,256,launch,0
73,2.92241,10000,25600,256,launch,0
74,2.92336,10000,25600,256,launch,0
75,2.92282,10000,25600,256,launch,0
76,2.92239,10000,25600,256,launch,0
77,2.92338,10000,25600,256,launch,0
78,2.92069,10000,25600,256,launch,0
79,2.92187,10000,25600,256,launch,0
80,2.92255,10000,25600,256,launch,0
81,2.92082,10000,25600,256,launch,0
82,2.91989,10000,25600,256,launch,0
83,2.92062,10000,25600,256,launch,0
84,2.92098,10000,25600,256,launch,0
85,2.92034,10000,25600,256,launch,0
86,2.9197,10000,25600,256,launch,0
87,2.91922,10000,25600,256,launch,0
88,2.91939,10000,25600,256,launch,0
89,2.92044,10000,25600,256,launch,0
90,2.91936,10000,25600,256,launch,0
91,2.91956,10000,25600,256,launch,0
92,2.91992,10000,25600,256,launch,0
93,2.91896,10000,25600,256,launch,0
94,2.91962,10000,25600,256,launch,0
95,2.91977,10000,25600,256,launch,0
96,2.9192,10000,25600,256,launch,0
97,2.91954,10000,25600,256,launch,0
98,2.91799,10000,25600,256,launch,0
99,2.91927,10000,25600,256,launch,0
100,2.91877,10000,25600,256,launch,0
101,2.91919,10000,25600,256,launch,0
102,2.91897,10000,25600,256,launch,0
103,2.92035,10000,25600,256,launch,0
104,2.92251,10000,25600,256,launch,0
105,2.92212,10000,25600,256,launch,0
106,2.92245,10000,25600,256,launch,0
107,2.92176,10000,25600,256,launch,0
108,2.9219,10000,25600,256,launch,0
109,2.91959,10000,25600,256,launch,0
110,2.91875,10000,25600,256,launch,0
111,2.91946,10000,25600,256,launch,0
112,2.91657,10000,25600,256,launch,0
113,2.91854,10000,25600,256,launch,0
114,2.92326,10000,25600,256,launch,0
115,2.92282,10000,25600,256,launch,0
116,2.92296,10000,25600,256,launch,0
117,2.92217,10000,25600,256,launch,0
118,2.92145,10000,25600,256,launch,0
119,2.922,10000,25600,256,launch,0
120,2.91832,10000,25600,256,launch,0
121,2.91749,10000,25600,256,launch,0
122,2.91849,10000,25600,256,launch,0
123,2.91776,10000,25600,256,launch,0
124,2.91801,10000,25600,256,launch,0
125,2.91761,10000,25600,256,launch,0
126,2.91756,10000,25600,256,launch,0
127,2.91742,10000,25600,256,launch,0
128,2.91691,10000,25600,256,launch,0
129,2.91938,10000,25600,256,launch,0
130,2.91709,10000,25600,256,launch,0
131,2.91738,10000,25600,256,launch,0
132,2.91752,10000,25600,256,launch,0
133,2.91779,10000,25600,256,launch,0
134,2.91766,10000,25600,256,launch,0
135,2.91844,10000,25600,256,launch,0
136,2.918,10000,25600,256,launch,0
137,2.9176,10000,25600,256,launch,0
138,2.91758,10000,25600,256,launch,0
139,2.91757,10000,25600,256,launch,0
140,2.9175,10000,25600,256,launch,0
141,2.91845,10000,25600,256,launch,0
142,2.91703,10000,25600,256,launch,0
143,2.91804,10000,25600,256,launch,0
144,2.91851,10000,25600,256,launch,0
145,2.91903,10000,25600,256,launch,0
146,2.91845,10000,25600,256,launch,0
147,2.91817,10000,25600,256,launch,0
148,2.91789,10000,25600,256,launch,0
149,2.91859,10000,25600,256,launch,0
150,2.92033,10000,25600,256,launch,0
151,2.91797,10000,25600,256,launch,0
152,2.91749,10000,25600,256,launch,0
153,2.9177,10000,25600,256,launch,0
154,2.91841,10000,25600,256,launch,0
155,2.91891,10000,25600,256,launch,0
156,2.9173,10000,25600,256,launch,0
157,2.91863,10000,25600,256,launch,0
158,2.91954,10000,25600,256,launch,0
159,2.91826,10000,25600,256,launch,0
160,2.91942,10000,25600,256,launch,0
161,2.91759,10000,25600,256,launch,0
162,2.91747,10000,25600,256,launch,0
163,2.91877,10000,25600,256,launch,0
164,2.91716,10000,25600,256,launch,0
165,2.9187,10000,25600,256,launch,0
166,2.91889,10000,25600,256,launch,0
167,2.91674,10000,25600,256,launch,0
168,2.91762,10000,25600,256,launch,0
169,2.91815,10000,25600,256,launch,0
170,2.91722,10000,25600,256,launch,0
171,2.91805,10000,25600,256,launch,0
172,2.91823,10000,25600,256,launch,0
173,2.9176,10000,25600,256,launch,0
174,2.91773,10000,25600,256,launch,0
175,2.91862,10000,25600,256,launch,0
176,2.91881,10000,25600,256,launch,0
177,2.91902,10000,25600,256,launch,0
178,2.91813,10000,25600,256,launch,0
179,2.9172,10000,25600,256,launch,0
180,2.91807,10000,25600,256,launch,0
181,2.91808,10000,25600,256,launch,0
182,2.91927,10000,25600,256,launch,0
183,2.91817,10000,25600,256,launch,0
184,2.91811,10000,25600,256,launch,0
185,2.91739,10000,25600,256,launch,0
186,2.91846,10000,25600,256,launch,0
187,2.91739,10000,25600,256,launch,0
188,2.91823,10000,25600,256,launch,0
189,2.91866,10000,25600,256,launch,0
190,2.9179,10000,25600,256,launch,0
191,2.91758,10000,25600,256,launch,0
192,2.91866,10000,25600,256,launch,0
193,2.91778,10000,25600,256,launch,0
194,2.91729,10000,25600,256,launch,0
195,2.91874,10000,25600,256,launch,0
196,2.9171,10000,25600,256,launch,0
197,2.91806,10000,25600,256,launch,0
198,2.91776,10000,25600,256,launch,0
199,2.91814,10000,25600,256,launch,0
