index,time,kernel,dimension,blocksize
84,3.97387,7744,28160,320
85,3.97442,7744,28160,320
86,3.97409,7744,28160,320
87,3.97557,7744,28160,320
88,3.97402,7744,28160,320
89,3.97392,7744,28160,320
90,3.97224,7744,28160,320
91,3.97306,7744,28160,320
92,3.97261,7744,28160,320
93,3.96985,7744,28160,320
94,3.97241,7744,28160,320
95,3.97051,7744,28160,320
96,3.97147,7744,28160,320
97,3.97067,7744,28160,320
98,3.97064,7744,28160,320
99,3.97141,7744,28160,320
100,3.97207,7744,28160,320
101,3.97056,7744,28160,320
102,3.97094,7744,28160,320
103,3.97062,7744,28160,320
104,3.96971,7744,28160,320
105,3.96981,7744,28160,320
106,3.96924,7744,28160,320
107,3.97039,7744,28160,320
108,3.969,7744,28160,320
109,3.97079,7744,28160,320
110,3.96926,7744,28160,320
111,3.96858,7744,28160,320
112,3.96893,7744,28160,320
113,3.96896,7744,28160,320
114,3.97009,7744,28160,320
115,3.96986,7744,28160,320
116,3.96899,7744,28160,320
117,3.9683,7744,28160,320
118,3.9698,7744,28160,320
119,3.96904,7744,28160,320
120,3.96983,7744,28160,320
121,3.96869,7744,28160,320
122,3.96925,7744,28160,320
123,3.96907,7744,28160,320
124,3.96793,7744,28160,320
125,3.9688,7744,28160,320
126,3.96974,7744,28160,320
127,3.96839,7744,28160,320
128,3.97024,7744,28160,320
129,3.96745,7744,28160,320
130,3.96824,7744,28160,320
131,3.968,7744,28160,320
132,3.96934,7744,28160,320
133,3.96681,7744,28160,320
134,3.96792,7744,28160,320
135,3.96695,7744,28160,320
136,3.96933,7744,28160,320
137,3.96672,7744,28160,320
138,3.96792,7744,28160,320
139,3.96853,7744,28160,320
140,3.96808,7744,28160,320
141,3.96903,7744,28160,320
142,3.96986,7744,28160,320
143,3.96913,7744,28160,320
144,3.96669,7744,28160,320
145,3.96735,7744,28160,320
146,3.96921,7744,28160,320
147,3.96695,7744,28160,320
148,3.96778,7744,28160,320
149,3.96967,7744,28160,320
150,3.96683,7744,28160,320
151,3.96596,7744,28160,320
152,3.96885,7744,28160,320
153,3.96703,7744,28160,320
154,3.96642,7744,28160,320
155,3.96947,7744,28160,320
156,3.96617,7744,28160,320
157,3.96796,7744,28160,320
158,3.96619,7744,28160,320
159,3.96782,7744,28160,320
160,3.9668,7744,28160,320
161,3.96694,7744,28160,320
162,3.96621,7744,28160,320
163,3.96596,7744,28160,320
164,3.96786,7744,28160,320
165,3.96572,7744,28160,320
166,3.96656,7744,28160,320
167,3.96591,7744,28160,320
168,3.96758,7744,28160,320
169,3.96648,7744,28160,320
170,3.96691,7744,28160,320
171,3.96616,7744,28160,320
172,3.96628,7744,28160,320
173,3.96562,7744,28160,320
174,3.96724,7744,28160,320
175,3.96842,7744,28160,320
176,3.96623,7744,28160,320
177,3.96539,7744,28160,320
178,3.96407,7744,28160,320
179,3.96787,7744,28160,320
180,3.96645,7744,28160,320
181,3.96454,7744,28160,320
182,3.96584,7744,28160,320
183,3.96634,7744,28160,320
184,3.96678,7744,28160,320
185,3.96597,7744,28160,320
186,3.96597,7744,28160,320
187,3.96803,7744,28160,320
188,3.96579,7744,28160,320
189,3.96732,7744,28160,320
190,3.96721,7744,28160,320
191,3.96599,7744,28160,320
192,3.96465,7744,28160,320
193,3.96733,7744,28160,320
194,3.96745,7744,28160,320
195,3.9644,7744,28160,320
196,3.96708,7744,28160,320
197,3.96532,7744,28160,320
198,3.96531,7744,28160,320
199,3.96579,7744,28160,320
