index,time,kernel,dimension,blocksize,operation,cudagraph
82,7.96581,4,35840,17920,launch,0
83,8.4714,4,35840,17920,launch,0
84,8.19014,4,35840,17920,launch,0
85,7.93891,4,35840,17920,launch,0
86,8.30501,4,35840,17920,launch,0
87,8.02106,4,35840,17920,launch,0
88,8.6451,4,35840,17920,launch,0
89,8.03649,4,35840,17920,launch,0
90,7.65717,4,35840,17920,launch,0
91,8.54601,4,35840,17920,launch,0
92,8.43781,4,35840,17920,launch,0
93,8.03695,4,35840,17920,launch,0
94,8.57794,4,35840,17920,launch,0
95,8.17012,4,35840,17920,launch,0
96,8.60973,4,35840,17920,launch,0
97,8.04754,4,35840,17920,launch,0
98,8.60709,4,35840,17920,launch,0
99,7.83002,4,35840,17920,launch,0
100,7.81946,4,35840,17920,launch,0
101,8.12943,4,35840,17920,launch,0
102,8.5877,4,35840,17920,launch,0
103,8.65826,4,35840,17920,launch,0
104,7.75078,4,35840,17920,launch,0
105,8.35588,4,35840,17920,launch,0
106,7.66475,4,35840,17920,launch,0
107,8.32997,4,35840,17920,launch,0
108,8.54218,4,35840,17920,launch,0
109,7.94683,4,35840,17920,launch,0
110,7.94318,4,35840,17920,launch,0
111,7.88957,4,35840,17920,launch,0
112,8.45069,4,35840,17920,launch,0
113,7.83379,4,35840,17920,launch,0
114,7.89023,4,35840,17920,launch,0
115,8.42173,4,35840,17920,launch,0
116,8.60241,4,35840,17920,launch,0
117,8.53041,4,35840,17920,launch,0
118,8.55295,4,35840,17920,launch,0
119,8.58165,4,35840,17920,launch,0
120,8.30058,4,35840,17920,launch,0
121,8.68309,4,35840,17920,launch,0
122,8.28257,4,35840,17920,launch,0
123,8.37341,4,35840,17920,launch,0
124,8.13741,4,35840,17920,launch,0
125,8.60646,4,35840,17920,launch,0
126,8.57991,4,35840,17920,launch,0
127,7.79852,4,35840,17920,launch,0
128,8.22127,4,35840,17920,launch,0
129,8.59061,4,35840,17920,launch,0
130,7.78513,4,35840,17920,launch,0
131,8.51879,4,35840,17920,launch,0
132,8.15283,4,35840,17920,launch,0
133,8.56648,4,35840,17920,launch,0
134,7.91813,4,35840,17920,launch,0
135,8.03607,4,35840,17920,launch,0
136,8.54633,4,35840,17920,launch,0
137,8.19086,4,35840,17920,launch,0
138,8.19299,4,35840,17920,launch,0
139,7.97149,4,35840,17920,launch,0
140,8.42318,4,35840,17920,launch,0
141,8.22275,4,35840,17920,launch,0
142,8.37983,4,35840,17920,launch,0
143,8.03148,4,35840,17920,launch,0
144,7.8693,4,35840,17920,launch,0
145,8.36138,4,35840,17920,launch,0
146,7.56431,4,35840,17920,launch,0
147,8.25424,4,35840,17920,launch,0
148,7.81701,4,35840,17920,launch,0
149,8.39485,4,35840,17920,launch,0
150,8.32032,4,35840,17920,launch,0
151,8.08107,4,35840,17920,launch,0
152,8.0721,4,35840,17920,launch,0
153,8.0869,4,35840,17920,launch,0
154,8.20297,4,35840,17920,launch,0
155,8.06753,4,35840,17920,launch,0
156,8.42491,4,35840,17920,launch,0
157,8.10787,4,35840,17920,launch,0
158,8.38669,4,35840,17920,launch,0
159,7.91116,4,35840,17920,launch,0
160,8.22153,4,35840,17920,launch,0
161,8.64851,4,35840,17920,launch,0
162,8.63764,4,35840,17920,launch,0
163,8.54704,4,35840,17920,launch,0
164,8.37981,4,35840,17920,launch,0
165,7.77487,4,35840,17920,launch,0
166,8.18977,4,35840,17920,launch,0
167,8.17382,4,35840,17920,launch,0
168,7.68296,4,35840,17920,launch,0
169,8.02647,4,35840,17920,launch,0
170,8.34861,4,35840,17920,launch,0
171,7.95549,4,35840,17920,launch,0
172,8.41245,4,35840,17920,launch,0
173,8.03196,4,35840,17920,launch,0
174,8.52459,4,35840,17920,launch,0
175,8.41773,4,35840,17920,launch,0
176,8.61632,4,35840,17920,launch,0
177,8.21424,4,35840,17920,launch,0
178,7.98924,4,35840,17920,launch,0
179,7.84708,4,35840,17920,launch,0
180,7.98642,4,35840,17920,launch,0
181,7.76293,4,35840,17920,launch,0
182,8.03921,4,35840,17920,launch,0
183,7.95318,4,35840,17920,launch,0
184,8.34567,4,35840,17920,launch,0
185,8.17763,4,35840,17920,launch,0
186,8.56482,4,35840,17920,launch,0
187,7.67886,4,35840,17920,launch,0
188,7.83392,4,35840,17920,launch,0
189,8.56492,4,35840,17920,launch,0
190,7.49714,4,35840,17920,launch,0
191,7.89146,4,35840,17920,launch,0
192,8.43404,4,35840,17920,launch,0
193,7.78157,4,35840,17920,launch,0
194,8.15592,4,35840,17920,launch,0
195,8.59153,4,35840,17920,launch,0
196,8.03847,4,35840,17920,launch,0
197,8.45615,4,35840,17920,launch,0
198,7.92809,4,35840,17920,launch,0
199,7.83053,4,35840,17920,launch,0
