index,time,kernel,dimension,blocksize,operation,cudagraph
67,1.81445,4624,21760,320,launch,0
68,1.81583,4624,21760,320,launch,0
69,1.81481,4624,21760,320,launch,0
70,1.81854,4624,21760,320,launch,0
71,1.81371,4624,21760,320,launch,0
72,1.81575,4624,21760,320,launch,0
73,1.81466,4624,21760,320,launch,0
74,1.81567,4624,21760,320,launch,0
75,1.81511,4624,21760,320,launch,0
76,1.81581,4624,21760,320,launch,0
77,1.81462,4624,21760,320,launch,0
78,1.81391,4624,21760,320,launch,0
79,1.81523,4624,21760,320,launch,0
80,1.81699,4624,21760,320,launch,0
81,1.81578,4624,21760,320,launch,0
82,1.81459,4624,21760,320,launch,0
83,1.81537,4624,21760,320,launch,0
84,1.81462,4624,21760,320,launch,0
85,1.81498,4624,21760,320,launch,0
86,1.81498,4624,21760,320,launch,0
87,1.81565,4624,21760,320,launch,0
88,1.81432,4624,21760,320,launch,0
89,1.81426,4624,21760,320,launch,0
90,1.8141,4624,21760,320,launch,0
91,1.81426,4624,21760,320,launch,0
92,1.81457,4624,21760,320,launch,0
93,1.81483,4624,21760,320,launch,0
94,1.81576,4624,21760,320,launch,0
95,1.81443,4624,21760,320,launch,0
96,1.81468,4624,21760,320,launch,0
97,1.81623,4624,21760,320,launch,0
98,1.81565,4624,21760,320,launch,0
99,1.81233,4624,21760,320,launch,0
100,1.81428,4624,21760,320,launch,0
101,1.81554,4624,21760,320,launch,0
102,1.8151,4624,21760,320,launch,0
103,1.81532,4624,21760,320,launch,0
104,1.81301,4624,21760,320,launch,0
105,1.814,4624,21760,320,launch,0
106,1.81561,4624,21760,320,launch,0
107,1.81587,4624,21760,320,launch,0
108,1.81456,4624,21760,320,launch,0
109,1.81404,4624,21760,320,launch,0
110,1.81484,4624,21760,320,launch,0
111,1.81554,4624,21760,320,launch,0
112,1.81538,4624,21760,320,launch,0
113,1.8149,4624,21760,320,launch,0
114,1.81426,4624,21760,320,launch,0
115,1.81323,4624,21760,320,launch,0
116,1.81326,4624,21760,320,launch,0
117,1.81594,4624,21760,320,launch,0
118,1.81487,4624,21760,320,launch,0
119,1.81271,4624,21760,320,launch,0
120,1.8131,4624,21760,320,launch,0
121,1.81444,4624,21760,320,launch,0
122,1.81583,4624,21760,320,launch,0
123,1.81369,4624,21760,320,launch,0
124,1.81439,4624,21760,320,launch,0
125,1.81429,4624,21760,320,launch,0
126,1.81575,4624,21760,320,launch,0
127,1.81545,4624,21760,320,launch,0
128,1.8146,4624,21760,320,launch,0
129,1.81383,4624,21760,320,launch,0
130,1.8136,4624,21760,320,launch,0
131,1.81357,4624,21760,320,launch,0
132,1.81618,4624,21760,320,launch,0
133,1.81396,4624,21760,320,launch,0
134,1.81337,4624,21760,320,launch,0
135,1.81422,4624,21760,320,launch,0
136,1.81438,4624,21760,320,launch,0
137,1.81319,4624,21760,320,launch,0
138,1.81351,4624,21760,320,launch,0
139,1.81422,4624,21760,320,launch,0
140,1.81651,4624,21760,320,launch,0
141,1.81478,4624,21760,320,launch,0
142,1.81277,4624,21760,320,launch,0
143,1.81377,4624,21760,320,launch,0
144,1.81703,4624,21760,320,launch,0
145,1.81563,4624,21760,320,launch,0
146,1.8144,4624,21760,320,launch,0
147,1.81419,4624,21760,320,launch,0
148,1.81484,4624,21760,320,launch,0
149,1.81441,4624,21760,320,launch,0
150,1.81554,4624,21760,320,launch,0
151,1.81391,4624,21760,320,launch,0
152,1.81402,4624,21760,320,launch,0
153,1.81242,4624,21760,320,launch,0
154,1.81582,4624,21760,320,launch,0
155,1.81535,4624,21760,320,launch,0
156,1.81502,4624,21760,320,launch,0
157,1.8137,4624,21760,320,launch,0
158,1.8158,4624,21760,320,launch,0
159,1.81563,4624,21760,320,launch,0
160,1.81495,4624,21760,320,launch,0
161,1.81358,4624,21760,320,launch,0
162,1.81359,4624,21760,320,launch,0
163,1.81435,4624,21760,320,launch,0
164,1.81381,4624,21760,320,launch,0
165,1.81568,4624,21760,320,launch,0
166,1.81598,4624,21760,320,launch,0
167,1.81306,4624,21760,320,launch,0
168,1.81593,4624,21760,320,launch,0
169,1.81543,4624,21760,320,launch,0
170,1.81449,4624,21760,320,launch,0
171,1.81448,4624,21760,320,launch,0
172,1.81619,4624,21760,320,launch,0
173,1.81403,4624,21760,320,launch,0
174,1.8147,4624,21760,320,launch,0
175,1.81447,4624,21760,320,launch,0
176,1.81672,4624,21760,320,launch,0
177,1.81513,4624,21760,320,launch,0
178,1.81239,4624,21760,320,launch,0
179,1.81421,4624,21760,320,launch,0
180,1.81417,4624,21760,320,launch,0
181,1.81652,4624,21760,320,launch,0
182,1.81537,4624,21760,320,launch,0
183,1.81356,4624,21760,320,launch,0
184,1.81504,4624,21760,320,launch,0
185,1.8153,4624,21760,320,launch,0
186,1.81555,4624,21760,320,launch,0
187,1.81402,4624,21760,320,launch,0
188,1.81407,4624,21760,320,launch,0
189,1.81367,4624,21760,320,launch,0
190,1.81608,4624,21760,320,launch,0
191,1.81355,4624,21760,320,launch,0
192,1.81557,4624,21760,320,launch,0
193,1.81504,4624,21760,320,launch,0
194,1.81341,4624,21760,320,launch,0
195,1.81458,4624,21760,320,launch,0
196,1.8154,4624,21760,320,launch,0
197,1.81421,4624,21760,320,launch,0
198,1.81461,4624,21760,320,launch,0
199,1.81436,4624,21760,320,launch,0
