index,time,kernel,dimension,blocksize,operation,cudagraph
108,6.66216,3364,37120,640,launch,0
109,6.66208,3364,37120,640,launch,0
110,6.66342,3364,37120,640,launch,0
111,6.66515,3364,37120,640,launch,0
112,6.66165,3364,37120,640,launch,0
113,6.66247,3364,37120,640,launch,0
114,6.6636,3364,37120,640,launch,0
115,6.66231,3364,37120,640,launch,0
116,6.66464,3364,37120,640,launch,0
117,6.66106,3364,37120,640,launch,0
118,6.66249,3364,37120,640,launch,0
119,6.66098,3364,37120,640,launch,0
120,6.66159,3364,37120,640,launch,0
121,6.66346,3364,37120,640,launch,0
122,6.66292,3364,37120,640,launch,0
123,6.66189,3364,37120,640,launch,0
124,6.66112,3364,37120,640,launch,0
125,6.66453,3364,37120,640,launch,0
126,6.6654,3364,37120,640,launch,0
127,6.66312,3364,37120,640,launch,0
128,6.66358,3364,37120,640,launch,0
129,6.66475,3364,37120,640,launch,0
130,6.66419,3364,37120,640,launch,0
131,6.66392,3364,37120,640,launch,0
132,6.66515,3364,37120,640,launch,0
133,6.66511,3364,37120,640,launch,0
134,6.66273,3364,37120,640,launch,0
135,6.66337,3364,37120,640,launch,0
136,6.66237,3364,37120,640,launch,0
137,6.66495,3364,37120,640,launch,0
138,6.66321,3364,37120,640,launch,0
139,6.66132,3364,37120,640,launch,0
140,6.66211,3364,37120,640,launch,0
141,6.66306,3364,37120,640,launch,0
142,6.66211,3364,37120,640,launch,0
143,6.66034,3364,37120,640,launch,0
144,6.66279,3364,37120,640,launch,0
145,6.66115,3364,37120,640,launch,0
146,6.66455,3364,37120,640,launch,0
147,6.6632,3364,37120,640,launch,0
148,6.66386,3364,37120,640,launch,0
149,6.65897,3364,37120,640,launch,0
150,6.66236,3364,37120,640,launch,0
151,6.66464,3364,37120,640,launch,0
152,6.66189,3364,37120,640,launch,0
153,6.66511,3364,37120,640,launch,0
154,6.66498,3364,37120,640,launch,0
155,6.66536,3364,37120,640,launch,0
156,6.6652,3364,37120,640,launch,0
157,6.66682,3364,37120,640,launch,0
158,6.65952,3364,37120,640,launch,0
159,6.66573,3364,37120,640,launch,0
160,6.66157,3364,37120,640,launch,0
161,6.66406,3364,37120,640,launch,0
162,6.66315,3364,37120,640,launch,0
163,6.66183,3364,37120,640,launch,0
164,6.66239,3364,37120,640,launch,0
165,6.66375,3364,37120,640,launch,0
166,6.66262,3364,37120,640,launch,0
167,6.66418,3364,37120,640,launch,0
168,6.66127,3364,37120,640,launch,0
169,6.66231,3364,37120,640,launch,0
170,6.66269,3364,37120,640,launch,0
171,6.66116,3364,37120,640,launch,0
172,6.65839,3364,37120,640,launch,0
173,6.6623,3364,37120,640,launch,0
174,6.65901,3364,37120,640,launch,0
175,6.65944,3364,37120,640,launch,0
176,6.66144,3364,37120,640,launch,0
177,6.66184,3364,37120,640,launch,0
178,6.66022,3364,37120,640,launch,0
179,6.66005,3364,37120,640,launch,0
180,6.65936,3364,37120,640,launch,0
181,6.65862,3364,37120,640,launch,0
182,6.66137,3364,37120,640,launch,0
183,6.66348,3364,37120,640,launch,0
184,6.66071,3364,37120,640,launch,0
185,6.6636,3364,37120,640,launch,0
186,6.66146,3364,37120,640,launch,0
187,6.66273,3364,37120,640,launch,0
188,6.66118,3364,37120,640,launch,0
189,6.66159,3364,37120,640,launch,0
190,6.6636,3364,37120,640,launch,0
191,6.66124,3364,37120,640,launch,0
192,6.66229,3364,37120,640,launch,0
193,6.66153,3364,37120,640,launch,0
194,6.66014,3364,37120,640,launch,0
195,6.66241,3364,37120,640,launch,0
196,6.66296,3364,37120,640,launch,0
197,6.66485,3364,37120,640,launch,0
198,6.65917,3364,37120,640,launch,0
199,6.66015,3364,37120,640,launch,0
