index,time,kernel,dimension,blocksize,operation,cudagraph
161,5.22718,9216,30720,320,launch,0
162,5.22676,9216,30720,320,launch,0
163,5.22734,9216,30720,320,launch,0
164,5.22724,9216,30720,320,launch,0
165,5.22826,9216,30720,320,launch,0
166,5.22567,9216,30720,320,launch,0
167,5.22703,9216,30720,320,launch,0
168,5.2276,9216,30720,320,launch,0
169,5.22874,9216,30720,320,launch,0
170,5.22953,9216,30720,320,launch,0
171,5.22707,9216,30720,320,launch,0
172,5.22721,9216,30720,320,launch,0
173,5.22724,9216,30720,320,launch,0
174,5.22804,9216,30720,320,launch,0
175,5.2294,9216,30720,320,launch,0
176,5.22686,9216,30720,320,launch,0
177,5.22767,9216,30720,320,launch,0
178,5.22903,9216,30720,320,launch,0
179,5.23222,9216,30720,320,launch,0
180,5.22866,9216,30720,320,launch,0
181,5.23072,9216,30720,320,launch,0
182,5.22703,9216,30720,320,launch,0
183,5.22761,9216,30720,320,launch,0
184,5.22939,9216,30720,320,launch,0
185,5.22701,9216,30720,320,launch,0
186,5.2289,9216,30720,320,launch,0
187,5.22754,9216,30720,320,launch,0
188,5.22709,9216,30720,320,launch,0
189,5.22705,9216,30720,320,launch,0
190,5.22837,9216,30720,320,launch,0
191,5.22659,9216,30720,320,launch,0
192,5.22629,9216,30720,320,launch,0
193,5.2261,9216,30720,320,launch,0
194,5.22677,9216,30720,320,launch,0
195,5.22632,9216,30720,320,launch,0
196,5.22743,9216,30720,320,launch,0
197,5.22864,9216,30720,320,launch,0
198,5.22622,9216,30720,320,launch,0
199,5.22782,9216,30720,320,launch,0
