index,time,kernel,dimension,blocksize,operation,cudagraph
171,1.99025,1444,24320,640,launch,0
172,1.98892,1444,24320,640,launch,0
173,1.99106,1444,24320,640,launch,0
174,1.98985,1444,24320,640,launch,0
175,1.98901,1444,24320,640,launch,0
176,1.99031,1444,24320,640,launch,0
177,1.98948,1444,24320,640,launch,0
178,1.9883,1444,24320,640,launch,0
179,1.98893,1444,24320,640,launch,0
180,1.98903,1444,24320,640,launch,0
181,1.98883,1444,24320,640,launch,0
182,1.98885,1444,24320,640,launch,0
183,1.99065,1444,24320,640,launch,0
184,1.98857,1444,24320,640,launch,0
185,1.99099,1444,24320,640,launch,0
186,1.98875,1444,24320,640,launch,0
187,1.99091,1444,24320,640,launch,0
188,1.98986,1444,24320,640,launch,0
189,1.99122,1444,24320,640,launch,0
190,1.98758,1444,24320,640,launch,0
191,1.98942,1444,24320,640,launch,0
192,1.98898,1444,24320,640,launch,0
193,1.98983,1444,24320,640,launch,0
194,1.99089,1444,24320,640,launch,0
195,1.98918,1444,24320,640,launch,0
196,1.9899,1444,24320,640,launch,0
197,1.98873,1444,24320,640,launch,0
198,1.98904,1444,24320,640,launch,0
199,1.9889,1444,24320,640,launch,0
