index,time,kernel,dimension,blocksize,operation,cudagraph
60,16.2036,313600,35840,64,launch,0
61,16.2058,313600,35840,64,launch,0
62,16.2049,313600,35840,64,launch,0
63,16.2026,313600,35840,64,launch,0
64,16.2037,313600,35840,64,launch,0
65,16.2036,313600,35840,64,launch,0
66,16.2036,313600,35840,64,launch,0
67,16.2044,313600,35840,64,launch,0
68,16.2045,313600,35840,64,launch,0
69,16.2054,313600,35840,64,launch,0
70,16.2048,313600,35840,64,launch,0
71,16.2037,313600,35840,64,launch,0
72,16.2045,313600,35840,64,launch,0
73,16.2049,313600,35840,64,launch,0
74,16.2032,313600,35840,64,launch,0
75,16.203,313600,35840,64,launch,0
76,16.2037,313600,35840,64,launch,0
77,16.2026,313600,35840,64,launch,0
78,16.2039,313600,35840,64,launch,0
79,16.2025,313600,35840,64,launch,0
80,16.2041,313600,35840,64,launch,0
81,16.2039,313600,35840,64,launch,0
82,16.2035,313600,35840,64,launch,0
83,16.2041,313600,35840,64,launch,0
84,16.2035,313600,35840,64,launch,0
85,16.2032,313600,35840,64,launch,0
86,16.2032,313600,35840,64,launch,0
87,16.2033,313600,35840,64,launch,0
88,16.2043,313600,35840,64,launch,0
89,16.2053,313600,35840,64,launch,0
90,16.2054,313600,35840,64,launch,0
91,16.2041,313600,35840,64,launch,0
92,16.2029,313600,35840,64,launch,0
93,16.2024,313600,35840,64,launch,0
94,16.2018,313600,35840,64,launch,0
95,16.2024,313600,35840,64,launch,0
96,16.2005,313600,35840,64,launch,0
97,16.2009,313600,35840,64,launch,0
98,16.202,313600,35840,64,launch,0
99,16.2036,313600,35840,64,launch,0
100,16.2029,313600,35840,64,launch,0
101,16.2038,313600,35840,64,launch,0
102,16.2027,313600,35840,64,launch,0
103,16.2031,313600,35840,64,launch,0
104,16.2037,313600,35840,64,launch,0
105,16.2052,313600,35840,64,launch,0
106,16.2045,313600,35840,64,launch,0
107,16.2066,313600,35840,64,launch,0
108,16.2034,313600,35840,64,launch,0
109,16.2053,313600,35840,64,launch,0
110,16.2036,313600,35840,64,launch,0
111,16.2061,313600,35840,64,launch,0
112,16.2062,313600,35840,64,launch,0
113,16.208,313600,35840,64,launch,0
114,16.2066,313600,35840,64,launch,0
115,16.2053,313600,35840,64,launch,0
116,16.206,313600,35840,64,launch,0
117,16.2048,313600,35840,64,launch,0
118,16.2072,313600,35840,64,launch,0
119,16.2055,313600,35840,64,launch,0
120,16.2057,313600,35840,64,launch,0
121,16.2043,313600,35840,64,launch,0
122,16.2056,313600,35840,64,launch,0
123,16.2053,313600,35840,64,launch,0
124,16.2045,313600,35840,64,launch,0
125,16.2041,313600,35840,64,launch,0
126,16.2061,313600,35840,64,launch,0
127,16.2056,313600,35840,64,launch,0
128,16.2037,313600,35840,64,launch,0
129,16.2049,313600,35840,64,launch,0
130,16.2044,313600,35840,64,launch,0
131,16.2056,313600,35840,64,launch,0
132,16.203,313600,35840,64,launch,0
133,16.2027,313600,35840,64,launch,0
134,16.2031,313600,35840,64,launch,0
135,16.2038,313600,35840,64,launch,0
136,16.2033,313600,35840,64,launch,0
137,16.2034,313600,35840,64,launch,0
138,16.2043,313600,35840,64,launch,0
139,16.2038,313600,35840,64,launch,0
140,16.2046,313600,35840,64,launch,0
141,16.2049,313600,35840,64,launch,0
142,16.2048,313600,35840,64,launch,0
143,16.2051,313600,35840,64,launch,0
144,16.2067,313600,35840,64,launch,0
145,16.2056,313600,35840,64,launch,0
146,16.2062,313600,35840,64,launch,0
147,16.2046,313600,35840,64,launch,0
148,16.2073,313600,35840,64,launch,0
149,16.2039,313600,35840,64,launch,0
150,16.2045,313600,35840,64,launch,0
151,16.2054,313600,35840,64,launch,0
152,16.2041,313600,35840,64,launch,0
153,16.2047,313600,35840,64,launch,0
154,16.2033,313600,35840,64,launch,0
155,16.2051,313600,35840,64,launch,0
156,16.2045,313600,35840,64,launch,0
157,16.2051,313600,35840,64,launch,0
158,16.2058,313600,35840,64,launch,0
159,16.2046,313600,35840,64,launch,0
160,16.204,313600,35840,64,launch,0
161,16.2039,313600,35840,64,launch,0
162,16.2018,313600,35840,64,launch,0
163,16.2029,313600,35840,64,launch,0
164,16.2035,313600,35840,64,launch,0
165,16.2016,313600,35840,64,launch,0
166,16.203,313600,35840,64,launch,0
167,16.2014,313600,35840,64,launch,0
168,16.2021,313600,35840,64,launch,0
169,16.2031,313600,35840,64,launch,0
170,16.2021,313600,35840,64,launch,0
171,16.2023,313600,35840,64,launch,0
172,16.2038,313600,35840,64,launch,0
173,16.2023,313600,35840,64,launch,0
174,16.2035,313600,35840,64,launch,0
175,16.2026,313600,35840,64,launch,0
176,16.2012,313600,35840,64,launch,0
177,16.2017,313600,35840,64,launch,0
178,16.2009,313600,35840,64,launch,0
179,16.2002,313600,35840,64,launch,0
180,16.2028,313600,35840,64,launch,0
181,16.2017,313600,35840,64,launch,0
182,16.202,313600,35840,64,launch,0
183,16.2018,313600,35840,64,launch,0
184,16.2025,313600,35840,64,launch,0
185,16.2017,313600,35840,64,launch,0
186,16.2019,313600,35840,64,launch,0
187,16.2019,313600,35840,64,launch,0
188,16.2029,313600,35840,64,launch,0
189,16.202,313600,35840,64,launch,0
190,16.2032,313600,35840,64,launch,0
191,16.2021,313600,35840,64,launch,0
192,16.2029,313600,35840,64,launch,0
193,16.2028,313600,35840,64,launch,0
194,16.204,313600,35840,64,launch,0
195,16.204,313600,35840,64,launch,0
196,16.2034,313600,35840,64,launch,0
197,16.2032,313600,35840,64,launch,0
198,16.2042,313600,35840,64,launch,0
199,16.2056,313600,35840,64,launch,0
