index,time,kernel,dimension,blocksize
188,4.53814,8464,29440,320
189,4.53446,8464,29440,320
190,4.54157,8464,29440,320
191,4.53818,8464,29440,320
192,4.54103,8464,29440,320
193,4.53942,8464,29440,320
194,4.53367,8464,29440,320
195,4.53977,8464,29440,320
196,4.53563,8464,29440,320
197,4.5399,8464,29440,320
198,4.53362,8464,29440,320
199,4.53842,8464,29440,320
