index,time,kernel,dimension,blocksize,operation,cudagraph
102,2.1387,8100,23040,256,launch,0
103,2.13902,8100,23040,256,launch,0
104,2.1392,8100,23040,256,launch,0
105,2.14042,8100,23040,256,launch,0
106,2.13885,8100,23040,256,launch,0
107,2.13933,8100,23040,256,launch,0
108,2.13761,8100,23040,256,launch,0
109,2.13944,8100,23040,256,launch,0
110,2.14046,8100,23040,256,launch,0
111,2.13859,8100,23040,256,launch,0
112,2.14003,8100,23040,256,launch,0
113,2.14052,8100,23040,256,launch,0
114,2.13878,8100,23040,256,launch,0
115,2.13784,8100,23040,256,launch,0
116,2.13878,8100,23040,256,launch,0
117,2.13903,8100,23040,256,launch,0
118,2.13959,8100,23040,256,launch,0
119,2.13979,8100,23040,256,launch,0
120,2.13922,8100,23040,256,launch,0
121,2.13884,8100,23040,256,launch,0
122,2.14012,8100,23040,256,launch,0
123,2.1371,8100,23040,256,launch,0
124,2.13834,8100,23040,256,launch,0
125,2.1394,8100,23040,256,launch,0
126,2.13961,8100,23040,256,launch,0
127,2.13957,8100,23040,256,launch,0
128,2.13771,8100,23040,256,launch,0
129,2.13835,8100,23040,256,launch,0
130,2.13732,8100,23040,256,launch,0
131,2.13965,8100,23040,256,launch,0
132,2.13998,8100,23040,256,launch,0
133,2.13995,8100,23040,256,launch,0
134,2.13819,8100,23040,256,launch,0
135,2.13794,8100,23040,256,launch,0
136,2.13897,8100,23040,256,launch,0
137,2.13989,8100,23040,256,launch,0
138,2.13812,8100,23040,256,launch,0
139,2.1393,8100,23040,256,launch,0
140,2.14062,8100,23040,256,launch,0
141,2.13839,8100,23040,256,launch,0
142,2.13885,8100,23040,256,launch,0
143,2.13814,8100,23040,256,launch,0
144,2.13797,8100,23040,256,launch,0
145,2.13762,8100,23040,256,launch,0
146,2.13855,8100,23040,256,launch,0
147,2.13942,8100,23040,256,launch,0
148,2.13986,8100,23040,256,launch,0
149,2.13919,8100,23040,256,launch,0
150,2.13733,8100,23040,256,launch,0
151,2.13729,8100,23040,256,launch,0
152,2.13981,8100,23040,256,launch,0
153,2.13926,8100,23040,256,launch,0
154,2.13968,8100,23040,256,launch,0
155,2.13849,8100,23040,256,launch,0
156,2.13884,8100,23040,256,launch,0
157,2.13979,8100,23040,256,launch,0
158,2.13854,8100,23040,256,launch,0
159,2.13888,8100,23040,256,launch,0
160,2.13992,8100,23040,256,launch,0
161,2.13807,8100,23040,256,launch,0
162,2.13657,8100,23040,256,launch,0
163,2.1399,8100,23040,256,launch,0
164,2.1406,8100,23040,256,launch,0
165,2.1408,8100,23040,256,launch,0
166,2.13859,8100,23040,256,launch,0
167,2.13864,8100,23040,256,launch,0
168,2.13889,8100,23040,256,launch,0
169,2.13759,8100,23040,256,launch,0
170,2.13902,8100,23040,256,launch,0
171,2.13804,8100,23040,256,launch,0
172,2.13865,8100,23040,256,launch,0
173,2.13881,8100,23040,256,launch,0
174,2.13974,8100,23040,256,launch,0
175,2.13984,8100,23040,256,launch,0
176,2.13785,8100,23040,256,launch,0
177,2.1379,8100,23040,256,launch,0
178,2.13875,8100,23040,256,launch,0
179,2.13921,8100,23040,256,launch,0
180,2.13914,8100,23040,256,launch,0
181,2.13962,8100,23040,256,launch,0
182,2.13961,8100,23040,256,launch,0
183,2.13983,8100,23040,256,launch,0
184,2.13893,8100,23040,256,launch,0
185,2.13921,8100,23040,256,launch,0
186,2.14052,8100,23040,256,launch,0
187,2.13846,8100,23040,256,launch,0
188,2.13671,8100,23040,256,launch,0
189,2.1386,8100,23040,256,launch,0
190,2.13878,8100,23040,256,launch,0
191,2.13932,8100,23040,256,launch,0
192,2.1394,8100,23040,256,launch,0
193,2.13878,8100,23040,256,launch,0
194,2.13876,8100,23040,256,launch,0
195,2.13788,8100,23040,256,launch,0
196,2.13774,8100,23040,256,launch,0
197,2.13913,8100,23040,256,launch,0
198,2.1401,8100,23040,256,launch,0
199,2.13898,8100,23040,256,launch,0
