index,time,kernel,dimension,blocksize
142,5.66645,15625,32000,256
143,5.66757,15625,32000,256
144,5.66487,15625,32000,256
145,5.66672,15625,32000,256
146,5.66659,15625,32000,256
147,5.66489,15625,32000,256
148,5.6662,15625,32000,256
149,5.66477,15625,32000,256
150,5.6667,15625,32000,256
151,5.66605,15625,32000,256
152,5.66554,15625,32000,256
153,5.66398,15625,32000,256
154,5.66622,15625,32000,256
155,5.66596,15625,32000,256
156,5.66555,15625,32000,256
157,5.66783,15625,32000,256
158,5.66721,15625,32000,256
159,5.66587,15625,32000,256
160,5.6652,15625,32000,256
161,5.66681,15625,32000,256
162,5.66526,15625,32000,256
163,5.66451,15625,32000,256
164,5.66422,15625,32000,256
165,5.66435,15625,32000,256
166,5.66278,15625,32000,256
167,5.66602,15625,32000,256
168,5.66563,15625,32000,256
169,5.66648,15625,32000,256
170,5.66727,15625,32000,256
171,5.66473,15625,32000,256
172,5.66582,15625,32000,256
173,5.66701,15625,32000,256
174,5.66513,15625,32000,256
175,5.66445,15625,32000,256
176,5.66726,15625,32000,256
177,5.66494,15625,32000,256
178,5.66504,15625,32000,256
179,5.66558,15625,32000,256
180,5.664,15625,32000,256
181,5.66474,15625,32000,256
182,5.66512,15625,32000,256
183,5.66484,15625,32000,256
184,5.66523,15625,32000,256
185,5.66418,15625,32000,256
186,5.66526,15625,32000,256
187,5.66488,15625,32000,256
188,5.66518,15625,32000,256
189,5.66542,15625,32000,256
190,5.66542,15625,32000,256
191,5.66437,15625,32000,256
192,5.66312,15625,32000,256
193,5.66691,15625,32000,256
194,5.66328,15625,32000,256
195,5.66441,15625,32000,256
196,5.66391,15625,32000,256
197,5.66165,15625,32000,256
198,5.66369,15625,32000,256
199,5.66168,15625,32000,256
