index,time,kernel,dimension,blocksizeoperation,cudagraph,
161,2.10834,25,25600,5120,launch,0
162,2.11151,25,25600,5120,launch,0
163,2.11007,25,25600,5120,launch,0
164,2.10812,25,25600,5120,launch,0
165,2.10433,25,25600,5120,launch,0
166,2.09727,25,25600,5120,launch,0
167,2.10782,25,25600,5120,launch,0
168,2.10866,25,25600,5120,launch,0
169,2.10711,25,25600,5120,launch,0
170,2.10363,25,25600,5120,launch,0
171,2.1047,25,25600,5120,launch,0
172,2.11095,25,25600,5120,launch,0
173,2.09391,25,25600,5120,launch,0
174,2.10775,25,25600,5120,launch,0
175,2.10352,25,25600,5120,launch,0
176,2.11151,25,25600,5120,launch,0
177,2.10609,25,25600,5120,launch,0
178,2.10105,25,25600,5120,launch,0
179,2.10803,25,25600,5120,launch,0
180,2.10412,25,25600,5120,launch,0
181,2.10981,25,25600,5120,launch,0
182,2.10478,25,25600,5120,launch,0
183,2.11589,25,25600,5120,launch,0
184,2.10225,25,25600,5120,launch,0
185,2.10796,25,25600,5120,launch,0
186,2.10929,25,25600,5120,launch,0
187,2.10748,25,25600,5120,launch,0
188,2.10997,25,25600,5120,launch,0
189,2.10668,25,25600,5120,launch,0
190,2.10503,25,25600,5120,launch,0
191,2.10486,25,25600,5120,launch,0
192,2.10507,25,25600,5120,launch,0
193,2.10888,25,25600,5120,launch,0
194,2.11054,25,25600,5120,launch,0
195,2.11261,25,25600,5120,launch,0
196,2.1034,25,25600,5120,launch,0
197,2.10472,25,25600,5120,launch,0
198,2.10571,25,25600,5120,launch,0
199,2.10595,25,25600,5120,launch,0
