index,time,kernel,dimension,blocksize,operation,cudagraph
144,1.54114,36,23040,3840,launch,0
145,1.54154,36,23040,3840,launch,0
146,1.54047,36,23040,3840,launch,0
147,1.5429,36,23040,3840,launch,0
148,1.54007,36,23040,3840,launch,0
149,1.54206,36,23040,3840,launch,0
150,1.53897,36,23040,3840,launch,0
151,1.54526,36,23040,3840,launch,0
152,1.53884,36,23040,3840,launch,0
153,1.54272,36,23040,3840,launch,0
154,1.53941,36,23040,3840,launch,0
155,1.54096,36,23040,3840,launch,0
156,1.54111,36,23040,3840,launch,0
157,1.54132,36,23040,3840,launch,0
158,1.54047,36,23040,3840,launch,0
159,1.54129,36,23040,3840,launch,0
160,1.54098,36,23040,3840,launch,0
161,1.5423,36,23040,3840,launch,0
162,1.54003,36,23040,3840,launch,0
163,1.54073,36,23040,3840,launch,0
164,1.54078,36,23040,3840,launch,0
165,1.54021,36,23040,3840,launch,0
166,1.54184,36,23040,3840,launch,0
167,1.54019,36,23040,3840,launch,0
168,1.54062,36,23040,3840,launch,0
169,1.5406,36,23040,3840,launch,0
170,1.54123,36,23040,3840,launch,0
171,1.54094,36,23040,3840,launch,0
172,1.54118,36,23040,3840,launch,0
173,1.54133,36,23040,3840,launch,0
174,1.54086,36,23040,3840,launch,0
175,1.53962,36,23040,3840,launch,0
176,1.54208,36,23040,3840,launch,0
177,1.54064,36,23040,3840,launch,0
178,1.54117,36,23040,3840,launch,0
179,1.5402,36,23040,3840,launch,0
180,1.54085,36,23040,3840,launch,0
181,1.53875,36,23040,3840,launch,0
182,1.54161,36,23040,3840,launch,0
183,1.53992,36,23040,3840,launch,0
184,1.53974,36,23040,3840,launch,0
185,1.54036,36,23040,3840,launch,0
186,1.54201,36,23040,3840,launch,0
187,1.54174,36,23040,3840,launch,0
188,1.54106,36,23040,3840,launch,0
189,1.53935,36,23040,3840,launch,0
190,1.54031,36,23040,3840,launch,0
191,1.54065,36,23040,3840,launch,0
192,1.54172,36,23040,3840,launch,0
193,1.5386,36,23040,3840,launch,0
194,1.54194,36,23040,3840,launch,0
195,1.53975,36,23040,3840,launch,0
196,1.54144,36,23040,3840,launch,0
197,1.54107,36,23040,3840,launch,0
198,1.54076,36,23040,3840,launch,0
199,1.54008,36,23040,3840,launch,0
