index,time,kernel,dimension,blocksize
80,1.07703,256,20480,1280
81,1.07705,256,20480,1280
82,1.07685,256,20480,1280
83,1.0775,256,20480,1280
84,1.07597,256,20480,1280
85,1.07673,256,20480,1280
86,1.07805,256,20480,1280
87,1.07771,256,20480,1280
88,1.07848,256,20480,1280
89,1.07851,256,20480,1280
90,1.07678,256,20480,1280
91,1.07744,256,20480,1280
92,1.07762,256,20480,1280
93,1.07834,256,20480,1280
94,1.07887,256,20480,1280
95,1.07768,256,20480,1280
96,1.07928,256,20480,1280
97,1.0772,256,20480,1280
98,1.0774,256,20480,1280
99,1.07767,256,20480,1280
100,1.07747,256,20480,1280
101,1.07706,256,20480,1280
102,1.07824,256,20480,1280
103,1.07847,256,20480,1280
104,1.07811,256,20480,1280
105,1.07928,256,20480,1280
106,1.07839,256,20480,1280
107,1.07787,256,20480,1280
108,1.07832,256,20480,1280
109,1.07739,256,20480,1280
110,1.07722,256,20480,1280
111,1.07825,256,20480,1280
112,1.07854,256,20480,1280
113,1.07859,256,20480,1280
114,1.0792,256,20480,1280
115,1.07776,256,20480,1280
116,1.07793,256,20480,1280
117,1.0784,256,20480,1280
118,1.07864,256,20480,1280
119,1.0788,256,20480,1280
120,1.07766,256,20480,1280
121,1.07904,256,20480,1280
122,1.0773,256,20480,1280
123,1.07776,256,20480,1280
124,1.07844,256,20480,1280
125,1.07789,256,20480,1280
126,1.07742,256,20480,1280
127,1.07743,256,20480,1280
128,1.07867,256,20480,1280
129,1.07866,256,20480,1280
130,1.07887,256,20480,1280
131,1.07925,256,20480,1280
132,1.07802,256,20480,1280
133,1.07752,256,20480,1280
134,1.07795,256,20480,1280
135,1.07764,256,20480,1280
136,1.0777,256,20480,1280
137,1.07913,256,20480,1280
138,1.0783,256,20480,1280
139,1.07878,256,20480,1280
140,1.07739,256,20480,1280
141,1.07814,256,20480,1280
142,1.07751,256,20480,1280
143,1.07829,256,20480,1280
144,1.07762,256,20480,1280
145,1.07811,256,20480,1280
146,1.07925,256,20480,1280
147,1.07793,256,20480,1280
148,1.07832,256,20480,1280
149,1.07741,256,20480,1280
150,1.07774,256,20480,1280
151,1.07838,256,20480,1280
152,1.07795,256,20480,1280
153,1.07866,256,20480,1280
154,1.07802,256,20480,1280
155,1.07876,256,20480,1280
156,1.07817,256,20480,1280
157,1.07818,256,20480,1280
158,1.07742,256,20480,1280
159,1.07695,256,20480,1280
160,1.07746,256,20480,1280
161,1.07804,256,20480,1280
162,1.07813,256,20480,1280
163,1.07782,256,20480,1280
164,1.0779,256,20480,1280
165,1.07848,256,20480,1280
166,1.0775,256,20480,1280
167,1.07765,256,20480,1280
168,1.07744,256,20480,1280
169,1.07797,256,20480,1280
170,1.07734,256,20480,1280
171,1.07722,256,20480,1280
172,1.07795,256,20480,1280
173,1.07767,256,20480,1280
174,1.07824,256,20480,1280
175,1.07862,256,20480,1280
176,1.07861,256,20480,1280
177,1.07869,256,20480,1280
178,1.07787,256,20480,1280
179,1.07774,256,20480,1280
180,1.07656,256,20480,1280
181,1.07717,256,20480,1280
182,1.07796,256,20480,1280
183,1.07639,256,20480,1280
184,1.07876,256,20480,1280
185,1.07718,256,20480,1280
186,1.07796,256,20480,1280
187,1.07782,256,20480,1280
188,1.07732,256,20480,1280
189,1.07638,256,20480,1280
190,1.07767,256,20480,1280
191,1.07806,256,20480,1280
192,1.07761,256,20480,1280
193,1.07766,256,20480,1280
194,1.07701,256,20480,1280
195,1.07798,256,20480,1280
196,1.07698,256,20480,1280
197,1.07712,256,20480,1280
198,1.07696,256,20480,1280
199,1.07715,256,20480,1280
