index,time,kernel,dimension,blocksize
183,6.65323,10816,33280,320
184,6.65297,10816,33280,320
185,6.65162,10816,33280,320
186,6.65259,10816,33280,320
187,6.65183,10816,33280,320
188,6.65138,10816,33280,320
189,6.65468,10816,33280,320
190,6.65306,10816,33280,320
191,6.65155,10816,33280,320
192,6.65636,10816,33280,320
193,6.6538,10816,33280,320
194,6.65259,10816,33280,320
195,6.65201,10816,33280,320
196,6.65016,10816,33280,320
197,6.65459,10816,33280,320
198,6.65369,10816,33280,320
199,6.65381,10816,33280,320
