index,time,kernel,dimension,blocksize
181,1.67944,1296,23040,640
182,1.67718,1296,23040,640
183,1.67711,1296,23040,640
184,1.67732,1296,23040,640
185,1.67783,1296,23040,640
186,1.67686,1296,23040,640
187,1.67807,1296,23040,640
188,1.67676,1296,23040,640
189,1.67839,1296,23040,640
190,1.67528,1296,23040,640
191,1.6783,1296,23040,640
192,1.67856,1296,23040,640
193,1.67667,1296,23040,640
194,1.67574,1296,23040,640
195,1.67891,1296,23040,640
196,1.67722,1296,23040,640
197,1.67534,1296,23040,640
198,1.67843,1296,23040,640
199,1.67557,1296,23040,640
