index,time,kernel,dimension,blocksize
111,0.132083,784,8960,320
112,0.133451,784,8960,320
113,0.130977,784,8960,320
114,0.131173,784,8960,320
115,0.13125,784,8960,320
116,0.132337,784,8960,320
117,0.133139,784,8960,320
118,0.131652,784,8960,320
119,0.133857,784,8960,320
120,0.131604,784,8960,320
121,0.131117,784,8960,320
122,0.131149,784,8960,320
123,0.131131,784,8960,320
124,0.133298,784,8960,320
125,0.131914,784,8960,320
126,0.132397,784,8960,320
127,0.132592,784,8960,320
128,0.132043,784,8960,320
129,0.132162,784,8960,320
130,0.131269,784,8960,320
131,0.131657,784,8960,320
132,0.13242,784,8960,320
133,0.131973,784,8960,320
134,0.132061,784,8960,320
135,0.133725,784,8960,320
136,0.131182,784,8960,320
137,0.131201,784,8960,320
138,0.131197,784,8960,320
139,0.132413,784,8960,320
140,0.132106,784,8960,320
141,0.132376,784,8960,320
142,0.13278,784,8960,320
143,0.132676,784,8960,320
144,0.13124,784,8960,320
145,0.131193,784,8960,320
146,0.132355,784,8960,320
147,0.131268,784,8960,320
148,0.132918,784,8960,320
149,0.132838,784,8960,320
150,0.132409,784,8960,320
151,0.131182,784,8960,320
152,0.131256,784,8960,320
153,0.132069,784,8960,320
154,0.13189,784,8960,320
155,0.132804,784,8960,320
156,0.132132,784,8960,320
157,0.13364,784,8960,320
158,0.13153,784,8960,320
159,0.131161,784,8960,320
160,0.131166,784,8960,320
161,0.132439,784,8960,320
162,0.132013,784,8960,320
163,0.132674,784,8960,320
164,0.132422,784,8960,320
165,0.132748,784,8960,320
166,0.131196,784,8960,320
167,0.131197,784,8960,320
168,0.132178,784,8960,320
169,0.131836,784,8960,320
170,0.133865,784,8960,320
171,0.131258,784,8960,320
172,0.132589,784,8960,320
173,0.131634,784,8960,320
174,0.131174,784,8960,320
175,0.131968,784,8960,320
176,0.131818,784,8960,320
177,0.13277,784,8960,320
178,0.132663,784,8960,320
179,0.132934,784,8960,320
180,0.131423,784,8960,320
181,0.131807,784,8960,320
182,0.131185,784,8960,320
183,0.131585,784,8960,320
184,0.132759,784,8960,320
185,0.132846,784,8960,320
186,0.13227,784,8960,320
187,0.131958,784,8960,320
188,0.132745,784,8960,320
189,0.131209,784,8960,320
190,0.131134,784,8960,320
191,0.132718,784,8960,320
192,0.132843,784,8960,320
193,0.131908,784,8960,320
194,0.132752,784,8960,320
195,0.132807,784,8960,320
196,0.131489,784,8960,320
197,0.131884,784,8960,320
198,0.131231,784,8960,320
199,0.132799,784,8960,320
