index,time,kernel,dimension,blocksize
78,1.01179,3136,17920,320
79,1.01163,3136,17920,320
80,1.01025,3136,17920,320
81,1.01018,3136,17920,320
82,1.0107,3136,17920,320
83,1.01124,3136,17920,320
84,1.01044,3136,17920,320
85,1.01239,3136,17920,320
86,1.01057,3136,17920,320
87,1.0113,3136,17920,320
88,1.01065,3136,17920,320
89,1.01124,3136,17920,320
90,1.01083,3136,17920,320
91,1.0114,3136,17920,320
92,1.01105,3136,17920,320
93,1.01166,3136,17920,320
94,1.01155,3136,17920,320
95,1.0115,3136,17920,320
96,1.01105,3136,17920,320
97,1.01166,3136,17920,320
98,1.01247,3136,17920,320
99,1.01053,3136,17920,320
100,1.01074,3136,17920,320
101,1.01167,3136,17920,320
102,1.01119,3136,17920,320
103,1.01182,3136,17920,320
104,1.01107,3136,17920,320
105,1.01172,3136,17920,320
106,1.01202,3136,17920,320
107,1.01153,3136,17920,320
108,1.01189,3136,17920,320
109,1.01152,3136,17920,320
110,1.01109,3136,17920,320
111,1.01144,3136,17920,320
112,1.01195,3136,17920,320
113,1.01144,3136,17920,320
114,1.01171,3136,17920,320
115,1.0113,3136,17920,320
116,1.01154,3136,17920,320
117,1.01122,3136,17920,320
118,1.01182,3136,17920,320
119,1.01269,3136,17920,320
120,1.01082,3136,17920,320
121,1.01184,3136,17920,320
122,1.01074,3136,17920,320
123,1.01183,3136,17920,320
124,1.01014,3136,17920,320
125,1.01168,3136,17920,320
126,1.01148,3136,17920,320
127,1.01145,3136,17920,320
128,1.01082,3136,17920,320
129,1.01244,3136,17920,320
130,1.01091,3136,17920,320
131,1.01114,3136,17920,320
132,1.01141,3136,17920,320
133,1.0123,3136,17920,320
134,1.0116,3136,17920,320
135,1.01105,3136,17920,320
136,1.0115,3136,17920,320
137,1.0112,3136,17920,320
138,1.0113,3136,17920,320
139,1.01194,3136,17920,320
140,1.0111,3136,17920,320
141,1.01085,3136,17920,320
142,1.01166,3136,17920,320
143,1.01237,3136,17920,320
144,1.01175,3136,17920,320
145,1.01063,3136,17920,320
146,1.01158,3136,17920,320
147,1.0111,3136,17920,320
148,1.01103,3136,17920,320
149,1.01194,3136,17920,320
150,1.01087,3136,17920,320
151,1.01105,3136,17920,320
152,1.01195,3136,17920,320
153,1.0117,3136,17920,320
154,1.01106,3136,17920,320
155,1.01079,3136,17920,320
156,1.01161,3136,17920,320
157,1.01133,3136,17920,320
158,1.01163,3136,17920,320
159,1.011,3136,17920,320
160,1.012,3136,17920,320
161,1.0105,3136,17920,320
162,1.01142,3136,17920,320
163,1.01085,3136,17920,320
164,1.01144,3136,17920,320
165,1.01111,3136,17920,320
166,1.01208,3136,17920,320
167,1.01079,3136,17920,320
168,1.01144,3136,17920,320
169,1.01156,3136,17920,320
170,1.01075,3136,17920,320
171,1.01105,3136,17920,320
172,1.01068,3136,17920,320
173,1.01123,3136,17920,320
174,1.01028,3136,17920,320
175,1.01098,3136,17920,320
176,1.0108,3136,17920,320
177,1.01058,3136,17920,320
178,1.0111,3136,17920,320
179,1.01163,3136,17920,320
180,1.01041,3136,17920,320
181,1.01144,3136,17920,320
182,1.01042,3136,17920,320
183,1.01155,3136,17920,320
184,1.01103,3136,17920,320
185,1.01047,3136,17920,320
186,1.00973,3136,17920,320
187,1.01034,3136,17920,320
188,1.01048,3136,17920,320
189,1.0114,3136,17920,320
190,1.01063,3136,17920,320
191,1.01083,3136,17920,320
192,1.01065,3136,17920,320
193,1.0107,3136,17920,320
194,1.01134,3136,17920,320
195,1.01041,3136,17920,320
196,1.01069,3136,17920,320
197,1.01028,3136,17920,320
198,1.01044,3136,17920,320
199,1.01061,3136,17920,320
