time,kernel,dimension,blocksize,operation,
49,1.51934,252,23040,3840,launch,1
50,1.51666,252,23040,3840,launch,1
51,1.52654,252,23040,3840,launch,1
52,1.51081,252,23040,3840,launch,1
53,1.52544,252,23040,3840,launch,1
54,1.51394,252,23040,3840,launch,1
55,1.52366,252,23040,3840,launch,1
56,1.5141,252,23040,3840,launch,1
57,1.51854,252,23040,3840,launch,1
58,1.52644,252,23040,3840,launch,1
59,1.52101,252,23040,3840,launch,1
60,1.50991,252,23040,3840,launch,1
61,1.51207,252,23040,3840,launch,1
62,1.51686,252,23040,3840,launch,1
63,1.5199,252,23040,3840,launch,1
64,1.52372,252,23040,3840,launch,1
65,1.52013,252,23040,3840,launch,1
66,1.52415,252,23040,3840,launch,1
67,1.52639,252,23040,3840,launch,1
68,1.51958,252,23040,3840,launch,1
69,1.52429,252,23040,3840,launch,1
70,1.52548,252,23040,3840,launch,1
71,1.52906,252,23040,3840,launch,1
72,1.52208,252,23040,3840,launch,1
73,1.5175,252,23040,3840,launch,1
74,1.51791,252,23040,3840,launch,1
75,1.5231,252,23040,3840,launch,1
76,1.51551,252,23040,3840,launch,1
77,1.51594,252,23040,3840,launch,1
78,1.5165,252,23040,3840,launch,1
79,1.52457,252,23040,3840,launch,1
80,1.51541,252,23040,3840,launch,1
81,1.51595,252,23040,3840,launch,1
82,1.52032,252,23040,3840,launch,1
83,1.51877,252,23040,3840,launch,1
84,1.52022,252,23040,3840,launch,1
85,1.51858,252,23040,3840,launch,1
86,1.51923,252,23040,3840,launch,1
87,1.52605,252,23040,3840,launch,1
88,1.52082,252,23040,3840,launch,1
89,1.51394,252,23040,3840,launch,1
90,1.51759,252,23040,3840,launch,1
91,1.52434,252,23040,3840,launch,1
92,1.52644,252,23040,3840,launch,1
93,1.51922,252,23040,3840,launch,1
94,1.52834,252,23040,3840,launch,1
95,1.52086,252,23040,3840,launch,1
96,1.51791,252,23040,3840,launch,1
97,1.51314,252,23040,3840,launch,1
98,1.52719,252,23040,3840,launch,1
99,1.52055,252,23040,3840,launch,1
100,1.52385,252,23040,3840,launch,1
101,1.53162,252,23040,3840,launch,1
102,1.52046,252,23040,3840,launch,1
103,1.51902,252,23040,3840,launch,1
104,1.52722,252,23040,3840,launch,1
105,1.51875,252,23040,3840,launch,1
106,1.51823,252,23040,3840,launch,1
107,1.51778,252,23040,3840,launch,1
108,1.52186,252,23040,3840,launch,1
109,1.52795,252,23040,3840,launch,1
110,1.51881,252,23040,3840,launch,1
111,1.53289,252,23040,3840,launch,1
112,1.51875,252,23040,3840,launch,1
113,1.51651,252,23040,3840,launch,1
114,1.51905,252,23040,3840,launch,1
115,1.52288,252,23040,3840,launch,1
116,1.52359,252,23040,3840,launch,1
117,1.51905,252,23040,3840,launch,1
118,1.53038,252,23040,3840,launch,1
119,1.52212,252,23040,3840,launch,1
120,1.52174,252,23040,3840,launch,1
121,1.51928,252,23040,3840,launch,1
122,1.51471,252,23040,3840,launch,1
123,1.52322,252,23040,3840,launch,1
124,1.52622,252,23040,3840,launch,1
125,1.51663,252,23040,3840,launch,1
126,1.5189,252,23040,3840,launch,1
127,1.52172,252,23040,3840,launch,1
128,1.51397,252,23040,3840,launch,1
129,1.52247,252,23040,3840,launch,1
130,1.51295,252,23040,3840,launch,1
131,1.5254,252,23040,3840,launch,1
132,1.51345,252,23040,3840,launch,1
133,1.51594,252,23040,3840,launch,1
134,1.51486,252,23040,3840,launch,1
135,1.517,252,23040,3840,launch,1
136,1.52281,252,23040,3840,launch,1
137,1.52811,252,23040,3840,launch,1
138,1.51332,252,23040,3840,launch,1
139,1.51799,252,23040,3840,launch,1
140,1.52671,252,23040,3840,launch,1
141,1.52329,252,23040,3840,launch,1
142,1.52492,252,23040,3840,launch,1
143,1.51624,252,23040,3840,launch,1
144,1.51615,252,23040,3840,launch,1
145,1.51869,252,23040,3840,launch,1
146,1.51692,252,23040,3840,launch,1
147,1.51985,252,23040,3840,launch,1
148,1.51368,252,23040,3840,launch,1
149,1.52553,252,23040,3840,launch,1
150,1.51647,252,23040,3840,launch,1
151,1.51792,252,23040,3840,launch,1
152,1.52281,252,23040,3840,launch,1
153,1.51979,252,23040,3840,launch,1
154,1.51527,252,23040,3840,launch,1
155,1.51792,252,23040,3840,launch,1
156,1.52068,252,23040,3840,launch,1
157,1.51995,252,23040,3840,launch,1
158,1.50678,252,23040,3840,launch,1
159,1.5126,252,23040,3840,launch,1
160,1.5192,252,23040,3840,launch,1
161,1.51837,252,23040,3840,launch,1
162,1.51728,252,23040,3840,launch,1
163,1.51662,252,23040,3840,launch,1
164,1.51865,252,23040,3840,launch,1
165,1.52144,252,23040,3840,launch,1
166,1.51718,252,23040,3840,launch,1
167,1.51619,252,23040,3840,launch,1
168,1.51304,252,23040,3840,launch,1
169,1.5144,252,23040,3840,launch,1
170,1.51777,252,23040,3840,launch,1
171,1.50856,252,23040,3840,launch,1
172,1.52008,252,23040,3840,launch,1
173,1.51175,252,23040,3840,launch,1
174,1.52917,252,23040,3840,launch,1
175,1.51601,252,23040,3840,launch,1
176,1.52504,252,23040,3840,launch,1
177,1.52043,252,23040,3840,launch,1
178,1.51951,252,23040,3840,launch,1
179,1.51094,252,23040,3840,launch,1
180,1.51357,252,23040,3840,launch,1
181,1.51514,252,23040,3840,launch,1
182,1.52265,252,23040,3840,launch,1
183,1.51678,252,23040,3840,launch,1
184,1.52135,252,23040,3840,launch,1
185,1.52658,252,23040,3840,launch,1
186,1.51619,252,23040,3840,launch,1
187,1.51215,252,23040,3840,launch,1
188,1.52077,252,23040,3840,launch,1
189,1.52353,252,23040,3840,launch,1
190,1.51365,252,23040,3840,launch,1
191,1.51558,252,23040,3840,launch,1
192,1.52486,252,23040,3840,launch,1
193,1.51032,252,23040,3840,launch,1
194,1.51706,252,23040,3840,launch,1
195,1.51055,252,23040,3840,launch,1
196,1.51063,252,23040,3840,launch,1
197,1.52099,252,23040,3840,launch,1
198,1.51841,252,23040,3840,launch,1
199,1.51533,252,23040,3840,launch,1
