index,time,kernel,dimension,blocksize,operation,cudagraph
142,16.1167,102400,40960,128,launch,0
143,16.1138,102400,40960,128,launch,0
144,16.1156,102400,40960,128,launch,0
145,16.1136,102400,40960,128,launch,0
146,16.1118,102400,40960,128,launch,0
147,16.1156,102400,40960,128,launch,0
148,16.1167,102400,40960,128,launch,0
149,16.1166,102400,40960,128,launch,0
150,16.1168,102400,40960,128,launch,0
151,16.1183,102400,40960,128,launch,0
152,16.1181,102400,40960,128,launch,0
153,16.1158,102400,40960,128,launch,0
154,16.1202,102400,40960,128,launch,0
155,16.1204,102400,40960,128,launch,0
156,16.1187,102400,40960,128,launch,0
157,16.1187,102400,40960,128,launch,0
158,16.1166,102400,40960,128,launch,0
159,16.1182,102400,40960,128,launch,0
160,16.1198,102400,40960,128,launch,0
161,16.1185,102400,40960,128,launch,0
162,16.1163,102400,40960,128,launch,0
163,16.1165,102400,40960,128,launch,0
164,16.1201,102400,40960,128,launch,0
165,16.1169,102400,40960,128,launch,0
166,16.1168,102400,40960,128,launch,0
167,16.1193,102400,40960,128,launch,0
168,16.1188,102400,40960,128,launch,0
169,16.1143,102400,40960,128,launch,0
170,16.1169,102400,40960,128,launch,0
171,16.1166,102400,40960,128,launch,0
172,16.1163,102400,40960,128,launch,0
173,16.1181,102400,40960,128,launch,0
174,16.1186,102400,40960,128,launch,0
175,16.1188,102400,40960,128,launch,0
176,16.1195,102400,40960,128,launch,0
177,16.1203,102400,40960,128,launch,0
178,16.1211,102400,40960,128,launch,0
179,16.1206,102400,40960,128,launch,0
180,16.1209,102400,40960,128,launch,0
181,16.1184,102400,40960,128,launch,0
182,16.121,102400,40960,128,launch,0
183,16.1226,102400,40960,128,launch,0
184,16.1204,102400,40960,128,launch,0
185,16.1215,102400,40960,128,launch,0
186,16.1189,102400,40960,128,launch,0
187,16.1178,102400,40960,128,launch,0
188,16.1206,102400,40960,128,launch,0
189,16.1212,102400,40960,128,launch,0
190,16.1222,102400,40960,128,launch,0
191,16.1213,102400,40960,128,launch,0
192,16.1179,102400,40960,128,launch,0
193,16.1195,102400,40960,128,launch,0
194,16.1182,102400,40960,128,launch,0
195,16.1215,102400,40960,128,launch,0
196,16.1228,102400,40960,128,launch,0
197,16.1226,102400,40960,128,launch,0
198,16.1221,102400,40960,128,launch,0
199,16.1227,102400,40960,128,launch,0
