index,time,kernel,dimension,blocksize,operation,cudagraph
78,6.3419,4,33280,16640,launch,0
79,5.93303,4,33280,16640,launch,0
80,5.97014,4,33280,16640,launch,0
81,6.00266,4,33280,16640,launch,0
82,5.9279,4,33280,16640,launch,0
83,5.83436,4,33280,16640,launch,0
84,6.29289,4,33280,16640,launch,0
85,5.71254,4,33280,16640,launch,0
86,5.96671,4,33280,16640,launch,0
87,6.51758,4,33280,16640,launch,0
88,5.99199,4,33280,16640,launch,0
89,5.94233,4,33280,16640,launch,0
90,6.33488,4,33280,16640,launch,0
91,6.21816,4,33280,16640,launch,0
92,6.25772,4,33280,16640,launch,0
93,6.42385,4,33280,16640,launch,0
94,6.05604,4,33280,16640,launch,0
95,6.7823,4,33280,16640,launch,0
96,6.44276,4,33280,16640,launch,0
97,6.57836,4,33280,16640,launch,0
98,6.30808,4,33280,16640,launch,0
99,6.57428,4,33280,16640,launch,0
100,6.59081,4,33280,16640,launch,0
101,6.62553,4,33280,16640,launch,0
102,6.73352,4,33280,16640,launch,0
103,6.62051,4,33280,16640,launch,0
104,6.505,4,33280,16640,launch,0
105,5.78459,4,33280,16640,launch,0
106,5.58898,4,33280,16640,launch,0
107,6.35487,4,33280,16640,launch,0
108,6.51256,4,33280,16640,launch,0
109,6.02963,4,33280,16640,launch,0
110,6.29883,4,33280,16640,launch,0
111,5.38144,4,33280,16640,launch,0
112,6.3115,4,33280,16640,launch,0
113,6.26321,4,33280,16640,launch,0
114,6.62027,4,33280,16640,launch,0
115,6.4401,4,33280,16640,launch,0
116,5.39441,4,33280,16640,launch,0
117,6.52106,4,33280,16640,launch,0
118,6.14314,4,33280,16640,launch,0
119,6.42177,4,33280,16640,launch,0
120,6.65486,4,33280,16640,launch,0
121,6.35319,4,33280,16640,launch,0
122,6.21118,4,33280,16640,launch,0
123,6.54839,4,33280,16640,launch,0
124,6.66354,4,33280,16640,launch,0
125,6.61929,4,33280,16640,launch,0
126,6.70198,4,33280,16640,launch,0
127,6.59535,4,33280,16640,launch,0
128,6.28688,4,33280,16640,launch,0
129,6.60087,4,33280,16640,launch,0
130,6.29214,4,33280,16640,launch,0
131,6.26778,4,33280,16640,launch,0
132,6.14577,4,33280,16640,launch,0
133,5.4123,4,33280,16640,launch,0
134,5.81047,4,33280,16640,launch,0
135,6.61809,4,33280,16640,launch,0
136,6.55378,4,33280,16640,launch,0
137,5.98004,4,33280,16640,launch,0
138,6.28761,4,33280,16640,launch,0
139,5.9584,4,33280,16640,launch,0
140,6.15893,4,33280,16640,launch,0
141,5.66094,4,33280,16640,launch,0
142,6.10178,4,33280,16640,launch,0
143,5.42109,4,33280,16640,launch,0
144,6.32345,4,33280,16640,launch,0
145,6.64861,4,33280,16640,launch,0
146,6.58036,4,33280,16640,launch,0
147,6.74298,4,33280,16640,launch,0
148,6.1674,4,33280,16640,launch,0
149,6.48134,4,33280,16640,launch,0
150,6.4495,4,33280,16640,launch,0
151,6.51218,4,33280,16640,launch,0
152,5.98567,4,33280,16640,launch,0
153,5.9609,4,33280,16640,launch,0
154,5.55254,4,33280,16640,launch,0
155,5.14661,4,33280,16640,launch,0
156,6.25759,4,33280,16640,launch,0
157,6.10114,4,33280,16640,launch,0
158,6.07909,4,33280,16640,launch,0
159,6.484,4,33280,16640,launch,0
160,5.5026,4,33280,16640,launch,0
161,5.14628,4,33280,16640,launch,0
162,6.42605,4,33280,16640,launch,0
163,5.95433,4,33280,16640,launch,0
164,6.41354,4,33280,16640,launch,0
165,6.24569,4,33280,16640,launch,0
166,6.46137,4,33280,16640,launch,0
167,6.32312,4,33280,16640,launch,0
168,6.26352,4,33280,16640,launch,0
169,6.46975,4,33280,16640,launch,0
170,6.01569,4,33280,16640,launch,0
171,6.39522,4,33280,16640,launch,0
172,5.86188,4,33280,16640,launch,0
173,6.41829,4,33280,16640,launch,0
174,6.06442,4,33280,16640,launch,0
175,6.65564,4,33280,16640,launch,0
176,6.69727,4,33280,16640,launch,0
177,6.45746,4,33280,16640,launch,0
178,6.20252,4,33280,16640,launch,0
179,6.39647,4,33280,16640,launch,0
180,6.65812,4,33280,16640,launch,0
181,6.20549,4,33280,16640,launch,0
182,6.13995,4,33280,16640,launch,0
183,6.05809,4,33280,16640,launch,0
184,6.67888,4,33280,16640,launch,0
185,6.20802,4,33280,16640,launch,0
186,5.90239,4,33280,16640,launch,0
187,6.15558,4,33280,16640,launch,0
188,6.58479,4,33280,16640,launch,0
189,6.10879,4,33280,16640,launch,0
190,6.78305,4,33280,16640,launch,0
191,6.58275,4,33280,16640,launch,0
192,6.73001,4,33280,16640,launch,0
193,6.67215,4,33280,16640,launch,0
194,6.27731,4,33280,16640,launch,0
195,6.68484,4,33280,16640,launch,0
196,6.46767,4,33280,16640,launch,0
197,6.41638,4,33280,16640,launch,0
198,6.15602,4,33280,16640,launch,0
199,6.16126,4,33280,16640,launch,0
