index,time,kernel,dimension,blocksize,operation
179,0.0318062,400,5120,256,launch
180,0.0295739,400,5120,256,launch
181,0.030199,400,5120,256,launch
182,0.0305167,400,5120,256,launch
183,0.0305769,400,5120,256,launch
184,0.0305696,400,5120,256,launch
185,0.0305093,400,5120,256,launch
186,0.030548,400,5120,256,launch
187,0.0305832,400,5120,256,launch
188,0.0305366,400,5120,256,launch
189,0.0305744,400,5120,256,launch
190,0.0305524,400,5120,256,launch
191,0.0305762,400,5120,256,launch
192,0.0307179,400,5120,256,launch
193,0.0308056,400,5120,256,launch
194,0.0308339,400,5120,256,launch
195,0.0308236,400,5120,256,launch
196,0.0308432,400,5120,256,launch
197,0.0307933,400,5120,256,launch
198,0.0308024,400,5120,256,launch
199,0.0308249,400,5120,256,launch
