index,time,kernel,dimension,blocksize,operation,cudagraph
155,1.07273,16,20480,5120,launch,0
156,1.07213,16,20480,5120,launch,0
157,1.07364,16,20480,5120,launch,0
158,1.07431,16,20480,5120,launch,0
159,1.07311,16,20480,5120,launch,0
160,1.07371,16,20480,5120,launch,0
161,1.07602,16,20480,5120,launch,0
162,1.07475,16,20480,5120,launch,0
163,1.07205,16,20480,5120,launch,0
164,1.07329,16,20480,5120,launch,0
165,1.07338,16,20480,5120,launch,0
166,1.07324,16,20480,5120,launch,0
167,1.07413,16,20480,5120,launch,0
168,1.07202,16,20480,5120,launch,0
169,1.0726,16,20480,5120,launch,0
170,1.07274,16,20480,5120,launch,0
171,1.07167,16,20480,5120,launch,0
172,1.07408,16,20480,5120,launch,0
173,1.07139,16,20480,5120,launch,0
174,1.07142,16,20480,5120,launch,0
175,1.07238,16,20480,5120,launch,0
176,1.07109,16,20480,5120,launch,0
177,1.07119,16,20480,5120,launch,0
178,1.0722,16,20480,5120,launch,0
179,1.07117,16,20480,5120,launch,0
180,1.07399,16,20480,5120,launch,0
181,1.07124,16,20480,5120,launch,0
182,1.07354,16,20480,5120,launch,0
183,1.07497,16,20480,5120,launch,0
184,1.07269,16,20480,5120,launch,0
185,1.07448,16,20480,5120,launch,0
186,1.07244,16,20480,5120,launch,0
187,1.07501,16,20480,5120,launch,0
188,1.07141,16,20480,5120,launch,0
189,1.07396,16,20480,5120,launch,0
190,1.07117,16,20480,5120,launch,0
191,1.07117,16,20480,5120,launch,0
192,1.07192,16,20480,5120,launch,0
193,1.07163,16,20480,5120,launch,0
194,1.07067,16,20480,5120,launch,0
195,1.07124,16,20480,5120,launch,0
196,1.07356,16,20480,5120,launch,0
197,1.07247,16,20480,5120,launch,0
198,1.07439,16,20480,5120,launch,0
199,1.07471,16,20480,5120,launch,0
