index,time,kernel,dimension,blocksize,operation,cudagraph
51,3.88415,12100,28160,256,launch,0
52,3.88411,12100,28160,256,launch,0
53,3.88298,12100,28160,256,launch,0
54,3.88133,12100,28160,256,launch,0
55,3.88131,12100,28160,256,launch,0
56,3.88247,12100,28160,256,launch,0
57,3.88215,12100,28160,256,launch,0
58,3.88147,12100,28160,256,launch,0
59,3.88137,12100,28160,256,launch,0
60,3.88126,12100,28160,256,launch,0
61,3.8806,12100,28160,256,launch,0
62,3.8814,12100,28160,256,launch,0
63,3.88168,12100,28160,256,launch,0
64,3.88065,12100,28160,256,launch,0
65,3.87944,12100,28160,256,launch,0
66,3.87855,12100,28160,256,launch,0
67,3.88023,12100,28160,256,launch,0
68,3.88006,12100,28160,256,launch,0
69,3.87738,12100,28160,256,launch,0
70,3.87978,12100,28160,256,launch,0
71,3.88083,12100,28160,256,launch,0
72,3.87982,12100,28160,256,launch,0
73,3.87892,12100,28160,256,launch,0
74,3.8815,12100,28160,256,launch,0
75,3.88132,12100,28160,256,launch,0
76,3.87754,12100,28160,256,launch,0
77,3.87907,12100,28160,256,launch,0
78,3.87937,12100,28160,256,launch,0
79,3.88081,12100,28160,256,launch,0
80,3.87821,12100,28160,256,launch,0
81,3.87825,12100,28160,256,launch,0
82,3.88051,12100,28160,256,launch,0
83,3.88065,12100,28160,256,launch,0
84,3.87958,12100,28160,256,launch,0
85,3.87903,12100,28160,256,launch,0
86,3.87876,12100,28160,256,launch,0
87,3.88073,12100,28160,256,launch,0
88,3.88144,12100,28160,256,launch,0
89,3.87747,12100,28160,256,launch,0
90,3.87961,12100,28160,256,launch,0
91,3.88022,12100,28160,256,launch,0
92,3.87839,12100,28160,256,launch,0
93,3.87814,12100,28160,256,launch,0
94,3.87766,12100,28160,256,launch,0
95,3.87941,12100,28160,256,launch,0
96,3.87734,12100,28160,256,launch,0
97,3.88048,12100,28160,256,launch,0
98,3.88003,12100,28160,256,launch,0
99,3.87879,12100,28160,256,launch,0
100,3.8787,12100,28160,256,launch,0
101,3.87799,12100,28160,256,launch,0
102,3.87838,12100,28160,256,launch,0
103,3.87725,12100,28160,256,launch,0
104,3.88119,12100,28160,256,launch,0
105,3.87761,12100,28160,256,launch,0
106,3.88004,12100,28160,256,launch,0
107,3.88191,12100,28160,256,launch,0
108,3.8792,12100,28160,256,launch,0
109,3.87966,12100,28160,256,launch,0
110,3.87946,12100,28160,256,launch,0
111,3.87794,12100,28160,256,launch,0
112,3.87889,12100,28160,256,launch,0
113,3.87907,12100,28160,256,launch,0
114,3.87786,12100,28160,256,launch,0
115,3.87878,12100,28160,256,launch,0
116,3.87945,12100,28160,256,launch,0
117,3.88033,12100,28160,256,launch,0
118,3.87849,12100,28160,256,launch,0
119,3.87832,12100,28160,256,launch,0
120,3.88149,12100,28160,256,launch,0
121,3.87772,12100,28160,256,launch,0
122,3.88055,12100,28160,256,launch,0
123,3.87849,12100,28160,256,launch,0
124,3.87893,12100,28160,256,launch,0
125,3.8781,12100,28160,256,launch,0
126,3.87829,12100,28160,256,launch,0
127,3.87819,12100,28160,256,launch,0
128,3.87847,12100,28160,256,launch,0
129,3.87833,12100,28160,256,launch,0
130,3.87896,12100,28160,256,launch,0
131,3.87771,12100,28160,256,launch,0
132,3.88104,12100,28160,256,launch,0
133,3.88012,12100,28160,256,launch,0
134,3.87923,12100,28160,256,launch,0
135,3.87857,12100,28160,256,launch,0
136,3.87869,12100,28160,256,launch,0
137,3.8803,12100,28160,256,launch,0
138,3.87854,12100,28160,256,launch,0
139,3.87795,12100,28160,256,launch,0
140,3.87816,12100,28160,256,launch,0
141,3.87859,12100,28160,256,launch,0
142,3.88041,12100,28160,256,launch,0
143,3.87763,12100,28160,256,launch,0
144,3.88063,12100,28160,256,launch,0
145,3.8777,12100,28160,256,launch,0
146,3.87685,12100,28160,256,launch,0
147,3.87846,12100,28160,256,launch,0
148,3.8781,12100,28160,256,launch,0
149,3.87762,12100,28160,256,launch,0
150,3.87941,12100,28160,256,launch,0
151,3.87718,12100,28160,256,launch,0
152,3.87807,12100,28160,256,launch,0
153,3.87813,12100,28160,256,launch,0
154,3.87804,12100,28160,256,launch,0
155,3.87951,12100,28160,256,launch,0
156,3.87804,12100,28160,256,launch,0
157,3.87918,12100,28160,256,launch,0
158,3.87728,12100,28160,256,launch,0
159,3.87851,12100,28160,256,launch,0
160,3.87757,12100,28160,256,launch,0
161,3.87828,12100,28160,256,launch,0
162,3.88156,12100,28160,256,launch,0
163,3.87902,12100,28160,256,launch,0
164,3.88014,12100,28160,256,launch,0
165,3.87771,12100,28160,256,launch,0
166,3.87856,12100,28160,256,launch,0
167,3.87951,12100,28160,256,launch,0
168,3.87728,12100,28160,256,launch,0
169,3.88018,12100,28160,256,launch,0
170,3.87822,12100,28160,256,launch,0
171,3.88002,12100,28160,256,launch,0
172,3.88035,12100,28160,256,launch,0
173,3.88106,12100,28160,256,launch,0
174,3.87898,12100,28160,256,launch,0
175,3.8778,12100,28160,256,launch,0
176,3.87916,12100,28160,256,launch,0
177,3.87748,12100,28160,256,launch,0
178,3.87815,12100,28160,256,launch,0
179,3.87768,12100,28160,256,launch,0
180,3.8779,12100,28160,256,launch,0
181,3.87923,12100,28160,256,launch,0
182,3.88052,12100,28160,256,launch,0
183,3.88078,12100,28160,256,launch,0
184,3.87862,12100,28160,256,launch,0
185,3.87911,12100,28160,256,launch,0
186,3.87756,12100,28160,256,launch,0
187,3.8775,12100,28160,256,launch,0
188,3.87636,12100,28160,256,launch,0
189,3.87945,12100,28160,256,launch,0
190,3.88065,12100,28160,256,launch,0
191,3.87779,12100,28160,256,launch,0
192,3.87652,12100,28160,256,launch,0
193,3.87999,12100,28160,256,launch,0
194,3.87872,12100,28160,256,launch,0
195,3.87779,12100,28160,256,launch,0
196,3.8794,12100,28160,256,launch,0
197,3.8782,12100,28160,256,launch,0
198,3.87758,12100,28160,256,launch,0
199,3.87769,12100,28160,256,launch,0
