index,time,kernel,dimension,blocksize,operation,cudagraph
54,8.71337,25,38400,7680,launch,0
55,8.65167,25,38400,7680,launch,0
56,8.73689,25,38400,7680,launch,0
57,8.76359,25,38400,7680,launch,0
58,8.19839,25,38400,7680,launch,0
59,8.36702,25,38400,7680,launch,0
60,8.60471,25,38400,7680,launch,0
61,8.79909,25,38400,7680,launch,0
62,8.54121,25,38400,7680,launch,0
63,8.60698,25,38400,7680,launch,0
64,8.90603,25,38400,7680,launch,0
65,8.61449,25,38400,7680,launch,0
66,8.76831,25,38400,7680,launch,0
67,8.49969,25,38400,7680,launch,0
68,8.60812,25,38400,7680,launch,0
69,8.81612,25,38400,7680,launch,0
70,8.71504,25,38400,7680,launch,0
71,8.89334,25,38400,7680,launch,0
72,8.98441,25,38400,7680,launch,0
73,8.52206,25,38400,7680,launch,0
74,8.78061,25,38400,7680,launch,0
75,8.82134,25,38400,7680,launch,0
76,8.63967,25,38400,7680,launch,0
77,8.97304,25,38400,7680,launch,0
78,9.09038,25,38400,7680,launch,0
79,8.99741,25,38400,7680,launch,0
80,8.82736,25,38400,7680,launch,0
81,8.76177,25,38400,7680,launch,0
82,8.70377,25,38400,7680,launch,0
83,8.8881,25,38400,7680,launch,0
84,8.73059,25,38400,7680,launch,0
85,9.03544,25,38400,7680,launch,0
86,8.78102,25,38400,7680,launch,0
87,8.78108,25,38400,7680,launch,0
88,8.89282,25,38400,7680,launch,0
89,8.85963,25,38400,7680,launch,0
90,8.94399,25,38400,7680,launch,0
91,9.10172,25,38400,7680,launch,0
92,9.05211,25,38400,7680,launch,0
93,9.08952,25,38400,7680,launch,0
94,9.13003,25,38400,7680,launch,0
95,9.12504,25,38400,7680,launch,0
96,8.7735,25,38400,7680,launch,0
97,8.81358,25,38400,7680,launch,0
98,8.7457,25,38400,7680,launch,0
99,8.6913,25,38400,7680,launch,0
100,9.09228,25,38400,7680,launch,0
101,8.62945,25,38400,7680,launch,0
102,8.42806,25,38400,7680,launch,0
103,8.99213,25,38400,7680,launch,0
104,8.83504,25,38400,7680,launch,0
105,8.79691,25,38400,7680,launch,0
106,8.66765,25,38400,7680,launch,0
107,9.23461,25,38400,7680,launch,0
108,8.88005,25,38400,7680,launch,0
109,8.89269,25,38400,7680,launch,0
110,8.72236,25,38400,7680,launch,0
111,8.68418,25,38400,7680,launch,0
112,8.65932,25,38400,7680,launch,0
113,8.67285,25,38400,7680,launch,0
114,8.74925,25,38400,7680,launch,0
115,8.84244,25,38400,7680,launch,0
116,8.59989,25,38400,7680,launch,0
117,8.49952,25,38400,7680,launch,0
118,8.98333,25,38400,7680,launch,0
119,8.56115,25,38400,7680,launch,0
120,8.79733,25,38400,7680,launch,0
121,8.83892,25,38400,7680,launch,0
122,8.7738,25,38400,7680,launch,0
123,8.93064,25,38400,7680,launch,0
124,9.09974,25,38400,7680,launch,0
125,8.93809,25,38400,7680,launch,0
126,8.98284,25,38400,7680,launch,0
127,9.01141,25,38400,7680,launch,0
128,8.87878,25,38400,7680,launch,0
129,8.64527,25,38400,7680,launch,0
130,8.89173,25,38400,7680,launch,0
131,8.99741,25,38400,7680,launch,0
132,8.66882,25,38400,7680,launch,0
133,8.91067,25,38400,7680,launch,0
134,8.76231,25,38400,7680,launch,0
135,8.83108,25,38400,7680,launch,0
136,9.00463,25,38400,7680,launch,0
137,8.70311,25,38400,7680,launch,0
138,8.9228,25,38400,7680,launch,0
139,8.66324,25,38400,7680,launch,0
140,8.88714,25,38400,7680,launch,0
141,9.14285,25,38400,7680,launch,0
142,8.9004,25,38400,7680,launch,0
143,8.78037,25,38400,7680,launch,0
144,8.98398,25,38400,7680,launch,0
145,8.89282,25,38400,7680,launch,0
146,8.90502,25,38400,7680,launch,0
147,8.88351,25,38400,7680,launch,0
148,9.07005,25,38400,7680,launch,0
149,8.61045,25,38400,7680,launch,0
150,8.53026,25,38400,7680,launch,0
151,8.53077,25,38400,7680,launch,0
152,8.97788,25,38400,7680,launch,0
153,8.56223,25,38400,7680,launch,0
154,8.30613,25,38400,7680,launch,0
155,7.89014,25,38400,7680,launch,0
156,8.46411,25,38400,7680,launch,0
157,8.50411,25,38400,7680,launch,0
158,8.74855,25,38400,7680,launch,0
159,8.57328,25,38400,7680,launch,0
160,8.84867,25,38400,7680,launch,0
161,8.56347,25,38400,7680,launch,0
162,8.42341,25,38400,7680,launch,0
163,8.32086,25,38400,7680,launch,0
164,8.75122,25,38400,7680,launch,0
165,8.72697,25,38400,7680,launch,0
166,8.51396,25,38400,7680,launch,0
167,8.48549,25,38400,7680,launch,0
168,8.75603,25,38400,7680,launch,0
169,8.73736,25,38400,7680,launch,0
170,8.96707,25,38400,7680,launch,0
171,8.98465,25,38400,7680,launch,0
172,8.75477,25,38400,7680,launch,0
173,8.5795,25,38400,7680,launch,0
174,8.4802,25,38400,7680,launch,0
175,8.67023,25,38400,7680,launch,0
176,8.76805,25,38400,7680,launch,0
177,8.98436,25,38400,7680,launch,0
178,9.25014,25,38400,7680,launch,0
179,8.67172,25,38400,7680,launch,0
180,8.75822,25,38400,7680,launch,0
181,8.64359,25,38400,7680,launch,0
182,8.91572,25,38400,7680,launch,0
183,8.57483,25,38400,7680,launch,0
184,8.76041,25,38400,7680,launch,0
185,8.66322,25,38400,7680,launch,0
186,8.50811,25,38400,7680,launch,0
187,8.64062,25,38400,7680,launch,0
188,8.78699,25,38400,7680,launch,0
189,8.62986,25,38400,7680,launch,0
190,8.8275,25,38400,7680,launch,0
191,8.78392,25,38400,7680,launch,0
192,8.53159,25,38400,7680,launch,0
193,8.86477,25,38400,7680,launch,0
194,8.85285,25,38400,7680,launch,0
195,8.30815,25,38400,7680,launch,0
196,8.51944,25,38400,7680,launch,0
197,8.80079,25,38400,7680,launch,0
198,8.98322,25,38400,7680,launch,0
199,8.40198,25,38400,7680,launch,0
